time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.713660759041244E+005	4.1101069E+000	1.294108468586206E-001	1.000000000000000E+000	-2.000513730214702E-003	1.234329985920820E+000	-3.5999998E-001	116	1.293772134951316E+003	-3.600924338780785E-001	5.081258005692650E-001	1.294108468586206E-001	0.000000000000000E+000
4.713860759062106E+005	4.1099496E+000	1.314113711273835E-001	1.000000000000000E+000	-2.000524268762933E-003	1.232329461652057E+000	-3.5999998E-001	116	1.313772137037478E+003	-3.600943308165623E-001	5.087609255419296E-001	1.314113711273835E-001	0.000000000000000E+000
4.714060759082967E+005	4.1097527E+000	1.334118882721993E-001	1.000000000000000E+000	-2.000517144815789E-003	1.230328944507241E+000	-3.5999998E-001	116	1.333772139123641E+003	-3.600930485062102E-001	5.093960482528886E-001	1.334118882721993E-001	0.000000000000000E+000
4.714260759103829E+005	4.1095161E+000	1.354124071566926E-001	1.000000000000000E+000	-2.000518884493245E-003	1.228328425622748E+000	-3.5999998E-001	116	1.353772141209804E+003	-3.600933616481195E-001	5.100311715161593E-001	1.354124071566926E-001	0.000000000000000E+000
4.714460759124691E+005	4.1093583E+000	1.374129279347260E-001	1.000000000000000E+000	-2.000520778033468E-003	1.226327904844714E+000	-3.5999998E-001	116	1.373772143295966E+003	-3.600937024853242E-001	5.106662953805896E-001	1.374129279347260E-001	0.000000000000000E+000
4.714660759145552E+005	4.1090040E+000	1.394134505948755E-001	1.000000000000000E+000	-2.000522660149468E-003	1.224327382184565E+000	-3.5999998E-001	116	1.393772145382129E+003	-3.600940412661688E-001	5.113014198425527E-001	1.394134505948755E-001	0.000000000000000E+000
4.714860759166414E+005	4.1088071E+000	1.414139715257949E-001	1.000000000000000E+000	-2.000520930919382E-003	1.222326861253646E+000	-3.5999998E-001	116	1.413772147468291E+003	-3.600937300047858E-001	5.119365437555212E-001	1.414139715257949E-001	0.000000000000000E+000
4.715060759187276E+005	4.1085706E+000	1.434144901476966E-001	1.000000000000000E+000	-2.000518621901671E-003	1.220326342631744E+000	-3.5999998E-001	116	1.433772149554454E+003	-3.600933143816411E-001	5.125716669354243E-001	1.434144901476966E-001	0.000000000000000E+000
4.715260759208137E+005	4.1084523E+000	1.454150004631281E-001	1.000000000000000E+000	-2.000510315431489E-003	1.218325832316312E+000	-3.5999998E-001	116	1.453772151640616E+003	-3.600918192171643E-001	5.132067874781956E-001	1.454150004631281E-001	0.000000000000000E+000
4.715460759228999E+005	4.1083736E+000	1.474155051098432E-001	1.000000000000000E+000	-2.000504646715191E-003	1.216325327669597E+000	-3.5999998E-001	116	1.473772153726779E+003	-3.600907988483371E-001	5.138419062212669E-001	1.474155051098432E-001	0.000000000000000E+000
4.715660759249860E+005	4.1080585E+000	1.494160185772180E-001	1.000000000000000E+000	-2.000513467374775E-003	1.214324814202222E+000	-3.5999998E-001	116	1.493772155812941E+003	-3.600923865668966E-001	5.144770277647147E-001	1.494160185772180E-001	0.000000000000000E+000
4.715860759270722E+005	4.1078224E+000	1.514165383481814E-001	1.000000000000000E+000	-2.000519770963325E-003	1.212324294431259E+000	-3.5999998E-001	116	1.513772157899104E+003	-3.600935212127172E-001	5.151121513094211E-001	1.514165383481814E-001	0.000000000000000E+000
4.716060759291584E+005	4.1077042E+000	1.534170590714779E-001	1.000000000000000E+000	-2.000520723296536E-003	1.210323773707963E+000	-3.5999998E-001	116	1.533772159985267E+003	-3.600936926326774E-001	5.157472751564737E-001	1.534170590714779E-001	0.000000000000000E+000
4.716260759312445E+005	4.1075463E+000	1.554175823444956E-001	1.000000000000000E+000	-2.000523273017672E-003	1.208323250434945E+000	-3.5999998E-001	116	1.553772162071429E+003	-3.600941515824339E-001	5.163823998130097E-001	1.554175823444956E-001	0.000000000000000E+000
4.716460759333307E+005	4.1071134E+000	1.574181065367824E-001	1.000000000000000E+000	-2.000524192286862E-003	1.206322726242658E+000	-3.5999998E-001	116	1.573772164157592E+003	-3.600943170508710E-001	5.170175247613947E-001	1.574181065367824E-001	0.000000000000000E+000
4.716660759354169E+005	4.1069951E+000	1.594186222587194E-001	1.000000000000000E+000	-2.000515721937021E-003	1.204322210520721E+000	-3.5999998E-001	116	1.593772166243754E+003	-3.600927923880585E-001	5.176526470206193E-001	1.594186222587194E-001	0.000000000000000E+000
4.716860759375030E+005	4.1069555E+000	1.614191488039824E-001	1.000000000000000E+000	-2.000526545262999E-003	1.202321683975458E+000	-3.5999998E-001	116	1.613772168329917E+003	-3.600947405865314E-001	5.182877727160254E-001	1.614191488039824E-001	0.000000000000000E+000
4.717060759395892E+005	4.1068373E+000	1.634196598091887E-001	1.000000000000000E+000	-2.000511005206240E-003	1.200321172970252E+000	-3.5999998E-001	116	1.633772170416079E+003	-3.600919433766066E-001	5.189228934777858E-001	1.634196598091887E-001	0.000000000000000E+000
4.717260759416753E+005	4.1066403E+000	1.654201800069875E-001	1.000000000000000E+000	-2.000520197798809E-003	1.198320652772453E+000	-3.5999998E-001	116	1.653772172502242E+003	-3.600935980430963E-001	5.195580171580036E-001	1.654201800069875E-001	0.000000000000000E+000
4.717460759437615E+005	4.1063647E+000	1.674207129217353E-001	1.000000000000000E+000	-2.000532914747795E-003	1.196320119857705E+000	-3.5999998E-001	116	1.673772174588405E+003	-3.600958870936750E-001	5.201931448755891E-001	1.674207129217353E-001	0.000000000000000E+000
4.717660759458477E+005	4.1060891E+000	1.694212373329699E-001	1.000000000000000E+000	-2.000524411234591E-003	1.194319595446471E+000	-3.5999998E-001	116	1.693772176674567E+003	-3.600943564614580E-001	5.208282698934855E-001	1.694212373329699E-001	0.000000000000000E+000
4.717860759479338E+005	4.1061282E+000	1.714217644581530E-001	1.000000000000000E+000	-2.000527125183079E-003	1.192319068321288E+000	-3.5999998E-001	116	1.713772178760730E+003	-3.600948449721349E-001	5.214633957730043E-001	1.714217644581530E-001	0.000000000000000E+000
4.718060759500200E+005	4.1061282E+000	1.734222928309772E-001	1.000000000000000E+000	-2.000528372824192E-003	1.190318539948463E+000	-3.5999998E-001	116	1.733772180846892E+003	-3.600950695475119E-001	5.220985220486232E-001	1.734222928309772E-001	0.000000000000000E+000
4.718260759521062E+005	4.1058922E+000	1.754228143966529E-001	1.000000000000000E+000	-2.000521565675735E-003	1.188318018382788E+000	-3.5999998E-001	116	1.753772182933055E+003	-3.600938442609175E-001	5.227336461631136E-001	1.754228143966529E-001	0.000000000000000E+000
4.718460759541923E+005	4.1056952E+000	1.774233228847881E-001	1.000000000000000E+000	-2.000508488135205E-003	1.186317509894653E+000	-3.5999998E-001	116	1.773772185019217E+003	-3.600914903038676E-001	5.233687661257560E-001	1.774233228847881E-001	0.000000000000000E+000
4.718660759562785E+005	4.1054587E+000	1.794238286585940E-001	1.000000000000000E+000	-2.000505773805910E-003	1.184317004120847E+000	-3.5999998E-001	116	1.793772187105380E+003	-3.600910017246453E-001	5.240038852266553E-001	1.794238286585940E-001	0.000000000000000E+000
4.718860759583646E+005	4.1053014E+000	1.814243321560820E-001	1.000000000000000E+000	-2.000503497487969E-003	1.182316500623359E+000	-3.5999998E-001	116	1.813772189191543E+003	-3.600905919874587E-001	5.246390036048707E-001	1.814243321560820E-001	0.000000000000000E+000
4.719060759604508E+005	4.1051044E+000	1.834248428658976E-001	1.000000000000000E+000	-2.000510709815555E-003	1.180315989913543E+000	-3.5999998E-001	116	1.833772191277705E+003	-3.600918902062888E-001	5.252741242728507E-001	1.834248428658976E-001	0.000000000000000E+000
4.719260759625370E+005	4.1049862E+000	1.854253562234342E-001	1.000000000000000E+000	-2.000513357536660E-003	1.178315476556006E+000	-3.5999998E-001	116	1.853772193363868E+003	-3.600923667960380E-001	5.259092457814272E-001	1.854253562234342E-001	0.000000000000000E+000
4.719460759646231E+005	4.1048679E+000	1.874258811928663E-001	1.000000000000000E+000	-2.000524969432089E-003	1.176314951586574E+000	-3.5999998E-001	116	1.873772195450030E+003	-3.600944569369972E-001	5.265443709765396E-001	1.874258811928663E-001	0.000000000000000E+000
4.719660759667093E+005	4.1047893E+000	1.894264237600730E-001	1.000000000000000E+000	-2.000542567206753E-003	1.174314409019368E+000	-3.5999998E-001	116	1.893772197536193E+003	-3.600976245361064E-001	5.271795017585807E-001	1.894264237600730E-001	0.000000000000000E+000
4.719860759687955E+005	4.1045923E+000	1.914269631532662E-001	1.000000000000000E+000	-2.000539393193192E-003	1.172313869626174E+000	-3.5999998E-001	116	1.913772199622355E+003	-3.600970532137249E-001	5.278146315329383E-001	1.914269631532662E-001	0.000000000000000E+000
4.720060759708816E+005	4.1044741E+000	1.934274975890252E-001	1.000000000000000E+000	-2.000534435758988E-003	1.170313335190415E+000	-3.5999998E-001	116	1.933772201708518E+003	-3.600961608756613E-001	5.284497597334132E-001	1.934274975890252E-001	0.000000000000000E+000
4.720260759729678E+005	4.1044345E+000	1.954280353846649E-001	1.000000000000000E+000	-2.000537795639701E-003	1.168312797394776E+000	-3.5999998E-001	116	1.953772203794681E+003	-3.600967656541265E-001	5.290848890005807E-001	1.954280353846649E-001	0.000000000000000E+000
4.720460759750539E+005	4.1040802E+000	1.974285691310796E-001	1.000000000000000E+000	-2.000533746414714E-003	1.166312263648361E+000	-3.5999998E-001	116	1.973772205880843E+003	-3.600960367937049E-001	5.297200169822032E-001	1.974285691310796E-001	0.000000000000000E+000
4.720660759771401E+005	4.1040015E+000	1.994291076929536E-001	1.000000000000000E+000	-2.000538561873966E-003	1.164311725086487E+000	-3.5999998E-001	116	1.993772207967006E+003	-3.600969035762798E-001	5.303551464926342E-001	1.994291076929536E-001	0.000000000000000E+000
4.720860759792263E+005	4.1039619E+000	2.014296467473109E-001	1.000000000000000E+000	-2.000539054357343E-003	1.162311186032130E+000	-3.5999998E-001	116	2.013772210053168E+003	-3.600969922232785E-001	5.309902761594183E-001	2.014296467473109E-001	0.000000000000000E+000
4.721060759813124E+005	4.1038437E+000	2.034301824854148E-001	1.000000000000000E+000	-2.000535738103919E-003	1.160310650294026E+000	-3.5999998E-001	116	2.033772212139331E+003	-3.600963952977245E-001	5.316254047733608E-001	2.034301824854148E-001	0.000000000000000E+000
4.721260759833986E+005	4.1037254E+000	2.054307183438539E-001	1.000000000000000E+000	-2.000535858439075E-003	1.158310114435587E+000	-3.5999998E-001	116	2.053772214225493E+003	-3.600964169580501E-001	5.322605334255072E-001	2.054307183438539E-001	0.000000000000000E+000
4.721460759854848E+005	4.1035285E+000	2.074312589629822E-001	1.000000000000000E+000	-2.000540619128280E-003	1.156309573816458E+000	-3.5999998E-001	116	2.073772216311656E+003	-3.600972738820178E-001	5.328956635890738E-001	2.074312589629822E-001	0.000000000000000E+000
4.721660759875709E+005	4.1033711E+000	2.094317946245107E-001	1.000000000000000E+000	-2.000535661528508E-003	1.154309038154930E+000	-3.5999998E-001	116	2.093772218397819E+003	-3.600963815141518E-001	5.335307921787051E-001	2.094317946245107E-001	0.000000000000000E+000
4.721860759896571E+005	4.1033711E+000	2.114323259631792E-001	1.000000000000000E+000	-2.000531338668532E-003	1.152308506816261E+000	-3.5999998E-001	116	2.113772220483981E+003	-3.600956033994373E-001	5.341659193959182E-001	2.114323259631792E-001	0.000000000000000E+000
4.722060759917432E+005	4.1032133E+000	2.134328639777501E-001	1.000000000000000E+000	-2.000538014570872E-003	1.150307968801690E+000	-3.5999998E-001	116	2.133772222570144E+003	-3.600968050617332E-001	5.348010487325917E-001	2.134328639777501E-001	0.000000000000000E+000
4.722260759938294E+005	4.1030164E+000	2.154334001974099E-001	1.000000000000000E+000	-2.000536219659779E-003	1.148307432582031E+000	-3.5999998E-001	116	2.153772224656306E+003	-3.600964819777701E-001	5.354361774994182E-001	2.154334001974099E-001	0.000000000000000E+000
4.722460759959156E+005	4.1029773E+000	2.174339290297362E-001	1.000000000000000E+000	-2.000528832326333E-003	1.146306903749704E+000	-3.5999998E-001	116	2.173772226742469E+003	-3.600951522578885E-001	5.360713039209195E-001	2.174339290297362E-001	0.000000000000000E+000
4.722660759980017E+005	4.1027803E+000	2.194344567897584E-001	1.000000000000000E+000	-2.000527760022216E-003	1.144306375989682E+000	-3.5999998E-001	116	2.193772228828631E+003	-3.600949592431677E-001	5.367064300019865E-001	2.194344567897584E-001	0.000000000000000E+000
4.722860760000879E+005	4.1027012E+000	2.214349883584181E-001	1.000000000000000E+000	-2.000531568659676E-003	1.142305844421023E+000	-3.5999998E-001	116	2.213772230914794E+003	-3.600956447978390E-001	5.373415572922169E-001	2.214349883584181E-001	0.000000000000000E+000
4.723060760021741E+005	4.1025043E+000	2.234355130762192E-001	1.000000000000000E+000	-2.000524717801147E-003	1.140305319703221E+000	-3.5999998E-001	116	2.233772233000956E+003	-3.600944116434324E-001	5.379766824074418E-001	2.234355130762192E-001	0.000000000000000E+000
4.723260760042602E+005	4.1023865E+000	2.254360491314198E-001	1.000000000000000E+000	-2.000536055200630E-003	1.138304783648021E+000	-3.5999998E-001	116	2.253772235087119E+003	-3.600964523751264E-001	5.386118111220559E-001	2.254360491314198E-001	0.000000000000000E+000
4.723460760063464E+005	4.1023073E+000	2.274365730719267E-001	1.000000000000000E+000	-2.000523940506909E-003	1.136304259707514E+000	-3.5999998E-001	116	2.273772237173282E+003	-3.600942717304840E-001	5.392469359905061E-001	2.274365730719267E-001	0.000000000000000E+000
4.723660760084325E+005	4.1022286E+000	2.294371079018711E-001	1.000000000000000E+000	-2.000534829944372E-003	1.134303724877569E+000	-3.5999998E-001	116	2.293772239259444E+003	-3.600962318290231E-001	5.398820643161267E-001	2.294371079018711E-001	0.000000000000000E+000
4.723860760105187E+005	4.1019921E+000	2.314376407836542E-001	1.000000000000000E+000	-2.000532881783115E-003	1.132303191995786E+000	-3.5999998E-001	116	2.313772241345607E+003	-3.600958811600332E-001	5.405171920232467E-001	2.314376407836542E-001	0.000000000000000E+000
4.724060760126049E+005	4.1019921E+000	2.334381705463594E-001	1.000000000000000E+000	-2.000529762705167E-003	1.130302662233081E+000	-3.5999998E-001	116	2.333772243431769E+003	-3.600953197260613E-001	5.411523187401239E-001	2.334381705463594E-001	0.000000000000000E+000
4.724260760146910E+005	4.1017952E+000	2.354386963365640E-001	1.000000000000000E+000	-2.000525790204604E-003	1.128302136442876E+000	-3.5999998E-001	116	2.353772245517932E+003	-3.600946046760345E-001	5.417874441958147E-001	2.354386963365640E-001	0.000000000000000E+000
4.724460760167772E+005	4.1017165E+000	2.374392287583979E-001	1.000000000000000E+000	-2.000532421833939E-003	1.126301604021043E+000	-3.5999998E-001	116	2.373772247604094E+003	-3.600957983691903E-001	5.424225717569102E-001	2.374392287583979E-001	0.000000000000000E+000
4.724660760188634E+005	4.1016774E+000	2.394397538809643E-001	1.000000000000000E+000	-2.000525122566355E-003	1.124301078898476E+000	-3.5999998E-001	116	2.393772249690257E+003	-3.600944845011623E-001	5.430576970006397E-001	2.394397538809643E-001	0.000000000000000E+000
4.724860760209495E+005	4.1014013E+000	2.414402762346796E-001	1.000000000000000E+000	-2.000522353715367E-003	1.122300556544761E+000	-3.5999998E-001	116	2.413772251776420E+003	-3.600939861080363E-001	5.436928213653164E-001	2.414402762346796E-001	0.000000000000000E+000
4.725060760230357E+005	4.1013227E+000	2.434408087770805E-001	1.000000000000000E+000	-2.000532542400890E-003	1.120300024002360E+000	-3.5999998E-001	116	2.433772253862582E+003	-3.600958200712392E-001	5.443279489646894E-001	2.434408087770805E-001	0.000000000000000E+000
4.725260760251218E+005	4.1011257E+000	2.454413430049849E-001	1.000000000000000E+000	-2.000534227904346E-003	1.118299489774456E+000	-3.5999998E-001	116	2.453772255948745E+003	-3.600961234618297E-001	5.449630770991748E-001	2.454413430049849E-001	0.000000000000000E+000
4.725460760272080E+005	4.1012440E+000	2.474418771781523E-001	1.000000000000000E+000	-2.000534173167414E-003	1.116298955601288E+000	-3.5999998E-001	116	2.473772258034907E+003	-3.600961136091829E-001	5.455982052162824E-001	2.474418771781523E-001	0.000000000000000E+000
4.725660760292942E+005	4.1010075E+000	2.494424027493926E-001	1.000000000000000E+000	-2.000525571240319E-003	1.114298430030048E+000	-3.5999998E-001	116	2.493772260121070E+003	-3.600945652624674E-001	5.462333306024566E-001	2.494424027493926E-001	0.000000000000000E+000
4.725860760313803E+005	4.1008105E+000	2.514429349527590E-001	1.000000000000000E+000	-2.000532203366359E-003	1.112297897826682E+000	-3.5999998E-001	116	2.513772262207232E+003	-3.600957590450300E-001	5.468684580941932E-001	2.514429349527590E-001	0.000000000000000E+000
4.726060760334665E+005	4.1007714E+000	2.534434601959254E-001	1.000000000000000E+000	-2.000525243166420E-003	1.110297372583515E+000	-3.5999998E-001	116	2.533772264293395E+003	-3.600945062091717E-001	5.475035833762106E-001	2.534434601959254E-001	0.000000000000000E+000
4.726260760355527E+005	4.1006532E+000	2.554439827576941E-001	1.000000000000000E+000	-2.000522561768691E-003	1.108296850021746E+000	-3.5999998E-001	116	2.553772266379558E+003	-3.600940235576307E-001	5.481387078069400E-001	2.554439827576941E-001	0.000000000000000E+000
4.726460760376388E+005	4.1005349E+000	2.574445061510635E-001	1.000000000000000E+000	-2.000523393369383E-003	1.106296326628377E+000	-3.5999998E-001	116	2.573772268465720E+003	-3.600941732457397E-001	5.487738325016852E-001	2.574445061510635E-001	0.000000000000000E+000
4.726660760397250E+005	4.1004562E+000	2.594450300039847E-001	1.000000000000000E+000	-2.000523852921194E-003	1.104295802775456E+000	-3.5999998E-001	116	2.593772270551883E+003	-3.600942559650571E-001	5.494089573423286E-001	2.594450300039847E-001	0.000000000000000E+000
4.726860760418111E+005	4.1002984E+000	2.614455525875587E-001	1.000000000000000E+000	-2.000522583574057E-003	1.102295280191882E+000	-3.5999998E-001	116	2.613772272638045E+003	-3.600940274825961E-001	5.500440817799808E-001	2.614455525875587E-001	0.000000000000000E+000
4.727060760438973E+005	4.1001801E+000	2.634460788595841E-001	1.000000000000000E+000	-2.000526272025373E-003	1.100294753919856E+000	-3.5999998E-001	116	2.633772274724208E+003	-3.600946914037639E-001	5.506792073886395E-001	2.634460788595841E-001	0.000000000000000E+000
4.727260760459835E+005	4.1001015E+000	2.654466029095980E-001	1.000000000000000E+000	-2.000524050013887E-003	1.098294229869843E+000	-3.5999998E-001	116	2.653772276810370E+003	-3.600942914417380E-001	5.513143322918558E-001	2.654466029095980E-001	0.000000000000000E+000
4.727460760480696E+005	4.0999832E+000	2.674471276601486E-001	1.000000000000000E+000	-2.000524750550588E-003	1.096293705119292E+000	-3.5999998E-001	116	2.673772278896533E+003	-3.600944175383311E-001	5.519494574174779E-001	2.674471276601486E-001	0.000000000000000E+000
4.727660760501558E+005	4.0997076E+000	2.694476597981154E-001	1.000000000000000E+000	-2.000532137966818E-003	1.094293172981325E+000	-3.5999998E-001	116	2.693772280982696E+003	-3.600957472731139E-001	5.525845848884515E-001	2.694476597981154E-001	0.000000000000000E+000
4.727860760522420E+005	4.0997076E+000	2.714481910054384E-001	1.000000000000000E+000	-2.000531207323074E-003	1.092292641774002E+000	-3.5999998E-001	116	2.713772283068858E+003	-3.600955797572574E-001	5.532197120639651E-001	2.714481910054384E-001	0.000000000000000E+000
4.728060760543281E+005	4.0996289E+000	2.734487143551640E-001	1.000000000000000E+000	-2.000523349725538E-003	1.090292118424276E+000	-3.5999998E-001	116	2.733772285155021E+003	-3.600941653898483E-001	5.538548367448545E-001	2.734487143551640E-001	0.000000000000000E+000
4.728260760564143E+005	4.0994320E+000	2.754492359648478E-001	1.000000000000000E+000	-2.000521609683832E-003	1.088291596814593E+000	-3.5999998E-001	116	2.753772287241183E+003	-3.600938521823739E-001	5.544899608733165E-001	2.754492359648478E-001	0.000000000000000E+000
4.728460760585004E+005	4.0993924E+000	2.774497552544374E-001	1.000000000000000E+000	-2.000519289589591E-003	1.086291077525003E+000	-3.5999998E-001	116	2.773772289327346E+003	-3.600934345654541E-001	5.551250842651968E-001	2.774497552544374E-001	0.000000000000000E+000
4.728660760605866E+005	4.0993137E+000	2.794502781225905E-001	1.000000000000000E+000	-2.000522868153122E-003	1.084290554656850E+000	-3.5999998E-001	116	2.793772291413508E+003	-3.600940787068225E-001	5.557602087931968E-001	2.794502781225905E-001	0.000000000000000E+000
4.728860760626728E+005	4.0991564E+000	2.814508064957459E-001	1.000000000000000E+000	-2.000528373155329E-003	1.082290026283695E+000	-3.5999998E-001	116	2.813772293499671E+003	-3.600950696071165E-001	5.563953350689208E-001	2.814508064957459E-001	0.000000000000000E+000
4.729060760647589E+005	4.0990772E+000	2.834513341901202E-001	1.000000000000000E+000	-2.000527694374323E-003	1.080289498589320E+000	-3.5999998E-001	116	2.833772295585833E+003	-3.600949474265481E-001	5.570304611291459E-001	2.834513341901202E-001	0.000000000000000E+000
4.729260760668451E+005	4.0988803E+000	2.854518621145850E-001	1.000000000000000E+000	-2.000527924464809E-003	1.078288970664856E+000	-3.5999998E-001	116	2.853772297671996E+003	-3.600949888428313E-001	5.576655872624201E-001	2.854518621145850E-001	0.000000000000000E+000
4.729460760689313E+005	4.0987620E+000	2.874524039266506E-001	1.000000000000000E+000	-2.000541812065575E-003	1.076288428852790E+000	-3.5999998E-001	116	2.873772299758159E+003	-3.600974886107084E-001	5.583007178047195E-001	2.874524039266506E-001	0.000000000000000E+000
4.729660760710174E+005	4.0985260E+000	2.894529494924180E-001	1.000000000000000E+000	-2.000545565767421E-003	1.074287883287022E+000	-3.5999998E-001	116	2.893772301844321E+003	-3.600981642769702E-001	5.589358495387413E-001	2.894529494924180E-001	0.000000000000000E+000
4.729860760731036E+005	4.0985260E+000	2.914534899474679E-001	1.000000000000000E+000	-2.000540455049939E-003	1.072287342831973E+000	-3.5999998E-001	116	2.913772303930484E+003	-3.600972443479193E-001	5.595709796502164E-001	2.914534899474679E-001	0.000000000000000E+000
4.730060760751897E+005	4.0984473E+000	2.934540262001255E-001	1.000000000000000E+000	-2.000536252657573E-003	1.070286806579315E+000	-3.5999998E-001	116	2.933772306016646E+003	-3.600964879173724E-001	5.602061084275189E-001	2.934540262001255E-001	0.000000000000000E+000
4.730260760772759E+005	4.0983291E+000	2.954545622121127E-001	1.000000000000000E+000	-2.000536011987262E-003	1.068286270567328E+000	-3.5999998E-001	116	2.953772308102809E+003	-3.600964445967210E-001	5.608412371284138E-001	2.954545622121127E-001	0.000000000000000E+000
4.730460760793621E+005	4.0981321E+000	2.974550887025394E-001	1.000000000000000E+000	-2.000526490426726E-003	1.066285744076901E+000	-3.5999998E-001	116	2.973772310188971E+003	-3.600947307160033E-001	5.614763628064106E-001	2.974550887025394E-001	0.000000000000000E+000
4.730660760814482E+005	4.0979743E+000	2.994556222629048E-001	1.000000000000000E+000	-2.000533560365439E-003	1.064285210516535E+000	-3.5999998E-001	116	2.993772312275134E+003	-3.600960033048388E-001	5.621114907289663E-001	2.994556222629048E-001	0.000000000000000E+000
4.730860760835344E+005	4.0978169E+000	3.014561578042969E-001	1.000000000000000E+000	-2.000535541392035E-003	1.062284674975144E+000	-3.5999998E-001	116	3.013772314361297E+003	-3.600963598895889E-001	5.627466192804568E-001	3.014561578042969E-001	0.000000000000000E+000
4.731060760856206E+005	4.0978560E+000	3.034566910363897E-001	1.000000000000000E+000	-2.000533232092857E-003	1.060284141743051E+000	-3.5999998E-001	116	3.033772316447459E+003	-3.600959442157803E-001	5.633817470987927E-001	3.034566910363897E-001	0.000000000000000E+000
4.731260760877067E+005	4.0975804E+000	3.054572221342721E-001	1.000000000000000E+000	-2.000531097882324E-003	1.058283610645168E+000	-3.5999998E-001	116	3.053772318533622E+003	-3.600955600579244E-001	5.640168742395612E-001	3.054572221342721E-001	0.000000000000000E+000
4.731460760897929E+005	4.0975409E+000	3.074577578944132E-001	1.000000000000000E+000	-2.000535760141081E-003	1.056283074885027E+000	-3.5999998E-001	116	3.073772320619784E+003	-3.600963992644132E-001	5.646520028604999E-001	3.074577578944132E-001	0.000000000000000E+000
4.731660760918790E+005	4.0972652E+000	3.094582818024521E-001	1.000000000000000E+000	-2.000523908038934E-003	1.054282550976988E+000	-3.5999998E-001	116	3.093772322705947E+003	-3.600942658862492E-001	5.652871277186421E-001	3.094582818024521E-001	0.000000000000000E+000
4.731860760939652E+005	4.0971866E+000	3.114588049991096E-001	1.000000000000000E+000	-2.000523196657499E-003	1.052282027780331E+000	-3.5999998E-001	116	3.113772324792109E+003	-3.600941378376042E-001	5.659222523509354E-001	3.114588049991096E-001	0.000000000000000E+000
4.732060760960514E+005	4.0971470E+000	3.134593264007567E-001	1.000000000000000E+000	-2.000521401647064E-003	1.050281506378684E+000	-3.5999998E-001	116	3.133772326878272E+003	-3.600938147357597E-001	5.665573764133502E-001	3.134593264007567E-001	0.000000000000000E+000
4.732260760981375E+005	4.0969501E+000	3.154598513812984E-001	1.000000000000000E+000	-2.000524980541733E-003	1.048280981398142E+000	-3.5999998E-001	116	3.153772328964435E+003	-3.600944589367328E-001	5.671925016119898E-001	3.154598513812984E-001	0.000000000000000E+000
4.732460761002237E+005	4.0968323E+000	3.174603740086487E-001	1.000000000000000E+000	-2.000522627350357E-003	1.046280458770792E+000	-3.5999998E-001	116	3.173772331050597E+003	-3.600940353623294E-001	5.678276260635399E-001	3.174603740086487E-001	0.000000000000000E+000
4.732660761023099E+005	4.0966349E+000	3.194609058507613E-001	1.000000000000000E+000	-2.000531842112541E-003	1.044279926928679E+000	-3.5999998E-001	116	3.193772333136760E+003	-3.600956940193495E-001	5.684627534405859E-001	3.194609058507613E-001	0.000000000000000E+000
4.732860761043960E+005	4.0965562E+000	3.214614419066407E-001	1.000000000000000E+000	-2.000536055879461E-003	1.042279390872800E+000	-3.5999998E-001	116	3.213772335222922E+003	-3.600964524973159E-001	5.690978821554156E-001	3.214614419066407E-001	0.000000000000000E+000
4.733060761064822E+005	4.0964775E+000	3.234619782906603E-001	1.000000000000000E+000	-2.000536384019587E-003	1.040278854488780E+000	-3.5999998E-001	116	3.233772337309085E+003	-3.600965115625325E-001	5.697330109744229E-001	3.234619782906603E-001	0.000000000000000E+000
4.733260761085683E+005	4.0962806E+000	3.254624986745250E-001	1.000000000000000E+000	-2.000520383864641E-003	1.038278334104916E+000	-3.5999998E-001	116	3.253772339395247E+003	-3.600936315349427E-001	5.703681347137127E-001	3.254624986745250E-001	0.000000000000000E+000
4.733460761106545E+005	4.0962019E+000	3.274630077425637E-001	1.000000000000000E+000	-2.000509068038728E-003	1.036277825036877E+000	-3.5999998E-001	116	3.273772341481410E+003	-3.600915946864908E-001	5.710032548604627E-001	3.274630077425637E-001	0.000000000000000E+000
4.733660761127407E+005	4.0960836E+000	3.294635230593878E-001	1.000000000000000E+000	-2.000515316824118E-003	1.034277309720053E+000	-3.5999998E-001	116	3.293772343567573E+003	-3.600927194677437E-001	5.716383769910722E-001	3.294635230593878E-001	0.000000000000000E+000
4.733860761148268E+005	4.0959654E+000	3.314640472734138E-001	1.000000000000000E+000	-2.000524214026001E-003	1.032276785506027E+000	-3.5999998E-001	116	3.313772345653735E+003	-3.600943209639155E-001	5.722735019463590E-001	3.314640472734138E-001	0.000000000000000E+000
4.734060761169130E+005	4.0957685E+000	3.334645712359910E-001	1.000000000000000E+000	-2.000523962577184E-003	1.030276261543450E+000	-3.5999998E-001	116	3.333772347739898E+003	-3.600942757031332E-001	5.729086268218159E-001	3.334645712359910E-001	0.000000000000000E+000
4.734260761189992E+005	4.0956502E+000	3.354650945526856E-001	1.000000000000000E+000	-2.000523316694630E-003	1.028275738226755E+000	-3.5999998E-001	116	3.353772349826060E+003	-3.600941594442856E-001	5.735437514922185E-001	3.354650945526856E-001	0.000000000000000E+000
