time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.332469359279885E+005	3.9742184E+000	1.144608015049001E-001	0.000000000000000E+000	2.376808816194534E-003	1.144608015049001E-001	4.2800000E-001	116	4.332469359279885E+005	4.278255422893346E-001	8.694335570131481E-001	0.000000000000000E+000	1.144608015049001E-001
4.332669359300747E+005	3.9750063E+000	1.168376222740445E-001	0.000000000000000E+000	2.376820769144429E-003	1.168376222740445E-001	4.2800000E-001	116	4.332669359300747E+005	4.278276938200912E-001	8.687988340433016E-001	0.000000000000000E+000	1.168376222740445E-001
4.332869359321608E+005	3.9757547E+000	1.192144320539468E-001	0.000000000000000E+000	2.376809779902299E-003	1.192144320539468E-001	4.2800000E-001	116	4.332869359321608E+005	4.278257157567142E-001	8.681641140080998E-001	0.000000000000000E+000	1.192144320539468E-001
4.333069359342470E+005	3.9763849E+000	1.215912520137926E-001	0.000000000000000E+000	2.376819959845808E-003	1.215912520137926E-001	4.2800000E-001	116	4.333069359342470E+005	4.278275481463546E-001	8.675293912543742E-001	0.000000000000000E+000	1.215912520137926E-001
4.333269359363331E+005	3.9769759E+000	1.239680725977984E-001	0.000000000000000E+000	2.376820584005779E-003	1.239680725977984E-001	4.2800000E-001	116	4.333269359363331E+005	4.278276604951378E-001	8.668946683339684E-001	0.000000000000000E+000	1.239680725977984E-001
4.333469359384193E+005	3.9776850E+000	1.263448780974249E-001	0.000000000000000E+000	2.376805499626531E-003	1.263448780974249E-001	4.2800000E-001	116	4.333469359384193E+005	4.278249453071562E-001	8.662599494418017E-001	0.000000000000000E+000	1.263448780974249E-001
4.333669359405055E+005	3.9783151E+000	1.287216857643260E-001	0.000000000000000E+000	2.376807666901085E-003	1.287216857643260E-001	4.2800000E-001	116	4.333669359405055E+005	4.278253354165353E-001	8.656252299708707E-001	0.000000000000000E+000	1.287216857643260E-001
4.333869359425916E+005	3.9789455E+000	1.310984869185090E-001	0.000000000000000E+000	2.376801154183017E-003	1.310984869185090E-001	4.2800000E-001	116	4.333869359425916E+005	4.278241631274053E-001	8.649905122391417E-001	0.000000000000000E+000	1.310984869185090E-001
4.334069359446778E+005	3.9795363E+000	1.334752950456738E-001	0.000000000000000E+000	2.376808127164841E-003	1.334752950456738E-001	4.2800000E-001	116	4.334069359446778E+005	4.278254182640027E-001	8.643557926452986E-001	0.000000000000000E+000	1.334752950456738E-001
4.334269359467640E+005	3.9802060E+000	1.358521029752990E-001	0.000000000000000E+000	2.376807929625114E-003	1.358521029752990E-001	4.2800000E-001	116	4.334269359467640E+005	4.278253827068556E-001	8.637210731042079E-001	0.000000000000000E+000	1.358521029752990E-001
4.334469359488501E+005	3.9808755E+000	1.382289108836982E-001	0.000000000000000E+000	2.376807908399238E-003	1.382289108836982E-001	4.2800000E-001	116	4.334469359488501E+005	4.278253788861983E-001	8.630863535687855E-001	0.000000000000000E+000	1.382289108836982E-001
4.334669359509363E+005	3.9814270E+000	1.406057171601719E-001	0.000000000000000E+000	2.376806276473734E-003	1.406057171601719E-001	4.2800000E-001	116	4.334669359509363E+005	4.278250851396382E-001	8.624516344691640E-001	0.000000000000000E+000	1.406057171601719E-001
4.334869359530224E+005	3.9819784E+000	1.429825187959605E-001	0.000000000000000E+000	2.376801635788547E-003	1.429825187959605E-001	4.2800000E-001	116	4.334869359530224E+005	4.278242498163917E-001	8.618169166088236E-001	0.000000000000000E+000	1.429825187959605E-001
4.335069359551086E+005	3.9826481E+000	1.453593136121829E-001	0.000000000000000E+000	2.376794816222456E-003	1.453593136121829E-001	4.2800000E-001	116	4.335069359551086E+005	4.278230222946233E-001	8.611822005696285E-001	0.000000000000000E+000	1.453593136121829E-001
4.335269359571948E+005	3.9832389E+000	1.477361160796881E-001	0.000000000000000E+000	2.376802467505137E-003	1.477361160796881E-001	4.2800000E-001	116	4.335269359571948E+005	4.278243995253623E-001	8.605474824871807E-001	0.000000000000000E+000	1.477361160796881E-001
4.335469359592809E+005	3.9837117E+000	1.501129223558803E-001	0.000000000000000E+000	2.376806276192268E-003	1.501129223558803E-001	4.2800000E-001	116	4.335469359592809E+005	4.278250850889743E-001	8.599127633876343E-001	0.000000000000000E+000	1.501129223558803E-001
4.335669359613671E+005	3.9842238E+000	1.524897313139174E-001	0.000000000000000E+000	2.376808958037032E-003	1.524897313139174E-001	4.2800000E-001	116	4.335669359613671E+005	4.278255678209815E-001	8.592780435719093E-001	0.000000000000000E+000	1.524897313139174E-001
4.335869359634533E+005	3.9847360E+000	1.548665415750609E-001	0.000000000000000E+000	2.376810261143579E-003	1.548665415750609E-001	4.2800000E-001	116	4.335869359634533E+005	4.278258023801355E-001	8.586433234081934E-001	0.000000000000000E+000	1.548665415750609E-001
4.336069359655394E+005	3.9853661E+000	1.572433446552025E-001	0.000000000000000E+000	2.376803080141544E-003	1.572433446552025E-001	4.2800000E-001	116	4.336069359655394E+005	4.278245097999041E-001	8.580086051621429E-001	0.000000000000000E+000	1.572433446552025E-001
4.336269359676256E+005	3.9858782E+000	1.596201517096327E-001	0.000000000000000E+000	2.376807054430246E-003	1.596201517096327E-001	4.2800000E-001	116	4.336269359676256E+005	4.278252251717958E-001	8.573738858547705E-001	0.000000000000000E+000	1.596201517096327E-001
4.336469359697117E+005	3.9864297E+000	1.619969692059854E-001	0.000000000000000E+000	2.376817496352726E-003	1.619969692059855E-001	4.2800000E-001	116	4.336469359697117E+005	4.278271047176461E-001	8.567391637589133E-001	0.000000000000000E+000	1.619969692059854E-001
4.336669359717979E+005	3.9869812E+000	1.643737709508008E-001	0.000000000000000E+000	2.376801744815376E-003	1.643737709508008E-001	4.2800000E-001	116	4.336669359717979E+005	4.278242694412189E-001	8.561044458694578E-001	0.000000000000000E+000	1.643737709508008E-001
4.336869359738841E+005	3.9875326E+000	1.667505730887916E-001	0.000000000000000E+000	2.376802137990793E-003	1.667505730887916E-001	4.2800000E-001	116	4.336869359738841E+005	4.278243402127865E-001	8.554697278750060E-001	0.000000000000000E+000	1.667505730887916E-001
4.337069359759702E+005	3.9878478E+000	1.691273747787873E-001	0.000000000000000E+000	2.376801689995660E-003	1.691273747787873E-001	4.2800000E-001	116	4.337069359759702E+005	4.278242595736709E-001	8.548350100001898E-001	0.000000000000000E+000	1.691273747787873E-001
4.337269359780564E+005	3.9884779E+000	1.715041755275263E-001	0.000000000000000E+000	2.376800748738978E-003	1.715041755275263E-001	4.2800000E-001	116	4.337269359780564E+005	4.278240901474858E-001	8.542002923767336E-001	0.000000000000000E+000	1.715041755275263E-001
4.337469359801426E+005	3.9888721E+000	1.738809815856152E-001	0.000000000000000E+000	2.376806058088939E-003	1.738809815856152E-001	4.2800000E-001	116	4.337469359801426E+005	4.278250458303792E-001	8.535655733354310E-001	0.000000000000000E+000	1.738809815856152E-001
4.337669359822287E+005	3.9894235E+000	1.762577780546910E-001	0.000000000000000E+000	2.376796469075812E-003	1.762577780546910E-001	4.2800000E-001	116	4.337669359822287E+005	4.278233198081964E-001	8.529308568548462E-001	0.000000000000000E+000	1.762577780546910E-001
4.337869359843149E+005	3.9899750E+000	1.786345735934211E-001	0.000000000000000E+000	2.376795538730091E-003	1.786345735934211E-001	4.2800000E-001	116	4.337869359843149E+005	4.278231523459842E-001	8.522961406227074E-001	0.000000000000000E+000	1.786345735934211E-001
4.338069359864010E+005	3.9903295E+000	1.810113814028270E-001	0.000000000000000E+000	2.376807809405856E-003	1.810113814028270E-001	4.2800000E-001	116	4.338069359864010E+005	4.278253610673915E-001	8.516614211137209E-001	0.000000000000000E+000	1.810113814028270E-001
4.338269359884872E+005	3.9908810E+000	1.833881817788217E-001	0.000000000000000E+000	2.376800375994709E-003	1.833881817788217E-001	4.2800000E-001	116	4.338269359884872E+005	4.278240230535245E-001	8.510267035898048E-001	0.000000000000000E+000	1.833881817788217E-001
4.338469359905734E+005	3.9912748E+000	1.857649767694374E-001	0.000000000000000E+000	2.376794990615712E-003	1.857649767694374E-001	4.2800000E-001	116	4.338469359905734E+005	4.278230536854062E-001	8.503919875040383E-001	0.000000000000000E+000	1.857649767694374E-001
4.338669359926595E+005	3.9917870E+000	1.881417700744834E-001	0.000000000000000E+000	2.376793305046029E-003	1.881417700744834E-001	4.2800000E-001	116	4.338669359926595E+005	4.278227502828948E-001	8.497572718683983E-001	0.000000000000000E+000	1.881417700744834E-001
4.338869359947457E+005	3.9923384E+000	1.905185694438881E-001	0.000000000000000E+000	2.376799369404713E-003	1.905185694438881E-001	4.2800000E-001	116	4.338869359947457E+005	4.278238418673442E-001	8.491225546132891E-001	0.000000000000000E+000	1.905185694438881E-001
4.339069359968319E+005	3.9927323E+000	1.928953787090050E-001	0.000000000000000E+000	2.376809265116850E-003	1.928953787090050E-001	4.2800000E-001	116	4.339069359968319E+005	4.278256230953431E-001	8.484878347155593E-001	0.000000000000000E+000	1.928953787090050E-001
4.339269359989180E+005	3.9932051E+000	1.952721803000735E-001	0.000000000000000E+000	2.376801591068506E-003	1.952721803000735E-001	4.2800000E-001	116	4.339269359989180E+005	4.278242417667852E-001	8.478531168671615E-001	0.000000000000000E+000	1.952721803000735E-001
4.339469360010042E+005	3.9937565E+000	1.976489700923695E-001	0.000000000000000E+000	2.376789792295959E-003	1.976489700923695E-001	4.2800000E-001	116	4.339469360010042E+005	4.278221179879482E-001	8.472184021695909E-001	0.000000000000000E+000	1.976489700923695E-001
4.339669360030903E+005	3.9941111E+000	2.000257585481803E-001	0.000000000000000E+000	2.376788455810812E-003	2.000257585481802E-001	4.2800000E-001	116	4.339669360030903E+005	4.278218774206468E-001	8.465836878289248E-001	0.000000000000000E+000	2.000257585481803E-001
4.339869360051765E+005	3.9946232E+000	2.024025520621241E-001	0.000000000000000E+000	2.376793513943752E-003	2.024025520621240E-001	4.2800000E-001	116	4.339869360051765E+005	4.278227878844810E-001	8.459489721374992E-001	0.000000000000000E+000	2.024025520621241E-001
4.340069360072627E+005	3.9949777E+000	2.047793654760553E-001	0.000000000000000E+000	2.376813413931264E-003	2.047793654760553E-001	4.2800000E-001	116	4.340069360072627E+005	4.278263698818596E-001	8.453142511318408E-001	0.000000000000000E+000	2.047793654760553E-001
4.340269360093488E+005	3.9955685E+000	2.071561692471472E-001	0.000000000000000E+000	2.376803771091832E-003	2.071561692471471E-001	4.2800000E-001	116	4.340269360093488E+005	4.278246341709429E-001	8.446795327012741E-001	0.000000000000000E+000	2.071561692471472E-001
4.340469360114350E+005	3.9958441E+000	2.095329708281988E-001	0.000000000000000E+000	2.376801581051614E-003	2.095329708281987E-001	4.2800000E-001	116	4.340469360114350E+005	4.278242399637449E-001	8.440448148555512E-001	0.000000000000000E+000	2.095329708281988E-001
4.340669360135212E+005	3.9964352E+000	2.119097758130564E-001	0.000000000000000E+000	2.376804984857639E-003	2.119097758130564E-001	4.2800000E-001	116	4.340669360135212E+005	4.278248526487654E-001	8.434100961008518E-001	0.000000000000000E+000	2.119097758130564E-001
4.340869360156073E+005	3.9968290E+000	2.142865665132636E-001	0.000000000000000E+000	2.376790700207154E-003	2.142865665132635E-001	4.2800000E-001	116	4.340869360156073E+005	4.278222814119463E-001	8.427753811608264E-001	0.000000000000000E+000	2.142865665132636E-001
4.341069360176935E+005	3.9971836E+000	2.166633631241819E-001	0.000000000000000E+000	2.376796610918310E-003	2.166633631241818E-001	4.2800000E-001	116	4.341069360176935E+005	4.278233453398433E-001	8.421406646423628E-001	0.000000000000000E+000	2.166633631241819E-001
4.341269360197796E+005	3.9975774E+000	2.190401678349244E-001	0.000000000000000E+000	2.376804710742500E-003	2.190401678349243E-001	4.2800000E-001	116	4.341269360197796E+005	4.278248033080455E-001	8.415059459608653E-001	0.000000000000000E+000	2.190401678349244E-001
4.341469360218658E+005	3.9980502E+000	2.214169698428446E-001	0.000000000000000E+000	2.376802007920212E-003	2.214169698428445E-001	4.2800000E-001	116	4.341469360218658E+005	4.278243168000844E-001	8.408712280011483E-001	0.000000000000000E+000	2.214169698428446E-001
4.341669360239520E+005	3.9984441E+000	2.237937746968535E-001	0.000000000000000E+000	2.376804854008886E-003	2.237937746968534E-001	4.2800000E-001	116	4.341669360239520E+005	4.278248290959923E-001	8.402365092813918E-001	0.000000000000000E+000	2.237937746968535E-001
4.341869360260381E+005	3.9989166E+000	2.261705767812663E-001	0.000000000000000E+000	2.376802084412839E-003	2.261705767812663E-001	4.2800000E-001	116	4.341869360260381E+005	4.278243305687559E-001	8.396017913012478E-001	0.000000000000000E+000	2.261705767812663E-001
4.342069360281243E+005	3.9994287E+000	2.285473781646623E-001	0.000000000000000E+000	2.376801383395990E-003	2.285473781646623E-001	4.2800000E-001	116	4.342069360281243E+005	4.278242043857362E-001	8.389670735083082E-001	0.000000000000000E+000	2.285473781646623E-001
4.342269360302105E+005	3.9996653E+000	2.309241815298134E-001	0.000000000000000E+000	2.376803365151088E-003	2.309241815298133E-001	4.2800000E-001	116	4.342269360302105E+005	4.278245611016165E-001	8.383323551861468E-001	0.000000000000000E+000	2.309241815298134E-001
4.342469360322966E+005	4.0001378E+000	2.333009883106583E-001	0.000000000000000E+000	2.376806780844927E-003	2.333009883106583E-001	4.2800000E-001	116	4.342469360322966E+005	4.278251759264435E-001	8.376976359518344E-001	0.000000000000000E+000	2.333009883106583E-001
4.342669360343828E+005	4.0005713E+000	2.356777916978797E-001	0.000000000000000E+000	2.376803387221363E-003	2.356777916978796E-001	4.2800000E-001	116	4.342669360343828E+005	4.278245650742657E-001	8.370629176237793E-001	0.000000000000000E+000	2.356777916978797E-001
4.342869360364689E+005	4.0008860E+000	2.380545950736768E-001	0.000000000000000E+000	2.376803375797139E-003	2.380545950736768E-001	4.2800000E-001	116	4.342869360364689E+005	4.278245630179057E-001	8.364281992987749E-001	0.000000000000000E+000	2.380545950736768E-001
4.343069360385551E+005	4.0013194E+000	2.404314001465175E-001	0.000000000000000E+000	2.376805072840717E-003	2.404314001465175E-001	4.2800000E-001	116	4.343069360385551E+005	4.278248684857178E-001	8.357934805205800E-001	0.000000000000000E+000	2.404314001465175E-001
4.343269360406413E+005	4.0017133E+000	2.428082054590186E-001	0.000000000000000E+000	2.376805312501060E-003	2.428082054590185E-001	4.2800000E-001	116	4.343269360406413E+005	4.278249116245750E-001	8.351587616783844E-001	0.000000000000000E+000	2.428082054590186E-001
4.343469360427274E+005	4.0022254E+000	2.451850093052950E-001	0.000000000000000E+000	2.376803846276469E-003	2.451850093052950E-001	4.2800000E-001	116	4.343469360427274E+005	4.278246477041761E-001	8.345240432277400E-001	0.000000000000000E+000	2.451850093052950E-001
4.343669360448136E+005	4.0024619E+000	2.475618225439224E-001	0.000000000000000E+000	2.376813238627381E-003	2.475618225439224E-001	4.2800000E-001	116	4.343669360448136E+005	4.278263383271639E-001	8.338893222688959E-001	0.000000000000000E+000	2.475618225439224E-001
4.343869360468998E+005	4.0028162E+000	2.499386313922869E-001	0.000000000000000E+000	2.376808848364486E-003	2.499386313922869E-001	4.2800000E-001	116	4.343869360468998E+005	4.278255480799252E-001	8.332546024824585E-001	0.000000000000000E+000	2.499386313922869E-001
4.344069360489859E+005	4.0032892E+000	2.523154306971696E-001	0.000000000000000E+000	2.376799304882685E-003	2.523154306971696E-001	4.2800000E-001	116	4.344069360489859E+005	4.278238302533803E-001	8.326198852445797E-001	0.000000000000000E+000	2.523154306971696E-001
4.344269360510721E+005	4.0037618E+000	2.546922320035597E-001	0.000000000000000E+000	2.376801306390100E-003	2.546922320035597E-001	4.2800000E-001	116	4.344269360510721E+005	4.278241905246774E-001	8.319851674722044E-001	0.000000000000000E+000	2.546922320035597E-001
4.344469360531583E+005	4.0039983E+000	2.570690368577839E-001	0.000000000000000E+000	2.376804854224126E-003	2.570690368577838E-001	4.2800000E-001	116	4.344469360531583E+005	4.278248291347354E-001	8.313504487523904E-001	0.000000000000000E+000	2.570690368577839E-001
4.344669360552444E+005	4.0044708E+000	2.594458370260895E-001	0.000000000000000E+000	2.376800168305636E-003	2.594458370260894E-001	4.2800000E-001	116	4.344669360552444E+005	4.278239856694952E-001	8.307157312839372E-001	0.000000000000000E+000	2.594458370260895E-001
4.344869360573306E+005	4.0048251E+000	2.618226255809434E-001	0.000000000000000E+000	2.376788554853863E-003	2.618226255809433E-001	4.2800000E-001	116	4.344869360573306E+005	4.278218952483942E-001	8.300810169168219E-001	0.000000000000000E+000	2.618226255809434E-001
4.345069360594167E+005	4.0051799E+000	2.641994031234914E-001	0.000000000000000E+000	2.376777542548047E-003	2.641994031234913E-001	4.2800000E-001	116	4.345069360594167E+005	4.278199130335541E-001	8.294463054905105E-001	0.000000000000000E+000	2.641994031234914E-001
4.345269360615029E+005	4.0055737E+000	2.665761809612812E-001	0.000000000000000E+000	2.376777837789721E-003	2.665761809612811E-001	4.2800000E-001	116	4.345269360615029E+005	4.278199661770498E-001	8.288115939853555E-001	0.000000000000000E+000	2.665761809612812E-001
