time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.163745361680603E+005	3.9855120E+000	8.805184218079020E-001	1.000000000000000E+000	-1.000657818880346E-003	5.331320641602576E-001	-1.7999999E-001	116	1.759892583571095E+004	-1.801183886106503E-001	7.307416007594915E-001	8.805184218079020E-001	0.000000000000000E+000
4.163945361701464E+005	3.9854727E+000	8.815190920921087E-001	1.000000000000000E+000	-1.000670284206669E-003	5.321313938760509E-001	-1.7999999E-001	116	1.761892583779711E+004	-1.801206323691543E-001	7.310592928249300E-001	8.815190920921087E-001	0.000000000000000E+000
4.164145361722326E+005	3.9855120E+000	8.825197603078935E-001	1.000000000000000E+000	-1.000668215784762E-003	5.311307256602662E-001	-1.7999999E-001	116	1.763892583988328E+004	-1.801202600532499E-001	7.313769842336872E-001	8.825197603078935E-001	0.000000000000000E+000
4.164345361743188E+005	3.9852757E+000	8.835204333171666E-001	1.000000000000000E+000	-1.000673009273079E-003	5.301300526509931E-001	-1.7999999E-001	116	1.765892584196944E+004	-1.801211228810570E-001	7.316946771642778E-001	8.835204333171666E-001	0.000000000000000E+000
4.164545361764049E+005	3.9851575E+000	8.845211072128766E-001	1.000000000000000E+000	-1.000673895710044E-003	5.291293787552830E-001	-1.7999999E-001	116	1.767892584405560E+004	-1.801212824396941E-001	7.320123703762936E-001	8.845211072128766E-001	0.000000000000000E+000
4.164745361784911E+005	3.9853151E+000	8.855217643204086E-001	1.000000000000000E+000	-1.000657107532024E-003	5.281287216477510E-001	-1.7999999E-001	116	1.769892584614176E+004	-1.801182605679657E-001	7.323300582584111E-001	8.855217643204086E-001	0.000000000000000E+000
4.164945361805772E+005	3.9851575E+000	8.865224320218301E-001	1.000000000000000E+000	-1.000667701421512E-003	5.271280539463294E-001	-1.7999999E-001	116	1.771892584822793E+004	-1.801201674678747E-001	7.326477495038688E-001	8.865224320218301E-001	0.000000000000000E+000
4.165145361826634E+005	3.9849999E+000	8.875230925658348E-001	1.000000000000000E+000	-1.000660544004705E-003	5.261273934023247E-001	-1.7999999E-001	116	1.773892585031409E+004	-1.801188791329838E-001	7.329654384769951E-001	8.875230925658348E-001	0.000000000000000E+000
4.165345361847496E+005	3.9849606E+000	8.885237515010522E-001	1.000000000000000E+000	-1.000658935217394E-003	5.251267344671073E-001	-1.7999999E-001	116	1.775892585240025E+004	-1.801185895512979E-001	7.332831269393648E-001	8.885237515010522E-001	0.000000000000000E+000
4.165545361868357E+005	3.9849606E+000	8.895244073719203E-001	1.000000000000000E+000	-1.000655870868100E-003	5.241260785962393E-001	-1.7999999E-001	116	1.777892585448641E+004	-1.801180379684826E-001	7.336008144288670E-001	8.895244073719203E-001	0.000000000000000E+000
4.165745361889219E+005	3.9848030E+000	8.905250696560246E-001	1.000000000000000E+000	-1.000662284104361E-003	5.231254163121349E-001	-1.7999999E-001	116	1.779892585657258E+004	-1.801191923508891E-001	7.339185039544389E-001	8.905250696560246E-001	0.000000000000000E+000
4.165945361910081E+005	3.9847243E+000	8.915257316884401E-001	1.000000000000000E+000	-1.000662032415469E-003	5.221247542797195E-001	-1.7999999E-001	116	1.781892585865874E+004	-1.801191470468934E-001	7.342361934001047E-001	8.915257316884401E-001	0.000000000000000E+000
4.166145361930942E+005	3.9846454E+000	8.925263923309414E-001	1.000000000000000E+000	-1.000660642501381E-003	5.211240936372181E-001	-1.7999999E-001	116	1.783892586074490E+004	-1.801188968623835E-001	7.345538824045017E-001	8.925263923309414E-001	0.000000000000000E+000
4.166345361951804E+005	3.9845271E+000	8.935270526013277E-001	1.000000000000000E+000	-1.000660270386272E-003	5.201234333668318E-001	-1.7999999E-001	116	1.785892586283106E+004	-1.801188298816709E-001	7.348715712907599E-001	8.935270526013277E-001	0.000000000000000E+000
4.166545361972665E+005	3.9844091E+000	8.945277188581562E-001	1.000000000000000E+000	-1.000666256828441E-003	5.191227671100034E-001	-1.7999999E-001	116	1.787892586491723E+004	-1.801199074411489E-001	7.351892620775892E-001	8.945277188581562E-001	0.000000000000000E+000
4.166745361993527E+005	3.9844484E+000	8.955283862749986E-001	1.000000000000000E+000	-1.000667416842447E-003	5.181220996931609E-001	-1.7999999E-001	116	1.789892586700339E+004	-1.801201162436483E-001	7.355069532326989E-001	8.955283862749986E-001	0.000000000000000E+000
4.166945362014389E+005	3.9843302E+000	8.965290455932586E-001	1.000000000000000E+000	-1.000659318260021E-003	5.171214403749009E-001	-1.7999999E-001	116	1.791892586908955E+004	-1.801186584989636E-001	7.358246418166766E-001	8.965290455932586E-001	0.000000000000000E+000
4.167145362035250E+005	3.9842908E+000	8.975297008731881E-001	1.000000000000000E+000	-1.000655279929439E-003	5.161207850949715E-001	-1.7999999E-001	116	1.793892587117571E+004	-1.801179315995347E-001	7.361423291185681E-001	8.975297008731881E-001	0.000000000000000E+000
4.167345362056112E+005	3.9840152E+000	8.985303597427493E-001	1.000000000000000E+000	-1.000658869561222E-003	5.151201262254103E-001	-1.7999999E-001	116	1.795892587326188E+004	-1.801185777331882E-001	7.364600175600934E-001	8.985303597427493E-001	0.000000000000000E+000
4.167545362076974E+005	3.9840546E+000	8.995310279913580E-001	1.000000000000000E+000	-1.000668248608708E-003	5.141194579768015E-001	-1.7999999E-001	116	1.797892587534804E+004	-1.801202659615597E-001	7.367777089792718E-001	8.995310279913580E-001	0.000000000000000E+000
4.167745362097835E+005	3.9840152E+000	9.005316928910962E-001	1.000000000000000E+000	-1.000664899738298E-003	5.131187930770632E-001	-1.7999999E-001	116	1.799892587743420E+004	-1.801196631649488E-001	7.370953993352530E-001	9.005316928910962E-001	0.000000000000000E+000
4.167945362118697E+005	3.9839363E+000	9.015323491559676E-001	1.000000000000000E+000	-1.000656264871359E-003	5.121181368121919E-001	-1.7999999E-001	116	1.801892587952036E+004	-1.801181088890618E-001	7.374130869498432E-001	9.015323491559676E-001	0.000000000000000E+000
4.168145362139558E+005	3.9837000E+000	9.025330006929903E-001	1.000000000000000E+000	-1.000651537022657E-003	5.111174852751692E-001	-1.7999999E-001	116	1.803892588160653E+004	-1.801172578763842E-001	7.377307730634395E-001	9.025330006929903E-001	0.000000000000000E+000
4.168345362160420E+005	3.9836607E+000	9.035336621234319E-001	1.000000000000000E+000	-1.000661430441671E-003	5.101168238447276E-001	-1.7999999E-001	116	1.805892588369269E+004	-1.801190386916210E-001	7.380484623179912E-001	9.035336621234319E-001	0.000000000000000E+000
4.168545362181282E+005	3.9835818E+000	9.045343186619134E-001	1.000000000000000E+000	-1.000656538481514E-003	5.091161673062460E-001	-1.7999999E-001	116	1.807892588577885E+004	-1.801181581388845E-001	7.383661500194468E-001	9.045343186619134E-001	0.000000000000000E+000
4.168745362202143E+005	3.9835424E+000	9.055349786696584E-001	1.000000000000000E+000	-1.000660007745028E-003	5.081155072985010E-001	-1.7999999E-001	116	1.809892588786501E+004	-1.801187826062519E-001	7.386838388223218E-001	9.055349786696584E-001	0.000000000000000E+000
4.168945362223005E+005	3.9834638E+000	9.065356271314456E-001	1.000000000000000E+000	-1.000648461787237E-003	5.071148588367138E-001	-1.7999999E-001	116	1.811892588995118E+004	-1.801167043340663E-001	7.390015239595945E-001	9.065356271314456E-001	0.000000000000000E+000
4.169145362243867E+005	3.9834242E+000	9.075362824113420E-001	1.000000000000000E+000	-1.000655279896326E-003	5.061142035568175E-001	-1.7999999E-001	116	1.813892589203734E+004	-1.801179315935743E-001	7.393192112614756E-001	9.075362824113420E-001	0.000000000000000E+000
4.169345362264728E+005	3.9831092E+000	9.085369396939543E-001	1.000000000000000E+000	-1.000657282612390E-003	5.051135462742050E-001	-1.7999999E-001	116	1.815892589412350E+004	-1.801182920824283E-001	7.396368991991774E-001	9.085369396939543E-001	0.000000000000000E+000
4.169545362285590E+005	3.9831092E+000	9.095375899614726E-001	1.000000000000000E+000	-1.000650267518229E-003	5.041128960066869E-001	-1.7999999E-001	116	1.817892589620966E+004	-1.801170293656110E-001	7.399545849097323E-001	9.095375899614726E-001	0.000000000000000E+000
4.169745362306451E+005	3.9829516E+000	9.105382368034788E-001	1.000000000000000E+000	-1.000646842006180E-003	5.031122491646807E-001	-1.7999999E-001	116	1.819892589829583E+004	-1.801164127735065E-001	7.402722695327583E-001	9.105382368034788E-001	0.000000000000000E+000
4.169945362327313E+005	3.9829121E+000	9.115388856482838E-001	1.000000000000000E+000	-1.000648844805029E-003	5.021116003198756E-001	-1.7999999E-001	116	1.821892590038199E+004	-1.801167732772617E-001	7.405899547916313E-001	9.115388856482838E-001	0.000000000000000E+000
4.170145362348175E+005	3.9827547E+000	9.125395508216322E-001	1.000000000000000E+000	-1.000665173348453E-003	5.011109351465272E-001	-1.7999999E-001	116	1.823892590246815E+004	-1.801197124147715E-001	7.409076452344782E-001	9.125395508216322E-001	0.000000000000000E+000
4.170345362369036E+005	3.9827151E+000	9.135402072724866E-001	1.000000000000000E+000	-1.000656450854407E-003	5.001102786956727E-001	-1.7999999E-001	116	1.825892590455431E+004	-1.801181423660070E-001	7.412253329081141E-001	9.135402072724866E-001	0.000000000000000E+000
4.170545362389898E+005	3.9826365E+000	9.145408532937286E-001	1.000000000000000E+000	-1.000646021241943E-003	4.991096326744308E-001	-1.7999999E-001	116	1.827892590664048E+004	-1.801162650359593E-001	7.415430172705643E-001	9.145408532937286E-001	0.000000000000000E+000
4.170745362410760E+005	3.9825971E+000	9.155414936021633E-001	1.000000000000000E+000	-1.000640308434765E-003	4.981089923659960E-001	-1.7999999E-001	116	1.829892590872664E+004	-1.801152367307744E-001	7.418606998193168E-001	9.155414936021633E-001	0.000000000000000E+000
4.170945362431621E+005	3.9824395E+000	9.165421437821124E-001	1.000000000000000E+000	-1.000650179949072E-003	4.971083421860470E-001	-1.7999999E-001	116	1.831892591081280E+004	-1.801170136031643E-001	7.421783855020703E-001	9.165421437821124E-001	0.000000000000000E+000
4.171145362452483E+005	3.9824002E+000	9.175427986571111E-001	1.000000000000000E+000	-1.000654874998662E-003	4.961076873110483E-001	-1.7999999E-001	116	1.833892591289897E+004	-1.801178587120025E-001	7.424960726754046E-001	9.175427986571111E-001	0.000000000000000E+000
4.171345362473344E+005	3.9822032E+000	9.185434523720460E-001	1.000000000000000E+000	-1.000653714934985E-003	4.951070335961133E-001	-1.7999999E-001	116	1.835892591498513E+004	-1.801176499005623E-001	7.428137594804429E-001	9.185434523720460E-001	0.000000000000000E+000
4.171545362494206E+005	3.9821243E+000	9.195441084837086E-001	1.000000000000000E+000	-1.000656111662586E-003	4.941063774844507E-001	-1.7999999E-001	116	1.837892591707129E+004	-1.801180813114856E-001	7.431314470463924E-001	9.195441084837086E-001	0.000000000000000E+000
4.171745362515068E+005	3.9821637E+000	9.205447596376887E-001	1.000000000000000E+000	-1.000651153980030E-003	4.931057263304707E-001	-1.7999999E-001	116	1.839892591915745E+004	-1.801171889287185E-001	7.434491330383807E-001	9.205447596376887E-001	0.000000000000000E+000
4.171945362535929E+005	3.9819274E+000	9.215454092814029E-001	1.000000000000000E+000	-1.000649643714229E-003	4.921050766867565E-001	-1.7999999E-001	116	1.841892592124362E+004	-1.801169170809027E-001	7.437668185508908E-001	9.215454092814029E-001	0.000000000000000E+000
4.172145362556791E+005	3.9819274E+000	9.225460639374869E-001	1.000000000000000E+000	-1.000654656084047E-003	4.911044220306724E-001	-1.7999999E-001	116	1.843892592332978E+004	-1.801178193073759E-001	7.440845056547243E-001	9.225460639374869E-001	0.000000000000000E+000
4.172345362577653E+005	3.9816122E+000	9.235467339809240E-001	1.000000000000000E+000	-1.000670043437017E-003	4.901037519872354E-001	-1.7999999E-001	116	1.845892592541594E+004	-1.801205890306216E-001	7.444021976437234E-001	9.235467339809240E-001	0.000000000000000E+000
4.172545362598514E+005	3.9816515E+000	9.245473960898404E-001	1.000000000000000E+000	-1.000662108916375E-003	4.891030898783190E-001	-1.7999999E-001	116	1.847892592750210E+004	-1.801191608170550E-001	7.447198871136766E-001	9.245473960898404E-001	0.000000000000000E+000
4.172745362619376E+005	3.9814942E+000	9.255480484366998E-001	1.000000000000000E+000	-1.000652346859376E-003	4.881024375314597E-001	-1.7999999E-001	116	1.849892592958827E+004	-1.801174036469784E-001	7.450375734843793E-001	9.255480484366998E-001	0.000000000000000E+000
4.172945362640237E+005	3.9813366E+000	9.265487077878168E-001	1.000000000000000E+000	-1.000659351117081E-003	4.871017781803426E-001	-1.7999999E-001	116	1.851892593167443E+004	-1.801186644132338E-001	7.453552620787884E-001	9.265487077878168E-001	0.000000000000000E+000
4.173145362661099E+005	3.9812970E+000	9.275493632318825E-001	1.000000000000000E+000	-1.000655444065730E-003	4.861011227362769E-001	-1.7999999E-001	116	1.853892593376059E+004	-1.801179611440639E-001	7.456729494327898E-001	9.275493632318825E-001	0.000000000000000E+000
4.173345362681961E+005	3.9811001E+000	9.285500111136007E-001	1.000000000000000E+000	-1.000647881718145E-003	4.851004748545587E-001	-1.7999999E-001	116	1.855892593584675E+004	-1.801165999216408E-001	7.459906343859027E-001	9.285500111136007E-001	0.000000000000000E+000
4.173545362702822E+005	3.9811790E+000	9.295506715481232E-001	1.000000000000000E+000	-1.000660434522562E-003	4.840998144200361E-001	-1.7999999E-001	116	1.857892593793292E+004	-1.801188594262001E-001	7.463083233242707E-001	9.295506715481232E-001	0.000000000000000E+000
4.173745362723684E+005	3.9809427E+000	9.305513287541685E-001	1.000000000000000E+000	-1.000657206045257E-003	4.830991572139909E-001	-1.7999999E-001	116	1.859892594001908E+004	-1.801182783003457E-001	7.466260112376640E-001	9.305513287541685E-001	0.000000000000000E+000
4.173945362744546E+005	3.9808638E+000	9.315519906443109E-001	1.000000000000000E+000	-1.000661890142494E-003	4.820984953238484E-001	-1.7999999E-001	116	1.861892594210524E+004	-1.801191214377604E-001	7.469437006381612E-001	9.315519906443109E-001	0.000000000000000E+000
4.174145362765407E+005	3.9807456E+000	9.325526456287586E-001	1.000000000000000E+000	-1.000654984447691E-003	4.810978403394007E-001	-1.7999999E-001	116	1.863892594419140E+004	-1.801178784128256E-001	7.472613878462434E-001	9.325526456287586E-001	0.000000000000000E+000
4.174345362786269E+005	3.9805882E+000	9.335533100797898E-001	1.000000000000000E+000	-1.000664451031221E-003	4.800971758883695E-001	-1.7999999E-001	116	1.865892594627757E+004	-1.801195823976833E-001	7.475790780597695E-001	9.335533100797898E-001	0.000000000000000E+000
4.174545362807130E+005	3.9805882E+000	9.345539724842790E-001	1.000000000000000E+000	-1.000662404489186E-003	4.790965134838803E-001	-1.7999999E-001	116	1.867892594836373E+004	-1.801192140201554E-001	7.478967676235611E-001	9.345539724842790E-001	0.000000000000000E+000
4.174745362827992E+005	3.9803517E+000	9.355546387301054E-001	1.000000000000000E+000	-1.000666245826417E-003	4.780958472380539E-001	-1.7999999E-001	116	1.869892595044989E+004	-1.801199054607848E-001	7.482144584068975E-001	9.355546387301054E-001	0.000000000000000E+000
4.174945362848854E+005	3.9803910E+000	9.365553078214327E-001	1.000000000000000E+000	-1.000669091327323E-003	4.770951781467265E-001	-1.7999999E-001	116	1.871892595253605E+004	-1.801204176508945E-001	7.485321500936215E-001	9.365553078214327E-001	0.000000000000000E+000
4.175145362869715E+005	3.9802730E+000	9.375559762013703E-001	1.000000000000000E+000	-1.000668379937609E-003	4.760945097667890E-001	-1.7999999E-001	116	1.873892595462222E+004	-1.801202896007593E-001	7.488498415544940E-001	9.375559762013703E-001	0.000000000000000E+000
4.175345362890577E+005	3.9800761E+000	9.385566497360004E-001	1.000000000000000E+000	-1.000673534630073E-003	4.750938362321589E-001	-1.7999999E-001	116	1.875892595670838E+004	-1.801212174453062E-001	7.491675346518745E-001	9.385566497360004E-001	0.000000000000000E+000
4.175545362911439E+005	3.9799972E+000	9.395573178203983E-001	1.000000000000000E+000	-1.000668084397912E-003	4.740931681477610E-001	-1.7999999E-001	116	1.877892595879454E+004	-1.801202364036194E-001	7.494852260189192E-001	9.395573178203983E-001	0.000000000000000E+000
4.175745362932300E+005	3.9798791E+000	9.405579946491701E-001	1.000000000000000E+000	-1.000676828771830E-003	4.730924913189891E-001	-1.7999999E-001	116	1.879892596088070E+004	-1.801218103907604E-001	7.498029201621214E-001	9.405579946491701E-001	0.000000000000000E+000
4.175945362953162E+005	3.9797609E+000	9.415586595598276E-001	1.000000000000000E+000	-1.000664910657538E-003	4.720918264083316E-001	-1.7999999E-001	116	1.881892596296687E+004	-1.801196651304117E-001	7.501206105215694E-001	9.415586595598276E-001	0.000000000000000E+000
4.176145362974023E+005	3.9794850E+000	9.425593197645992E-001	1.000000000000000E+000	-1.000660204771492E-003	4.710911662035601E-001	-1.7999999E-001	116	1.883892596505303E+004	-1.801188180710118E-001	7.504382993869961E-001	9.425593197645992E-001	0.000000000000000E+000
4.176345362994885E+005	3.9796033E+000	9.435599810965690E-001	1.000000000000000E+000	-1.000661331969831E-003	4.700905048715903E-001	-1.7999999E-001	116	1.885892596713919E+004	-1.801190209666916E-001	7.507559886102850E-001	9.435599810965690E-001	0.000000000000000E+000
4.176545363015747E+005	3.9794064E+000	9.445606434681929E-001	1.000000000000000E+000	-1.000662371623847E-003	4.690898424999664E-001	-1.7999999E-001	116	1.887892596922535E+004	-1.801192081043950E-001	7.510736781636425E-001	9.445606434681929E-001	0.000000000000000E+000
4.176745363036608E+005	3.9792488E+000	9.455613113337424E-001	1.000000000000000E+000	-1.000667865549525E-003	4.680891746344169E-001	-1.7999999E-001	116	1.889892597131152E+004	-1.801201970109138E-001	7.513913694612074E-001	9.455613113337424E-001	0.000000000000000E+000
4.176945363057470E+005	3.9791701E+000	9.465619835441395E-001	1.000000000000000E+000	-1.000672210396992E-003	4.670885024240199E-001	-1.7999999E-001	116	1.891892597339768E+004	-1.801209790833763E-001	7.517090621381713E-001	9.465619835441395E-001	0.000000000000000E+000
4.177145363078332E+005	3.9789732E+000	9.475626533905335E-001	1.000000000000000E+000	-1.000669846393996E-003	4.660878325776259E-001	-1.7999999E-001	116	1.893892597548384E+004	-1.801205535628814E-001	7.520267540646134E-001	9.475626533905335E-001	0.000000000000000E+000
4.177345363099193E+005	3.9787760E+000	9.485633199647318E-001	1.000000000000000E+000	-1.000666574198339E-003	4.650871660034276E-001	-1.7999999E-001	116	1.895892597757000E+004	-1.801199645677246E-001	7.523444449522011E-001	9.485633199647318E-001	0.000000000000000E+000
4.177545363120055E+005	3.9787760E+000	9.495639891107380E-001	1.000000000000000E+000	-1.000669146006306E-003	4.640864968574213E-001	-1.7999999E-001	116	1.897892597965617E+004	-1.801204274931104E-001	7.526621366562845E-001	9.495639891107380E-001	0.000000000000000E+000
4.177745363140916E+005	3.9786973E+000	9.505646602923589E-001	1.000000000000000E+000	-1.000671181620823E-003	4.630858256758004E-001	-1.7999999E-001	116	1.899892598174233E+004	-1.801207939036853E-001	7.529798290066333E-001	9.505646602923589E-001	0.000000000000000E+000
4.177945363161778E+005	3.9785397E+000	9.515653289021717E-001	1.000000000000000E+000	-1.000668609812856E-003	4.620851570659876E-001	-1.7999999E-001	116	1.901892598382849E+004	-1.801203309782994E-001	7.532975205404864E-001	9.515653289021717E-001	0.000000000000000E+000
4.178145363182640E+005	3.9784214E+000	9.525659951808717E-001	1.000000000000000E+000	-1.000666278700034E-003	4.610844907872875E-001	-1.7999999E-001	116	1.903892598591466E+004	-1.801199113780353E-001	7.536152113342596E-001	9.525659951808717E-001	0.000000000000000E+000
4.178345363203501E+005	3.9780669E+000	9.535666597632153E-001	1.000000000000000E+000	-1.000664582343565E-003	4.600838262049440E-001	-1.7999999E-001	116	1.905892598800082E+004	-1.801196060339027E-001	7.539329015894747E-001	9.535666597632153E-001	0.000000000000000E+000
4.178545363224363E+005	3.9780276E+000	9.545673188735627E-001	1.000000000000000E+000	-1.000659110347430E-003	4.590831670945966E-001	-1.7999999E-001	116	1.907892599008698E+004	-1.801186210747011E-001	7.542505901074444E-001	9.545673188735627E-001	0.000000000000000E+000
4.178745363245225E+005	3.9779489E+000	9.555679806651671E-001	1.000000000000000E+000	-1.000661791604426E-003	4.580825053029921E-001	-1.7999999E-001	116	1.909892599217314E+004	-1.801191037009101E-001	7.545682794766578E-001	9.555679806651671E-001	0.000000000000000E+000
4.178945363266086E+005	3.9777913E+000	9.565686351899554E-001	1.000000000000000E+000	-1.000654524788261E-003	4.570818507782038E-001	-1.7999999E-001	116	1.911892599425931E+004	-1.801177956741367E-001	7.548859665388077E-001	9.565686351899554E-001	0.000000000000000E+000
4.179145363286948E+005	3.9777913E+000	9.575692999583730E-001	1.000000000000000E+000	-1.000664768417676E-003	4.560811860097862E-001	-1.7999999E-001	116	1.913892599634547E+004	-1.801196395272393E-001	7.552036568530975E-001	9.575692999583730E-001	0.000000000000000E+000
4.179345363307809E+005	3.9775944E+000	9.585699654272198E-001	1.000000000000000E+000	-1.000665468846758E-003	4.550805205409394E-001	-1.7999999E-001	116	1.915892599843163E+004	-1.801197656044609E-001	7.555213473897590E-001	9.585699654272198E-001	0.000000000000000E+000
4.179545363328671E+005	3.9774368E+000	9.595706359740015E-001	1.000000000000000E+000	-1.000670546781686E-003	4.540798499941577E-001	-1.7999999E-001	116	1.917892600051779E+004	-1.801206796326524E-001	7.558390395385596E-001	9.595706359740015E-001	0.000000000000000E+000
4.179745363349533E+005	3.9772398E+000	9.605713117192933E-001	1.000000000000000E+000	-1.000675745291842E-003	4.530791742488659E-001	-1.7999999E-001	116	1.919892600260396E+004	-1.801216153643830E-001	7.561567333377793E-001	9.605713117192933E-001	0.000000000000000E+000
4.179945363370394E+005	3.9771216E+000	9.615719917218055E-001	1.000000000000000E+000	-1.000680002512203E-003	4.520784942463537E-001	-1.7999999E-001	116	1.921892600469012E+004	-1.801223816639681E-001	7.564744284885782E-001	9.615719917218055E-001	0.000000000000000E+000
4.180145363391256E+005	3.9771609E+000	9.625726751060369E-001	1.000000000000000E+000	-1.000683384231395E-003	4.510778108621223E-001	-1.7999999E-001	116	1.923892600677628E+004	-1.801229903733591E-001	7.567921247130028E-001	9.625726751060369E-001	0.000000000000000E+000
4.180345363412118E+005	3.9768853E+000	9.635733534888592E-001	1.000000000000000E+000	-1.000678382822209E-003	4.500771324793001E-001	-1.7999999E-001	116	1.925892600886244E+004	-1.801220901197995E-001	7.571098193495838E-001	9.635733534888592E-001	0.000000000000000E+000
4.180545363432979E+005	3.9768064E+000	9.645740122051619E-001	1.000000000000000E+000	-1.000658716302779E-003	4.490764737629973E-001	-1.7999999E-001	116	1.927892601094861E+004	-1.801185501466714E-001	7.574275077424526E-001	9.645740122051619E-001	0.000000000000000E+000
4.180745363453841E+005	3.9767671E+000	9.655746774878932E-001	1.000000000000000E+000	-1.000665282731255E-003	4.480758084802661E-001	-1.7999999E-001	116	1.929892601303477E+004	-1.801197321036737E-001	7.577451982200263E-001	9.655746774878932E-001	0.000000000000000E+000
4.180945363474702E+005	3.9766490E+000	9.665753360400431E-001	1.000000000000000E+000	-1.000658552149932E-003	4.470751499281161E-001	-1.7999999E-001	116	1.931892601512093E+004	-1.801185205991619E-001	7.580628865607800E-001	9.665753360400431E-001	0.000000000000000E+000
4.181145363495564E+005	3.9764125E+000	9.675759998343718E-001	1.000000000000000E+000	-1.000663794328769E-003	4.460744861337874E-001	-1.7999999E-001	116	1.933892601720709E+004	-1.801194641912543E-001	7.583805765658168E-001	9.675759998343718E-001	0.000000000000000E+000
4.181345363516426E+005	3.9762549E+000	9.685766655986672E-001	1.000000000000000E+000	-1.000665764295393E-003	4.450738203694920E-001	-1.7999999E-001	116	1.935892601929326E+004	-1.801198187852095E-001	7.586982671962771E-001	9.685766655986672E-001	0.000000000000000E+000
4.181545363537287E+005	3.9761369E+000	9.695773240523453E-001	1.000000000000000E+000	-1.000658453678091E-003	4.440731619158139E-001	-1.7999999E-001	116	1.937892602137942E+004	-1.801185028742325E-001	7.590159555057681E-001	9.695773240523453E-001	0.000000000000000E+000
4.181745363558149E+005	3.9759793E+000	9.705779849137530E-001	1.000000000000000E+000	-1.000660861407717E-003	4.430725010544062E-001	-1.7999999E-001	116	1.939892602346558E+004	-1.801189362655199E-001	7.593336445796631E-001	9.705779849137530E-001	0.000000000000000E+000
4.181945363579011E+005	3.9758217E+000	9.715786369541866E-001	1.000000000000000E+000	-1.000652040433552E-003	4.420718490139726E-001	-1.7999999E-001	116	1.941892602555174E+004	-1.801173484903359E-001	7.596513308530819E-001	9.715786369541866E-001	0.000000000000000E+000
4.182145363599872E+005	3.9758217E+000	9.725792985050297E-001	1.000000000000000E+000	-1.000661550843053E-003	4.410711874631296E-001	-1.7999999E-001	116	1.943892602763791E+004	-1.801190603638675E-001	7.599690201458585E-001	9.725792985050297E-001	0.000000000000000E+000
4.182345363620734E+005	3.9755855E+000	9.735799505345192E-001	1.000000000000000E+000	-1.000652029489478E-003	4.400705354336401E-001	-1.7999999E-001	116	1.945892602972407E+004	-1.801173465204027E-001	7.602867064158028E-001	9.735799505345192E-001	0.000000000000000E+000
4.182545363641595E+005	3.9755065E+000	9.745805768454737E-001	1.000000000000000E+000	-1.000626310954491E-003	4.390699091226856E-001	-1.7999999E-001	116	1.947892603181023E+004	-1.801127171845880E-001	7.606043845206455E-001	9.745805768454737E-001	0.000000000000000E+000
4.182745363662457E+005	3.9753096E+000	9.755811980455618E-001	1.000000000000000E+000	-1.000621200087998E-003	4.380692879225976E-001	-1.7999999E-001	116	1.949892603389639E+004	-1.801117972287151E-001	7.609220610028941E-001	9.755811980455618E-001	0.000000000000000E+000
4.182945363683319E+005	3.9753489E+000	9.765818220582688E-001	1.000000000000000E+000	-1.000624012707008E-003	4.370686639098906E-001	-1.7999999E-001	116	1.951892603598256E+004	-1.801123035000842E-001	7.612397383780908E-001	9.765818220582688E-001	0.000000000000000E+000
4.183145363704180E+005	3.9751127E+000	9.775824583064848E-001	1.000000000000000E+000	-1.000636248216033E-003	4.360680276616746E-001	-1.7999999E-001	116	1.953892603806872E+004	-1.801145058914790E-001	7.615574196378080E-001	9.775824583064848E-001	0.000000000000000E+000
4.183345363725042E+005	3.9748368E+000	9.785830916435686E-001	1.000000000000000E+000	-1.000633337083790E-003	4.350673943245907E-001	-1.7999999E-001	116	1.955892604015488E+004	-1.801139818877299E-001	7.618750999733011E-001	9.785830916435686E-001	0.000000000000000E+000
4.183545363745904E+005	3.9748764E+000	9.795837163347917E-001	1.000000000000000E+000	-1.000624691223105E-003	4.340667696333677E-001	-1.7999999E-001	116	1.957892604224104E+004	-1.801124256329689E-001	7.621927775639126E-001	9.795837163347917E-001	0.000000000000000E+000
4.183745363766765E+005	3.9746399E+000	9.805843492012720E-001	1.000000000000000E+000	-1.000632866480284E-003	4.330661367668874E-001	-1.7999999E-001	116	1.959892604432721E+004	-1.801138971791076E-001	7.625104577499988E-001	9.805843492012720E-001	0.000000000000000E+000
4.183945363787627E+005	3.9746006E+000	9.815849828994772E-001	1.000000000000000E+000	-1.000633698205153E-003	4.320655030686822E-001	-1.7999999E-001	116	1.961892604641337E+004	-1.801140468895684E-001	7.628281382001404E-001	9.815849828994772E-001	0.000000000000000E+000
4.184145363808488E+005	3.9743643E+000	9.825856135661404E-001	1.000000000000000E+000	-1.000630666663249E-003	4.310648724020190E-001	-1.7999999E-001	116	1.963892604849953E+004	-1.801135012120827E-001	7.631458176878303E-001	9.825856135661404E-001	0.000000000000000E+000
4.184345363829350E+005	3.9742854E+000	9.835862431712863E-001	1.000000000000000E+000	-1.000629605145918E-003	4.300642427968731E-001	-1.7999999E-001	116	1.965892605058569E+004	-1.801133101389830E-001	7.634634968385104E-001	9.835862431712863E-001	0.000000000000000E+000
