time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.518047134329043E+005	4.1051750E+000	5.058642421628200E-001	1.000000000000000E+000	-1.195907342814737E-003	1.220199608443048E+000	-2.1519999E-001	116	8.459934882439906E+003	-2.152632992529408E-001	5.759421223267155E-001	5.058642421628200E-001	0.000000000000000E+000
3.518247134349905E+005	4.1050568E+000	5.070601426765319E-001	1.000000000000000E+000	-1.195900513711903E-003	1.219003707929336E+000	-2.1519999E-001	116	8.479934884526068E+003	-2.152620700145589E-001	5.762597268818946E-001	5.070601426765319E-001	0.000000000000000E+000
3.518447134370767E+005	4.1050177E+000	5.082560454447232E-001	1.000000000000000E+000	-1.195902768191364E-003	1.217807805161145E+000	-2.1519999E-001	116	8.499934886612231E+003	-2.152624758208196E-001	5.765773320358134E-001	5.082560454447232E-001	0.000000000000000E+000
3.518647134391628E+005	4.1049390E+000	5.094519543087644E-001	1.000000000000000E+000	-1.195908864041169E-003	1.216611896297104E+000	-2.1519999E-001	116	8.519934888698393E+003	-2.152635730736701E-001	5.768949388086542E-001	5.094519543087644E-001	0.000000000000000E+000
3.518847134412490E+005	4.1048598E+000	5.106478730990817E-001	1.000000000000000E+000	-1.195918790317244E-003	1.215415977506787E+000	-2.1519999E-001	116	8.539934890784556E+003	-2.152653598031771E-001	5.772125482176930E-001	5.106478730990817E-001	0.000000000000000E+000
3.519047134433351E+005	4.1047025E+000	5.118437825322147E-001	1.000000000000000E+000	-1.195909433133072E-003	1.214220068073653E+000	-2.1519999E-001	116	8.559934892870719E+003	-2.152636755102019E-001	5.775301551416718E-001	5.118437825322147E-001	0.000000000000000E+000
3.519247134454213E+005	4.1047812E+000	5.130396869748496E-001	1.000000000000000E+000	-1.195904442634847E-003	1.213024163631019E+000	-2.1519999E-001	116	8.579934894956881E+003	-2.152627772206151E-001	5.778477607402855E-001	5.130396869748496E-001	0.000000000000000E+000
3.519447134475075E+005	4.1046238E+000	5.142356076803800E-001	1.000000000000000E+000	-1.195920705530379E-003	1.211828242925488E+000	-2.1519999E-001	116	8.599934897043044E+003	-2.152657045415054E-001	5.781653706579621E-001	5.142356076803800E-001	0.000000000000000E+000
3.519647134495936E+005	4.1045842E+000	5.154315302573472E-001	1.000000000000000E+000	-1.195922576967213E-003	1.210632320348521E+000	-2.1519999E-001	116	8.619934899129206E+003	-2.152660414001004E-001	5.784829810726508E-001	5.154315302573472E-001	0.000000000000000E+000
3.519847134516798E+005	4.1044269E+000	5.166274560080962E-001	1.000000000000000E+000	-1.195925750748979E-003	1.209436394597772E+000	-2.1519999E-001	116	8.639934901215369E+003	-2.152666126807587E-001	5.788005923302253E-001	5.166274560080962E-001	0.000000000000000E+000
3.520047134537660E+005	4.1044660E+000	5.178233895948029E-001	1.000000000000000E+000	-1.195933586706718E-003	1.208240461011065E+000	-2.1519999E-001	116	8.659934903301531E+003	-2.152680231530046E-001	5.791182056688557E-001	5.178233895948029E-001	0.000000000000000E+000
3.520247134558521E+005	4.1043086E+000	5.190193180596825E-001	1.000000000000000E+000	-1.195928464879592E-003	1.207044532546186E+000	-2.1519999E-001	116	8.679934905387694E+003	-2.152671012242182E-001	5.794358176472428E-001	5.190193180596825E-001	0.000000000000000E+000
3.520447134579383E+005	4.1043086E+000	5.202152433726684E-001	1.000000000000000E+000	-1.195925312985977E-003	1.205848607233200E+000	-2.1519999E-001	116	8.699934907473857E+003	-2.152665338834265E-001	5.797534287885572E-001	5.202152433726684E-001	0.000000000000000E+000
3.520647134600244E+005	4.1042690E+000	5.214111594816873E-001	1.000000000000000E+000	-1.195916109018856E-003	1.204652691124181E+000	-2.1519999E-001	116	8.719934909560019E+003	-2.152648771695176E-001	5.800710374855027E-001	5.214111594816873E-001	0.000000000000000E+000
3.520847134621106E+005	4.1041512E+000	5.226070881982806E-001	1.000000000000000E+000	-1.195928716593319E-003	1.203456762407588E+000	-2.1519999E-001	116	8.739934911646182E+003	-2.152671465326842E-001	5.803886495307394E-001	5.226070881982806E-001	0.000000000000000E+000
3.521047134641968E+005	4.1039934E+000	5.238030208766291E-001	1.000000000000000E+000	-1.195932678348488E-003	1.202260829729239E+000	-2.1519999E-001	116	8.759934913732344E+003	-2.152678596485404E-001	5.807062626281301E-001	5.238030208766291E-001	0.000000000000000E+000
3.521247134662829E+005	4.1038361E+000	5.249989510050082E-001	1.000000000000000E+000	-1.195930128379001E-003	1.201064899600860E+000	-2.1519999E-001	116	8.779934915818507E+003	-2.152674006540805E-001	5.810238750483057E-001	5.249989510050082E-001	0.000000000000000E+000
3.521447134683691E+005	4.1038361E+000	5.261948766572605E-001	1.000000000000000E+000	-1.195925652252303E-003	1.199868973948608E+000	-2.1519999E-001	116	8.799934917904669E+003	-2.152665949513590E-001	5.813414862797215E-001	5.261948766572605E-001	0.000000000000000E+000
3.521647134704553E+005	4.1037178E+000	5.273907854556372E-001	1.000000000000000E+000	-1.195908798376719E-003	1.198673065150231E+000	-2.1519999E-001	116	8.819934919990832E+003	-2.152635612540703E-001	5.816590930351233E-001	5.273907854556372E-001	0.000000000000000E+000
3.521847134725414E+005	4.1036391E+000	5.285866837148696E-001	1.000000000000000E+000	-1.195898259232442E-003	1.197477166890999E+000	-2.1519999E-001	116	8.839934922076995E+003	-2.152616642082982E-001	5.819766969915630E-001	5.285866837148696E-001	0.000000000000000E+000
3.522047134746276E+005	4.1035604E+000	5.297825900617735E-001	1.000000000000000E+000	-1.195906346903907E-003	1.196281260544095E+000	-2.1519999E-001	116	8.859934924163157E+003	-2.152631199890101E-001	5.822943030959081E-001	5.297825900617735E-001	0.000000000000000E+000
3.522247134767137E+005	4.1035604E+000	5.309784897656239E-001	1.000000000000000E+000	-1.195899703850349E-003	1.195085360840245E+000	-2.1519999E-001	116	8.879934926249320E+003	-2.152619242394943E-001	5.826119074360060E-001	5.309784897656239E-001	0.000000000000000E+000
3.522447134787999E+005	4.1032844E+000	5.321743913737433E-001	1.000000000000000E+000	-1.195901608119408E-003	1.193889459232125E+000	-2.1519999E-001	116	8.899934928335482E+003	-2.152622670078893E-001	5.829295122818355E-001	5.321743913737433E-001	0.000000000000000E+000
3.522647134808861E+005	4.1032453E+000	5.333702960899801E-001	1.000000000000000E+000	-1.195904716236724E-003	1.192693554515888E+000	-2.1519999E-001	116	8.919934930421645E+003	-2.152628264689478E-001	5.832471179531118E-001	5.333702960899801E-001	0.000000000000000E+000
3.522847134829722E+005	4.1032844E+000	5.345662005763913E-001	1.000000000000000E+000	-1.195904486411148E-003	1.191497650029477E+000	-2.1519999E-001	116	8.939934932507807E+003	-2.152627851003484E-001	5.835647235633514E-001	5.345662005763913E-001	0.000000000000000E+000
3.523047134850584E+005	4.1031270E+000	5.357621049752498E-001	1.000000000000000E+000	-1.195904398858547E-003	1.190301745630619E+000	-2.1519999E-001	116	8.959934934593970E+003	-2.152627693408819E-001	5.838823291503391E-001	5.357621049752498E-001	0.000000000000000E+000
3.523247134871446E+005	4.1030483E+000	5.369580069992440E-001	1.000000000000000E+000	-1.195902023994260E-003	1.189105843606624E+000	-2.1519999E-001	116	8.979934936680133E+003	-2.152623418653549E-001	5.841999341066156E-001	5.369580069992440E-001	0.000000000000000E+000
3.523447134892307E+005	4.1029696E+000	5.381539071189692E-001	1.000000000000000E+000	-1.195900119725201E-003	1.187909943486899E+000	-2.1519999E-001	116	8.999934938766295E+003	-2.152619990969599E-001	5.845175385571607E-001	5.381539071189692E-001	0.000000000000000E+000
3.523647134913169E+005	4.1029301E+000	5.393498054876423E-001	1.000000000000000E+000	-1.195898368673192E-003	1.186714045118226E+000	-2.1519999E-001	116	9.019934940852458E+003	-2.152616839076312E-001	5.848351425426654E-001	5.393498054876423E-001	0.000000000000000E+000
3.523847134934030E+005	4.1028118E+000	5.405457011093527E-001	1.000000000000000E+000	-1.195895621710353E-003	1.185518149496516E+000	-2.1519999E-001	116	9.039934942938620E+003	-2.152611894543718E-001	5.851527457986379E-001	5.405457011093527E-001	0.000000000000000E+000
3.524047134954892E+005	4.1026545E+000	5.417416095794072E-001	1.000000000000000E+000	-1.195908470054467E-003	1.184322241026461E+000	-2.1519999E-001	116	9.059934945024783E+003	-2.152635021560711E-001	5.854703524668445E-001	5.417416095794072E-001	0.000000000000000E+000
3.524247134975754E+005	4.1025758E+000	5.429375216500624E-001	1.000000000000000E+000	-1.195912070655160E-003	1.183126328955806E+000	-2.1519999E-001	116	9.079934947110945E+003	-2.152641502641283E-001	5.857879600912906E-001	5.429375216500624E-001	0.000000000000000E+000
3.524447134996615E+005	4.1024966E+000	5.441334420163264E-001	1.000000000000000E+000	-1.195920366264052E-003	1.181930408589542E+000	-2.1519999E-001	116	9.099934949197108E+003	-2.152656434735730E-001	5.861055699188658E-001	5.441334420163264E-001	0.000000000000000E+000
3.524647135017477E+005	4.1023788E+000	5.453293485273915E-001	1.000000000000000E+000	-1.195906511065033E-003	1.180734502078477E+000	-2.1519999E-001	116	9.119934951283270E+003	-2.152631495380097E-001	5.864231760668084E-001	5.453293485273915E-001	0.000000000000000E+000
3.524847135038339E+005	4.1023788E+000	5.465252377687061E-001	1.000000000000000E+000	-1.195889241314597E-003	1.179538612837162E+000	-2.1519999E-001	116	9.139934953369433E+003	-2.152600409832554E-001	5.867407776282898E-001	5.465252377687061E-001	0.000000000000000E+000
3.525047135059200E+005	4.1021028E+000	5.477211287720167E-001	1.000000000000000E+000	-1.195891003310680E-003	1.178342721833852E+000	-2.1519999E-001	116	9.159934955455596E+003	-2.152603581425174E-001	5.870583796577181E-001	5.477211287720167E-001	0.000000000000000E+000
3.525247135080062E+005	4.1020241E+000	5.489170346154932E-001	1.000000000000000E+000	-1.195905843476454E-003	1.177146815990375E+000	-2.1519999E-001	116	9.179934957541758E+003	-2.152630293720781E-001	5.873759856283642E-001	5.489170346154932E-001	0.000000000000000E+000
3.525447135100923E+005	4.1019850E+000	5.501129366832638E-001	1.000000000000000E+000	-1.195902067770561E-003	1.175950913922605E+000	-2.1519999E-001	116	9.199934959627921E+003	-2.152623497450881E-001	5.876935905962668E-001	5.501129366832638E-001	0.000000000000000E+000
3.525647135121785E+005	4.1020241E+000	5.513088448140520E-001	1.000000000000000E+000	-1.195908130788141E-003	1.174755005791816E+000	-2.1519999E-001	116	9.219934961714083E+003	-2.152634410881387E-001	5.880111971743719E-001	5.513088448140520E-001	0.000000000000000E+000
3.525847135142647E+005	4.1017880E+000	5.525047455357013E-001	1.000000000000000E+000	-1.195900721649329E-003	1.173559105070167E+000	-2.1519999E-001	116	9.239934963800246E+003	-2.152621074432917E-001	5.883288017847746E-001	5.525047455357013E-001	0.000000000000000E+000
3.526047135163508E+005	4.1016698E+000	5.537006456335384E-001	1.000000000000000E+000	-1.195900097837051E-003	1.172363204972330E+000	-2.1519999E-001	116	9.259934965886408E+003	-2.152619951570933E-001	5.886464062295067E-001	5.537006456335384E-001	0.000000000000000E+000
3.526247135184370E+005	4.1015515E+000	5.548965556685955E-001	1.000000000000000E+000	-1.195910035057200E-003	1.171167294937273E+000	-2.1519999E-001	116	9.279934967972571E+003	-2.152637838565337E-001	5.889640133133432E-001	5.548965556685955E-001	0.000000000000000E+000
3.526447135205232E+005	4.1014729E+000	5.560924697857927E-001	1.000000000000000E+000	-1.195914117197196E-003	1.169971380820076E+000	-2.1519999E-001	116	9.299934970058734E+003	-2.152645186416562E-001	5.892816214813054E-001	5.560924697857927E-001	0.000000000000000E+000
3.526647135226093E+005	4.1014333E+000	5.572883813639645E-001	1.000000000000000E+000	-1.195911578171783E-003	1.168775469241904E+000	-2.1519999E-001	116	9.319934972144896E+003	-2.152640616171296E-001	5.895992289749588E-001	5.572883813639645E-001	0.000000000000000E+000
3.526847135246955E+005	4.1012759E+000	5.584842698282498E-001	1.000000000000000E+000	-1.195888464285268E-003	1.167579580777619E+000	-2.1519999E-001	116	9.339934974231059E+003	-2.152599011179908E-001	5.899168303300785E-001	5.584842698282498E-001	0.000000000000000E+000
3.527047135267816E+005	4.1011972E+000	5.596801598575378E-001	1.000000000000000E+000	-1.195890029288000E-003	1.166383690748331E+000	-2.1519999E-001	116	9.359934976317221E+003	-2.152601828184533E-001	5.902344321008280E-001	5.596801598575378E-001	0.000000000000000E+000
3.527247135288678E+005	4.1010003E+000	5.608760433094367E-001	1.000000000000000E+000	-1.195883451898893E-003	1.165187807296432E+000	-2.1519999E-001	116	9.379934978403384E+003	-2.152589988885374E-001	5.905520321247695E-001	5.608760433094367E-001	0.000000000000000E+000
3.527447135309540E+005	4.1008821E+000	5.620719472924205E-001	1.000000000000000E+000	-1.195903982983695E-003	1.163991903313448E+000	-2.1519999E-001	116	9.399934980489546E+003	-2.152626944834164E-001	5.908696376013101E-001	5.620719472924205E-001	0.000000000000000E+000
3.527647135330401E+005	4.1008425E+000	5.632678561564617E-001	1.000000000000000E+000	-1.195908864041169E-003	1.162795994449407E+000	-2.1519999E-001	116	9.419934982575709E+003	-2.152635730736701E-001	5.911872443741508E-001	5.632678561564617E-001	0.000000000000000E+000
3.527847135351263E+005	4.1007242E+000	5.644637571954892E-001	1.000000000000000E+000	-1.195901039027505E-003	1.161600093410379E+000	-2.1519999E-001	116	9.439934984661872E+003	-2.152621645713575E-001	5.915048490688422E-001	5.644637571954892E-001	0.000000000000000E+000
3.528047135372125E+005	4.1006851E+000	5.656596759529743E-001	1.000000000000000E+000	-1.195918757485019E-003	1.160404174652894E+000	-2.1519999E-001	116	9.459934986748034E+003	-2.152653538933772E-001	5.918224584691614E-001	5.656596759529743E-001	0.000000000000000E+000
3.528247135392986E+005	4.1005669E+000	5.668555972823169E-001	1.000000000000000E+000	-1.195921329342657E-003	1.159208253323552E+000	-2.1519999E-001	116	9.479934988834197E+003	-2.152658168277037E-001	5.921400685525087E-001	5.668555972823169E-001	0.000000000000000E+000
3.528447135413848E+005	4.1003699E+000	5.680515155910949E-001	1.000000000000000E+000	-1.195918308777942E-003	1.158012335014774E+000	-2.1519999E-001	116	9.499934990920359E+003	-2.152652731261117E-001	5.924576778336613E-001	5.680515155910949E-001	0.000000000000000E+000
3.528647135434709E+005	4.1002121E+000	5.692474410025775E-001	1.000000000000000E+000	-1.195925411482652E-003	1.156816409603291E+000	-2.1519999E-001	116	9.519934993006522E+003	-2.152665516128263E-001	5.927752890011342E-001	5.692474410025775E-001	0.000000000000000E+000
3.528847135455571E+005	4.1002121E+000	5.704433611609041E-001	1.000000000000000E+000	-1.195920158326626E-003	1.155620489444964E+000	-2.1519999E-001	116	9.539934995092684E+003	-2.152656060448402E-001	5.930928987734857E-001	5.704433611609041E-001	0.000000000000000E+000
3.529047135476433E+005	4.0999761E+000	5.716392785613238E-001	1.000000000000000E+000	-1.195917400419712E-003	1.154424572044545E+000	-2.1519999E-001	116	9.559934997178847E+003	-2.152651096216475E-001	5.934105078133987E-001	5.716392785613238E-001	0.000000000000000E+000
3.529247135497294E+005	4.0998974E+000	5.728351926675769E-001	1.000000000000000E+000	-1.195914106253121E-003	1.153228657938292E+000	-2.1519999E-001	116	9.579934999265010E+003	-2.152645166717229E-001	5.937281159784542E-001	5.728351926675769E-001	0.000000000000000E+000
3.529447135518156E+005	4.0997396E+000	5.740311037860975E-001	1.000000000000000E+000	-1.195911118520631E-003	1.152032746819771E+000	-2.1519999E-001	116	9.599935001351172E+003	-2.152639788799308E-001	5.940457233500345E-001	5.740311037860975E-001	0.000000000000000E+000
3.529647135539018E+005	4.0995822E+000	5.752270052628879E-001	1.000000000000000E+000	-1.195901476790508E-003	1.150836845342980E+000	-2.1519999E-001	116	9.619935003437335E+003	-2.152622433686897E-001	5.943633281609859E-001	5.752270052628879E-001	0.000000000000000E+000
3.529847135559879E+005	4.0995426E+000	5.764229013223613E-001	1.000000000000000E+000	-1.195896059473356E-003	1.149640949283507E+000	-2.1519999E-001	116	9.639935005523497E+003	-2.152612682517040E-001	5.946809315332185E-001	5.764229013223613E-001	0.000000000000000E+000
3.530047135580741E+005	4.0993853E+000	5.776188079319230E-001	1.000000000000000E+000	-1.195906609561708E-003	1.148445042673945E+000	-2.1519999E-001	116	9.659935007609660E+003	-2.152631672674094E-001	5.949985377073197E-001	5.776188079319230E-001	0.000000000000000E+000
3.530247135601602E+005	4.0992670E+000	5.788147042649983E-001	1.000000000000000E+000	-1.195896333075232E-003	1.147249146340870E+000	-2.1519999E-001	116	9.679935009695822E+003	-2.152613175000366E-001	5.953161411522149E-001	5.788147042649983E-001	0.000000000000000E+000
3.530447135622464E+005	4.0991096E+000	5.800105904638599E-001	1.000000000000000E+000	-1.195886198861732E-003	1.146053260142008E+000	-2.1519999E-001	116	9.699935011781985E+003	-2.152594933417968E-001	5.956337419056885E-001	5.800105904638599E-001	0.000000000000000E+000
3.530647135643326E+005	4.0989518E+000	5.812064727337988E-001	1.000000000000000E+000	-1.195882269938787E-003	1.144857377872070E+000	-2.1519999E-001	116	9.719935013868148E+003	-2.152587861357406E-001	5.959513416157277E-001	5.812064727337988E-001	0.000000000000000E+000
3.530847135664187E+005	4.0989518E+000	5.824023457559941E-001	1.000000000000000E+000	-1.195873022195366E-003	1.143661504849874E+000	-2.1519999E-001	116	9.739935015954310E+003	-2.152571215420984E-001	5.962689388697721E-001	5.824023457559941E-001	0.000000000000000E+000
3.531047135685049E+005	4.0986366E+000	5.835982262092164E-001	1.000000000000000E+000	-1.195880453222328E-003	1.142465624396652E+000	-2.1519999E-001	116	9.759935018040473E+003	-2.152584591268120E-001	5.965865380973318E-001	5.835982262092164E-001	0.000000000000000E+000
3.531247135705911E+005	4.0986366E+000	5.847941076583496E-001	1.000000000000000E+000	-1.195881449133158E-003	1.141269742947519E+000	-2.1519999E-001	116	9.779935020126635E+003	-2.152586383907427E-001	5.969041375893832E-001	5.847941076583496E-001	0.000000000000000E+000
3.531447135726772E+005	4.0984793E+000	5.859899946014084E-001	1.000000000000000E+000	-1.195886943058835E-003	1.140073856004460E+000	-2.1519999E-001	116	9.799935022212798E+003	-2.152596272972615E-001	5.972217385404991E-001	5.859899946014084E-001	0.000000000000000E+000
3.531647135747634E+005	4.0983610E+000	5.871858828577563E-001	1.000000000000000E+000	-1.195888256347842E-003	1.138877967748112E+000	-2.1519999E-001	116	9.819935024298960E+003	-2.152598636892580E-001	5.975393398403952E-001	5.871858828577563E-001	0.000000000000000E+000
3.531847135768496E+005	4.0982428E+000	5.883817867860196E-001	1.000000000000000E+000	-1.195903928263320E-003	1.137682063819849E+000	-2.1519999E-001	116	9.839935026385123E+003	-2.152626846337498E-001	5.978569453024033E-001	5.883817867860196E-001	0.000000000000000E+000
3.532047135789357E+005	4.0980458E+000	5.895776972697839E-001	1.000000000000000E+000	-1.195910483764278E-003	1.136486153336085E+000	-2.1519999E-001	116	9.859935028471285E+003	-2.152638646237992E-001	5.981745525054064E-001	5.895776972697839E-001	0.000000000000000E+000
3.532247135810219E+005	4.0979280E+000	5.907736057617266E-001	1.000000000000000E+000	-1.195908491942618E-003	1.135290244844142E+000	-2.1519999E-001	116	9.879935030557448E+003	-2.152635060959378E-001	5.984921591794261E-001	5.907736057617266E-001	0.000000000000000E+000
3.532447135831080E+005	4.0977702E+000	5.919695134438077E-001	1.000000000000000E+000	-1.195907682081064E-003	1.134094337162061E+000	-2.1519999E-001	116	9.899935032643611E+003	-2.152633603208732E-001	5.988097656383646E-001	5.919695134438077E-001	0.000000000000000E+000
3.532647135851942E+005	4.0976915E+000	5.931654174267914E-001	1.000000000000000E+000	-1.195903982983695E-003	1.132898433179077E+000	-2.1519999E-001	116	9.919935034729773E+003	-2.152626944834164E-001	5.991273711149051E-001	5.931654174267914E-001	0.000000000000000E+000
3.532847135872804E+005	4.0975342E+000	5.943613278339471E-001	1.000000000000000E+000	-1.195910407155752E-003	1.131702522771922E+000	-2.1519999E-001	116	9.939935036815936E+003	-2.152638508342660E-001	5.994449782975627E-001	5.943613278339471E-001	0.000000000000000E+000
3.533047135893665E+005	4.0973372E+000	5.955572329222824E-001	1.000000000000000E+000	-1.195905088335276E-003	1.130506617683586E+000	-2.1519999E-001	116	9.959935038902098E+003	-2.152628934466801E-001	5.997625840676601E-001	5.955572329222824E-001	0.000000000000000E+000
3.533247135914527E+005	4.0971403E+000	5.967531254358754E-001	1.000000000000000E+000	-1.195892513593038E-003	1.129310725169993E+000	-2.1519999E-001	116	9.979935040988261E+003	-2.152606299933134E-001	6.000801864981858E-001	5.967531254358754E-001	0.000000000000000E+000
3.533447135935389E+005	4.0970612E+000	5.979490210247536E-001	1.000000000000000E+000	-1.195895588878128E-003	1.128114829581115E+000	-2.1519999E-001	116	9.999935043074423E+003	-2.152611835445719E-001	6.003977897454388E-001	5.979490210247536E-001	0.000000000000000E+000
3.533647135956250E+005	4.0968642E+000	5.991449322746031E-001	1.000000000000000E+000	-1.195911249849531E-003	1.126918918331265E+000	-2.1519999E-001	116	1.001993504516059E+004	-2.152640025191304E-001	6.007153971518971E-001	5.991449322746031E-001	0.000000000000000E+000
3.533847135977112E+005	4.0967069E+000	6.003408439512715E-001	1.000000000000000E+000	-1.195911676668458E-003	1.125723006654597E+000	-2.1519999E-001	116	1.003993504724675E+004	-2.152640793465293E-001	6.010330046717092E-001	6.003408439512715E-001	0.000000000000000E+000
3.534047135997973E+005	4.0964704E+000	6.015367372090616E-001	1.000000000000000E+000	-1.195893257790142E-003	1.124527113396807E+000	-2.1519999E-001	116	1.005993504933291E+004	-2.152607639487781E-001	6.013506072998770E-001	6.015367372090616E-001	0.000000000000000E+000
3.534247136018835E+005	4.0963917E+000	6.027326284093657E-001	1.000000000000000E+000	-1.195891200304031E-003	1.123331222196503E+000	-2.1519999E-001	116	1.007993505141907E+004	-2.152603936013169E-001	6.016682093816224E-001	6.027326284093657E-001	0.000000000000000E+000
3.534447136039697E+005	4.0962734E+000	6.039285226630666E-001	1.000000000000000E+000	-1.195894253700972E-003	1.122135327942802E+000	-2.1519999E-001	116	1.009993505350524E+004	-2.152609432127088E-001	6.019858122742821E-001	6.039285226630666E-001	0.000000000000000E+000
3.534647136060558E+005	4.0959978E+000	6.051244217431047E-001	1.000000000000000E+000	-1.195899080038071E-003	1.120939428862764E+000	-2.1519999E-001	116	1.011993505559140E+004	-2.152618119532960E-001	6.023034164487093E-001	6.051244217431047E-001	0.000000000000000E+000
3.534847136081420E+005	4.0959191E+000	6.063203061909144E-001	1.000000000000000E+000	-1.195884447809723E-003	1.119743544414954E+000	-2.1519999E-001	116	1.013993505767756E+004	-2.152591781524681E-001	6.026210167371425E-001	6.063203061909144E-001	0.000000000000000E+000
3.535047136102282E+005	4.0957222E+000	6.075161944910386E-001	1.000000000000000E+000	-1.195888300124142E-003	1.118547656114830E+000	-2.1519999E-001	116	1.015993505976372E+004	-2.152598715689912E-001	6.029386180486648E-001	6.075161944910386E-001	0.000000000000000E+000
3.535247136123143E+005	4.0955648E+000	6.087120884383054E-001	1.000000000000000E+000	-1.195893947266870E-003	1.117351762167563E+000	-2.1519999E-001	116	1.017993506184989E+004	-2.152608880545763E-001	6.032562208599423E-001	6.087120884383054E-001	0.000000000000000E+000
3.535447136144005E+005	4.0953679E+000	6.099079706425797E-001	1.000000000000000E+000	-1.195882204274336E-003	1.116155879963289E+000	-2.1519999E-001	116	1.019993506393605E+004	-2.152587743161407E-001	6.035738205525425E-001	6.099079706425797E-001	0.000000000000000E+000
3.535647136164866E+005	4.0951710E+000	6.111038568304974E-001	1.000000000000000E+000	-1.195886187917656E-003	1.114959993775371E+000	-2.1519999E-001	116	1.021993506602221E+004	-2.152594913718635E-001	6.038914213031096E-001	6.111038568304974E-001	0.000000000000000E+000
3.535847136185728E+005	4.0952101E+000	6.122997469145057E-001	1.000000000000000E+000	-1.195890084008376E-003	1.113764103691363E+000	-2.1519999E-001	116	1.023993506810837E+004	-2.152601926681198E-001	6.042090230883918E-001	6.122997469145057E-001	0.000000000000000E+000
3.536047136206590E+005	4.0949345E+000	6.134956291406682E-001	1.000000000000000E+000	-1.195882226162487E-003	1.112568221465200E+000	-2.1519999E-001	116	1.025993507019454E+004	-2.152587782560073E-001	6.045266227868049E-001	6.134956291406682E-001	0.000000000000000E+000
3.536247136227451E+005	4.0946980E+000	6.146915211180016E-001	1.000000000000000E+000	-1.195891977333360E-003	1.111372329487867E+000	-2.1519999E-001	116	1.027993507228070E+004	-2.152605334665815E-001	6.048442250749120E-001	6.146915211180016E-001	0.000000000000000E+000
3.536447136248313E+005	4.0945802E+000	6.158874116397730E-001	1.000000000000000E+000	-1.195890521771378E-003	1.110176438966096E+000	-2.1519999E-001	116	1.029993507436686E+004	-2.152602714654520E-001	6.051618269764542E-001	6.158874116397730E-001	0.000000000000000E+000
3.536647136269175E+005	4.0943828E+000	6.170832974884244E-001	1.000000000000000E+000	-1.195885848651330E-003	1.108980553117444E+000	-2.1519999E-001	116	1.031993507645302E+004	-2.152594303039310E-001	6.054794276369196E-001	6.170832974884244E-001	0.000000000000000E+000
3.536847136290036E+005	4.0942650E+000	6.182791923768817E-001	1.000000000000000E+000	-1.195894888457325E-003	1.107784658228987E+000	-2.1519999E-001	116	1.033993507853919E+004	-2.152610574688404E-001	6.057970306981565E-001	6.182791923768817E-001	0.000000000000000E+000
3.537047136310898E+005	4.0940285E+000	6.194750960862635E-001	1.000000000000000E+000	-1.195903709381819E-003	1.106588754519605E+000	-2.1519999E-001	116	1.035993508062535E+004	-2.152626452350838E-001	6.061146361020345E-001	6.194750960862635E-001	0.000000000000000E+000
3.537247136331759E+005	4.0938711E+000	6.206710020939010E-001	1.000000000000000E+000	-1.195906007637580E-003	1.105392848511967E+000	-2.1519999E-001	116	1.037993508271151E+004	-2.152630589210777E-001	6.064322421162781E-001	6.206710020939010E-001	0.000000000000000E+000
3.537447136352621E+005	4.0937133E+000	6.218668995979922E-001	1.000000000000000E+000	-1.195897504091263E-003	1.104196951007876E+000	-2.1519999E-001	116	1.039993508479767E+004	-2.152615282829002E-001	6.067498458721690E-001	6.218668995979922E-001	0.000000000000000E+000
3.537647136373483E+005	4.0934772E+000	6.230627905465825E-001	1.000000000000000E+000	-1.195890948590305E-003	1.103001060059286E+000	-2.1519999E-001	116	1.041993508688384E+004	-2.152603482928509E-001	6.070674478870648E-001	6.230627905465825E-001	0.000000000000000E+000
3.537847136394344E+005	4.0933194E+000	6.242586802475483E-001	1.000000000000000E+000	-1.195889700965749E-003	1.101805170358320E+000	-2.1519999E-001	116	1.043993508897000E+004	-2.152601237204542E-001	6.073850495706193E-001	6.242586802475483E-001	0.000000000000000E+000
3.538047136415206E+005	4.0931225E+000	6.254545609853166E-001	1.000000000000000E+000	-1.195880737768279E-003	1.100609289620552E+000	-2.1519999E-001	116	1.045993509105616E+004	-2.152585103450780E-001	6.077026488737481E-001	6.254545609853166E-001	0.000000000000000E+000
3.538247136436068E+005	4.0930042E+000	6.266504510693249E-001	1.000000000000000E+000	-1.195890084008376E-003	1.099413399536543E+000	-2.1519999E-001	116	1.047993509314233E+004	-2.152601926681198E-001	6.080202506590302E-001	6.266504510693249E-001	0.000000000000000E+000
3.538447136456929E+005	4.0927682E+000	6.278463437799113E-001	1.000000000000000E+000	-1.195892710586389E-003	1.098217506825957E+000	-2.1519999E-001	116	1.049993509522849E+004	-2.152606654521129E-001	6.083378531418729E-001	6.278463437799113E-001	0.000000000000000E+000
3.538647136477791E+005	4.0925713E+000	6.290422470405861E-001	1.000000000000000E+000	-1.195903260674741E-003	1.097021603565282E+000	-2.1519999E-001	116	1.051993509731465E+004	-2.152625644678182E-001	6.086554584265844E-001	6.290422470405861E-001	0.000000000000000E+000
