time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.536799640593193E+005	4.2639961E+000	9.542348164042663E-001	1.000000000000000E+000	1.495783644368251E-003	9.659298289444215E-001	2.6940000E-001	116	1.275895133086201E+004	2.692410279022575E-001	4.900715932566428E-001	0.000000000000000E+000	9.542348164042663E-001
4.536999640614055E+005	4.2684860E+000	9.557306028071375E-001	1.000000000000000E+000	1.495786402871211E-003	9.674256153472927E-001	2.6940000E-001	116	1.277895133294817E+004	2.692415244327386E-001	4.894368004560467E-001	0.000000000000000E+000	9.557306028071375E-001
4.537199640634917E+005	4.2732129E+000	9.572264029019903E-001	1.000000000000000E+000	1.495800094852845E-003	9.689214154421455E-001	2.6940000E-001	116	1.279895133503433E+004	2.692439889891755E-001	4.888020018447469E-001	0.000000000000000E+000	9.572264029019903E-001
4.537388900654661E+005	4.2782149E+000	9.586418651045526E-001	1.000000000000000E+000	1.415462202562226E-003	9.703368776447078E-001	2.6940000E-001	116	1.281787733700871E+004	2.692414349381118E-001	4.882012976172063E-001	0.000000000000000E+000	9.586418651045526E-001
4.537564640672989E+005	4.2832170E+000	9.599562123534082E-001	1.000000000000000E+000	1.314347248855564E-003	9.716512248935634E-001	2.6940000E-001	116	1.283545133884158E+004	2.692414704903104E-001	4.876435052950837E-001	0.000000000000000E+000	9.599562123534082E-001
4.537730360690271E+005	4.2882190E+000	9.611956155672503E-001	1.000000000000000E+000	1.239403213842048E-003	9.728906281074053E-001	2.6940000E-001	116	1.285202334056981E+004	2.692403514676761E-001	4.871175182720218E-001	0.000000000000000E+000	9.611956155672503E-001
4.537881280706013E+005	4.2932215E+000	9.623243313335212E-001	1.000000000000000E+000	1.128715766270955E-003	9.740193438736763E-001	2.6940000E-001	116	1.286711534214392E+004	2.692404144421112E-001	4.866385055995086E-001	0.000000000000000E+000	9.623243313335212E-001
4.538019460720429E+005	4.2982235E+000	9.633577676572070E-001	1.000000000000000E+000	1.033436323685778E-003	9.750527801973621E-001	2.6940000E-001	116	1.288093334358558E+004	2.692408725659045E-001	4.861999283154183E-001	0.000000000000000E+000	9.633577676572070E-001
4.538071780725885E+005	4.2999959E+000	9.637490651108489E-001	1.000000000000000E+000	3.912974536418915E-004	9.754440776510040E-001	2.6940000E-001	116	1.288616534413118E+004	2.692413391080123E-001	4.860338666330907E-001	0.000000000000000E+000	9.637490651108489E-001
4.538071800725888E+005	4.2999172E+000	9.637492147000464E-001	1.000000000000000E+000	1.495891975031959E-007	9.754442272402015E-001	2.6940000E-001	116	1.288616734413151E+004	2.692605113705154E-001	4.860338031493303E-001	0.000000000000000E+000	9.637492147000464E-001
4.538072140725926E+005	4.2923155E+000	9.637516081272064E-001	1.000000000000000E+000	2.393427160051134E-006	9.754466206673615E-001	0.0000000E+000	115	1.288620134413522E+004	2.534216716438548E-001	4.860327874091638E-001	0.000000000000000E+000	9.637516081272064E-001
4.539272140851095E+005	4.2468629E+000	9.637516081272064E-001	1.000000000000000E+000	0.000000000000000E+000	9.754466206673615E-001	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.860327874091638E-001	0.000000000000000E+000	9.637516081272064E-001
4.540472140976265E+005	4.2351255E+000	9.637516081272064E-001	1.000000000000000E+000	0.000000000000000E+000	9.754466206673615E-001	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.860327874091638E-001	0.000000000000000E+000	9.637516081272064E-001
4.541672141101435E+005	4.2285085E+000	9.637516081272064E-001	1.000000000000000E+000	0.000000000000000E+000	9.754466206673615E-001	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.860327874091638E-001	0.000000000000000E+000	9.637516081272064E-001
4.542872141226605E+005	4.2239394E+000	9.637516081272064E-001	1.000000000000000E+000	0.000000000000000E+000	9.754466206673615E-001	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.860327874091638E-001	0.000000000000000E+000	9.637516081272064E-001
4.544072141351774E+005	4.2207098E+000	9.637516081272064E-001	1.000000000000000E+000	0.000000000000000E+000	9.754466206673615E-001	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.860327874091638E-001	0.000000000000000E+000	9.637516081272064E-001
4.545272141476944E+005	4.2180710E+000	9.637516081272064E-001	1.000000000000000E+000	0.000000000000000E+000	9.754466206673615E-001	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.860327874091638E-001	0.000000000000000E+000	9.637516081272064E-001
4.546472141602114E+005	4.2158256E+000	9.637516081272064E-001	1.000000000000000E+000	0.000000000000000E+000	9.754466206673615E-001	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.860327874091638E-001	0.000000000000000E+000	9.637516081272064E-001
4.547072101664692E+005	4.2088151E+000	1.497713393635220E-007	1.000000000000000E+000	-1.497713393635220E-007	9.754464708960222E-001	-2.6940000E-001	116	0.000000000000000E+000	-8.986878549741691E-006	4.860328509702229E-001	1.497713393635220E-007	0.000000000000000E+000
4.547072121664695E+005	4.2084999E+000	2.995317180951436E-007	1.000000000000000E+000	-1.497603787316216E-007	9.754463211356434E-001	-2.6940000E-001	116	2.000000327825546E-003	-2.695686375311760E-001	4.860329145266304E-001	2.995317180951436E-007	0.000000000000000E+000
4.547089421666497E+005	4.2034974E+000	1.298413782649570E-004	1.000000000000000E+000	-1.295418465468619E-004	9.753167792890965E-001	-2.6940000E-001	116	1.732000180520117E+000	-2.695668202282310E-001	4.860878904452550E-001	1.298413782649570E-004	0.000000000000000E+000
4.547157861673636E+005	4.1984563E+000	6.423160414894422E-004	1.000000000000000E+000	-5.124746632244852E-004	9.748043046258721E-001	-2.6940000E-001	116	8.576000894419849E+000	-2.695658379843903E-001	4.863053782002435E-001	6.423160414894422E-004	0.000000000000000E+000
4.547268761685204E+005	4.1934147E+000	1.472728445033232E-003	1.000000000000000E+000	-8.304124035437902E-004	9.739738922223283E-001	-2.6940000E-001	116	1.966600205120631E+001	-2.695657656381982E-001	4.866577947045542E-001	1.472728445033232E-003	0.000000000000000E+000
4.547414141700370E+005	4.1884122E+000	2.561324786278937E-003	1.000000000000000E+000	-1.088596341245704E-003	9.728852958810826E-001	-2.6940000E-001	116	3.420400356780738E+001	-2.695657187825614E-001	4.871197812013239E-001	2.561324786278937E-003	0.000000000000000E+000
4.547595801719315E+005	4.1834102E+000	3.921568665587240E-003	1.000000000000000E+000	-1.360243879308303E-003	9.715250520017743E-001	-2.6940000E-001	116	5.237000546231866E+001	-2.695627796333901E-001	4.876970514719872E-001	3.921568665587240E-003	0.000000000000000E+000
4.547795801740177E+005	4.1788411E+000	5.419129036863646E-003	1.000000000000000E+000	-1.497560371276405E-003	9.700274916304980E-001	-2.6940000E-001	116	7.237000754848123E+001	-2.695608387123664E-001	4.883325971223018E-001	5.419129036863646E-003	0.000000000000000E+000
4.547995801761039E+005	4.1747451E+000	6.916692408091493E-003	1.000000000000000E+000	-1.497563371227847E-003	9.685299282592701E-001	-2.6940000E-001	116	9.237000963464379E+001	-2.695613787035696E-001	4.889681440457577E-001	6.916692408091493E-003	0.000000000000000E+000
4.548195801781900E+005	4.1711216E+000	8.414265718277959E-003	1.000000000000000E+000	-1.497573310186466E-003	9.670323549490836E-001	-2.6940000E-001	116	1.123700117208064E+002	-2.695631677159343E-001	4.896036951871818E-001	8.414265718277959E-003	0.000000000000000E+000
4.548395801802762E+005	4.1679311E+000	9.911838951905569E-003	1.000000000000000E+000	-1.497573233627611E-003	9.655347817154560E-001	-2.6940000E-001	116	1.323700138069689E+002	-2.695631539353419E-001	4.902392462961152E-001	9.911838951905569E-003	0.000000000000000E+000
4.548595801823623E+005	4.1649771E+000	1.140940937249197E-002	1.000000000000000E+000	-1.497570420586400E-003	9.640372112948696E-001	-2.6940000E-001	116	1.523700158931315E+002	-2.695626475879768E-001	4.908747962112296E-001	1.140940937249197E-002	0.000000000000000E+000
4.548795801844485E+005	4.1623383E+000	1.290697149539987E-002	1.000000000000000E+000	-1.497562122907904E-003	9.625396491719617E-001	-2.6940000E-001	116	1.723700179792941E+002	-2.695611540060032E-001	4.915103426049144E-001	1.290697149539987E-002	0.000000000000000E+000
4.548995801865347E+005	4.1598568E+000	1.440453611425228E-002	1.000000000000000E+000	-1.497564618852403E-003	9.610420845531092E-001	-2.6940000E-001	116	1.923700200654566E+002	-2.695616032759663E-001	4.921458900578464E-001	1.440453611425228E-002	0.000000000000000E+000
4.549195801886208E+005	4.1575332E+000	1.590211983531713E-002	1.000000000000000E+000	-1.497583721064859E-003	9.595445008320445E-001	-2.6940000E-001	116	2.123700221516192E+002	-2.695650416738496E-001	4.927814456175154E-001	1.590211983531713E-002	0.000000000000000E+000
4.549395801907070E+005	4.1553669E+000	1.739969028972917E-002	1.000000000000000E+000	-1.497570454412037E-003	9.580469303776323E-001	-2.6940000E-001	116	2.323700242377818E+002	-2.695626536765907E-001	4.934169955469850E-001	1.739969028972917E-002	0.000000000000000E+000
4.549595801927932E+005	4.1534762E+000	1.889726234186027E-002	1.000000000000000E+000	-1.497572052131097E-003	9.565493583255013E-001	-2.6940000E-001	116	2.523700263239443E+002	-2.695629412659915E-001	4.940525461545063E-001	1.889726234186027E-002	0.000000000000000E+000
4.549795801948793E+005	4.1516247E+000	2.039482962085141E-002	1.000000000000000E+000	-1.497567278991143E-003	9.550517910465102E-001	-2.6940000E-001	116	2.723700284101069E+002	-2.695620821008894E-001	4.946880947363674E-001	2.039482962085141E-002	0.000000000000000E+000
4.549995801969655E+005	4.1498919E+000	2.189239086831609E-002	1.000000000000000E+000	-1.497561247464683E-003	9.535542297990455E-001	-2.6940000E-001	116	2.923700304962695E+002	-2.695609964262400E-001	4.953236407585252E-001	2.189239086831609E-002	0.000000000000000E+000
4.550195801990516E+005	4.1481590E+000	2.338994952157140E-002	1.000000000000000E+000	-1.497558653255304E-003	9.520566711457902E-001	-2.6940000E-001	116	3.123700325824320E+002	-2.695605294686004E-001	4.959591856797334E-001	2.338994952157140E-002	0.000000000000000E+000
4.550395802011378E+005	4.1466622E+000	2.488751713994477E-002	1.000000000000000E+000	-1.497567618373367E-003	9.505591035274168E-001	-2.6940000E-001	116	3.323700346685946E+002	-2.695621431896835E-001	4.965947344056241E-001	2.488751713994477E-002	0.000000000000000E+000
4.550595802032240E+005	4.1449685E+000	2.638507910925481E-002	1.000000000000000E+000	-1.497561969310045E-003	9.490615415581067E-001	-2.6940000E-001	116	3.523700367547572E+002	-2.695611263583916E-001	4.972302807341238E-001	2.638507910925481E-002	0.000000000000000E+000
4.550795802053101E+005	4.1435900E+000	2.788264646460613E-002	1.000000000000000E+000	-1.497567355351316E-003	9.475639742027554E-001	-2.6940000E-001	116	3.723700388409197E+002	-2.695620958457191E-001	4.978658293483913E-001	2.788264646460613E-002	0.000000000000000E+000
4.550995802073963E+005	4.1421719E+000	2.938021470707324E-002	1.000000000000000E+000	-1.497568242467112E-003	9.460664059602883E-001	-2.6940000E-001	116	3.923700409270823E+002	-2.695622555265458E-001	4.985013783391394E-001	2.938021470707324E-002	0.000000000000000E+000
4.551195802094825E+005	4.1409903E+000	3.087778291708894E-002	1.000000000000000E+000	-1.497568210015694E-003	9.445688377502727E-001	-2.6940000E-001	116	4.123700430132449E+002	-2.695622496852912E-001	4.991369273161156E-001	3.087778291708894E-002	0.000000000000000E+000
4.551395802115686E+005	4.1397300E+000	3.237534750226471E-002	1.000000000000000E+000	-1.497564585175779E-003	9.430712731650969E-001	-2.6940000E-001	116	4.323700450994074E+002	-2.695615972141746E-001	4.997724747547557E-001	3.237534750226471E-002	0.000000000000000E+000
4.551595802136548E+005	4.1385880E+000	3.387291190182169E-002	1.000000000000000E+000	-1.497564399556981E-003	9.415737087655398E-001	-2.6940000E-001	116	4.523700471855700E+002	-2.695615638027944E-001	5.004080221146215E-001	3.387291190182169E-002	0.000000000000000E+000
4.551795802157409E+005	4.1374063E+000	3.537047300585442E-002	1.000000000000000E+000	-1.497561104032729E-003	9.400761476615072E-001	-2.6940000E-001	116	4.723700492717326E+002	-2.695609706084908E-001	5.010435680759086E-001	3.537047300585442E-002	0.000000000000000E+000
4.551995802178271E+005	4.1363821E+000	3.686803601483504E-002	1.000000000000000E+000	-1.497563008980618E-003	9.385785846525265E-001	-2.6940000E-001	116	4.923700513578951E+002	-2.695613134990753E-001	5.016791148456314E-001	3.686803601483504E-002	0.000000000000000E+000
4.552195802199133E+005	4.1353579E+000	3.836559329893854E-002	1.000000000000000E+000	-1.497557284103499E-003	9.370810273684230E-001	-2.6940000E-001	116	5.123700534440577E+002	-2.695602830213013E-001	5.023146591857889E-001	3.836559329893854E-002	0.000000000000000E+000
4.552395802219994E+005	4.1343341E+000	3.986314593061804E-002	1.000000000000000E+000	-1.497552631679508E-003	9.355834747367435E-001	-2.6940000E-001	116	5.323700555302203E+002	-2.695594455850703E-001	5.029502015515165E-001	3.986314593061804E-002	0.000000000000000E+000
4.552595802240856E+005	4.1334677E+000	4.136071811368067E-002	1.000000000000000E+000	-1.497572183062633E-003	9.340859025536808E-001	-2.6940000E-001	116	5.523700576163828E+002	-2.695629648336656E-001	5.035857522146036E-001	4.136071811368067E-002	0.000000000000000E+000
4.552795802261718E+005	4.1324830E+000	4.285829153382115E-002	1.000000000000000E+000	-1.497573420140478E-003	9.325883291335404E-001	-2.6940000E-001	116	5.723700597025454E+002	-2.695631875076545E-001	5.042213034026907E-001	4.285829153382115E-002	0.000000000000000E+000
4.552995802282579E+005	4.1316161E+000	4.435585537569390E-002	1.000000000000000E+000	-1.497563841872745E-003	9.310907652916677E-001	-2.6940000E-001	116	5.923700617887080E+002	-2.695614634196424E-001	5.048568505258824E-001	4.435585537569390E-002	0.000000000000000E+000
4.553195802303441E+005	4.1309075E+000	4.585341750982734E-002	1.000000000000000E+000	-1.497562134133445E-003	9.295932031575342E-001	-2.6940000E-001	116	6.123700638748705E+002	-2.695611560266004E-001	5.054923969243311E-001	4.585341750982734E-002	0.000000000000000E+000
4.553395802324302E+005	4.1299620E+000	4.735096899120343E-002	1.000000000000000E+000	-1.497551481376092E-003	9.280956516761582E-001	-2.6940000E-001	116	6.323700659610331E+002	-2.695592385304769E-001	5.061279388018846E-001	4.735096899120343E-002	0.000000000000000E+000
4.553595802345164E+005	4.1291351E+000	4.884853013967473E-002	1.000000000000000E+000	-1.497561148471302E-003	9.265980905276868E-001	-2.6940000E-001	116	6.523700680471957E+002	-2.695609786074333E-001	5.067634847820308E-001	4.884853013967473E-002	0.000000000000000E+000
4.553795802366026E+005	4.1284652E+000	5.034609392598270E-002	1.000000000000000E+000	-1.497563786307971E-003	9.251005267413789E-001	-2.6940000E-001	116	6.723700701333582E+002	-2.695614534179840E-001	5.073990318816415E-001	5.034609392598270E-002	0.000000000000000E+000
4.553995802386887E+005	4.1278353E+000	5.184366205887661E-002	1.000000000000000E+000	-1.497568132893907E-003	9.236029586084850E-001	-2.6940000E-001	116	6.923700722195208E+002	-2.695622358033709E-001	5.080345808258881E-001	5.184366205887661E-002	0.000000000000000E+000
4.554195802407749E+005	4.1272445E+000	5.334122816653714E-002	1.000000000000000E+000	-1.497566107660532E-003	9.221053925008244E-001	-2.6940000E-001	116	7.123700743056834E+002	-2.695618712614015E-001	5.086701289106516E-001	5.334122816653714E-002	0.000000000000000E+000
4.554395802428611E+005	4.1264958E+000	5.483879279613494E-002	1.000000000000000E+000	-1.497564629597796E-003	9.206078278712266E-001	-2.6940000E-001	116	7.323700763918459E+002	-2.695616052101368E-001	5.093056763681437E-001	5.483879279613494E-002	0.000000000000000E+000
4.554595802449472E+005	4.1258659E+000	5.633636973026725E-002	1.000000000000000E+000	-1.497576934132311E-003	9.191102509370943E-001	-2.6940000E-001	116	7.523700784780085E+002	-2.695638200261185E-001	5.099412290475245E-001	5.633636973026725E-002	0.000000000000000E+000
4.554795802470334E+005	4.1251569E+000	5.783394184811247E-002	1.000000000000000E+000	-1.497572117845217E-003	9.176126788192491E-001	-2.6940000E-001	116	7.723700805641711E+002	-2.695629530945320E-001	5.105767796829340E-001	5.783394184811247E-002	0.000000000000000E+000
4.554995802491196E+005	4.1246448E+000	5.933151268497108E-002	1.000000000000000E+000	-1.497570836858617E-003	9.161151079823905E-001	-2.6940000E-001	116	7.923700826503336E+002	-2.695627225169679E-001	5.112123297747091E-001	5.933151268497108E-002	0.000000000000000E+000
4.555195802512057E+005	4.1240935E+000	6.082909092249141E-002	1.000000000000000E+000	-1.497578237520324E-003	9.146175297448701E-001	-2.6940000E-001	116	8.123700847364962E+002	-2.695640546359362E-001	5.118478830072313E-001	6.082909092249141E-002	0.000000000000000E+000
4.555395802532919E+005	4.1235418E+000	6.232667310039201E-002	1.000000000000000E+000	-1.497582177900606E-003	9.131199475669696E-001	-2.6940000E-001	116	8.323700868226588E+002	-2.695647639043131E-001	5.124834379120008E-001	6.232667310039201E-002	0.000000000000000E+000
4.555595802553780E+005	4.1230297E+000	6.382425350538558E-002	1.000000000000000E+000	-1.497580404993560E-003	9.116223671619760E-001	-2.6940000E-001	116	8.523700889088213E+002	-2.695644447810782E-001	5.131189920643712E-001	6.382425350538558E-002	0.000000000000000E+000
4.555795802574642E+005	4.1223602E+000	6.532182855700452E-002	1.000000000000000E+000	-1.497575051618947E-003	9.101247921103570E-001	-2.6940000E-001	116	8.723700909949839E+002	-2.695634811737482E-001	5.137545439448371E-001	6.532182855700452E-002	0.000000000000000E+000
4.555995802595504E+005	4.1220846E+000	6.681940750579038E-002	1.000000000000000E+000	-1.497578948785861E-003	9.086272131615711E-001	-2.6940000E-001	116	8.923700930811465E+002	-2.695641826637197E-001	5.143900974792114E-001	6.681940750579038E-002	0.000000000000000E+000
4.556195802616365E+005	4.1214542E+000	6.831698575274811E-002	1.000000000000000E+000	-1.497578246957726E-003	9.071296349146134E-001	-2.6940000E-001	116	9.123700951673090E+002	-2.695640563346685E-001	5.150256507157386E-001	6.831698575274811E-002	0.000000000000000E+000
4.556395802637227E+005	4.1211395E+000	6.981456155894530E-002	1.000000000000000E+000	-1.497575806197193E-003	9.056320591084163E-001	-2.6940000E-001	116	9.323700972534716E+002	-2.695636169978183E-001	5.156612029164380E-001	6.981456155894530E-002	0.000000000000000E+000
4.556595802658089E+005	4.1205091E+000	7.131214878343872E-002	1.000000000000000E+000	-1.497587224493424E-003	9.041344718839228E-001	-2.6940000E-001	116	9.523700993396342E+002	-2.695656722909256E-001	5.162967599629177E-001	7.131214878343872E-002	0.000000000000000E+000
4.556795802678950E+005	4.1201153E+000	7.280974646349747E-002	1.000000000000000E+000	-1.497597680058744E-003	9.026368742038641E-001	-2.6940000E-001	116	9.723701014257967E+002	-2.695675542924869E-001	5.169323214466068E-001	7.280974646349747E-002	0.000000000000000E+000
4.556995802699812E+005	4.1197214E+000	7.430734011517630E-002	1.000000000000000E+000	-1.497593651678827E-003	9.011392805521853E-001	-2.6940000E-001	116	9.923701035119593E+002	-2.695668291841775E-001	5.175678812207025E-001	7.430734011517630E-002	0.000000000000000E+000
4.557195802720673E+005	4.1192093E+000	7.580493609688348E-002	1.000000000000000E+000	-1.497595981707176E-003	8.996416845704781E-001	-2.6940000E-001	116	1.012370105598122E+003	-2.695672485892364E-001	5.182034419836328E-001	7.580493609688348E-002	0.000000000000000E+000
4.557395802741535E+005	4.1188154E+000	7.730252784215741E-002	1.000000000000000E+000	-1.497591745273935E-003	8.981440928252041E-001	-2.6940000E-001	116	1.032370107684284E+003	-2.695664860313326E-001	5.188390009486745E-001	7.730252784215741E-002	0.000000000000000E+000
4.557595802762397E+005	4.1186185E+000	7.880012098928292E-002	1.000000000000000E+000	-1.497593147125509E-003	8.966464996780786E-001	-2.6940000E-001	116	1.052370109770447E+003	-2.695667383645897E-001	5.194745605086442E-001	7.880012098928292E-002	0.000000000000000E+000
4.557795802783258E+005	4.1181459E+000	8.029771429048643E-002	1.000000000000000E+000	-1.497593301203516E-003	8.951489063768752E-001	-2.6940000E-001	116	1.072370111856610E+003	-2.695667660986280E-001	5.201101201340026E-001	8.029771429048643E-002	0.000000000000000E+000
4.557995802804120E+005	4.1177917E+000	8.179529921523399E-002	1.000000000000000E+000	-1.497584924747546E-003	8.936513214521276E-001	-2.6940000E-001	116	1.092370113942772E+003	-2.695652583367108E-001	5.207456762044993E-001	8.179529921523399E-002	0.000000000000000E+000
4.558195802824982E+005	4.1175156E+000	8.329288897933231E-002	1.000000000000000E+000	-1.497589764098326E-003	8.921537316880293E-001	-2.6940000E-001	116	1.112370116028935E+003	-2.695661294197603E-001	5.213812343287551E-001	8.329288897933231E-002	0.000000000000000E+000
4.558395802845843E+005	4.1171217E+000	8.479047745207945E-002	1.000000000000000E+000	-1.497588472747140E-003	8.906561432152821E-001	-2.6940000E-001	116	1.132370118115097E+003	-2.695658969765711E-001	5.220167919049779E-001	8.479047745207945E-002	0.000000000000000E+000
4.558595802866705E+005	4.1167278E+000	8.628807171586486E-002	1.000000000000000E+000	-1.497594263785415E-003	8.891585489514967E-001	-2.6940000E-001	116	1.152370120201260E+003	-2.695669393633519E-001	5.226523519388439E-001	8.628807171586486E-002	0.000000000000000E+000
4.558795802887566E+005	4.1164131E+000	8.778565760446919E-002	1.000000000000000E+000	-1.497585888604323E-003	8.876609630628923E-001	-2.6940000E-001	116	1.172370122287422E+003	-2.695654318309125E-001	5.232879084183891E-001	8.778565760446919E-002	0.000000000000000E+000
4.558995802908428E+005	4.1160583E+000	8.928323999048934E-002	1.000000000000000E+000	-1.497582386020157E-003	8.861633806768722E-001	-2.6940000E-001	116	1.192370124373585E+003	-2.695648013658284E-001	5.239234634114821E-001	8.928323999048934E-002	0.000000000000000E+000
4.559195802929290E+005	4.1157827E+000	9.078082559410068E-002	1.000000000000000E+000	-1.497585603611337E-003	8.846657950732608E-001	-2.6940000E-001	116	1.212370126459748E+003	-2.695653805321803E-001	5.245590197700799E-001	9.078082559410068E-002	0.000000000000000E+000
4.559395802950151E+005	4.1154675E+000	9.227840533109175E-002	1.000000000000000E+000	-1.497579736991061E-003	8.831682153362698E-001	-2.6940000E-001	116	1.232370128545910E+003	-2.695643245406408E-001	5.251945736389584E-001	9.227840533109175E-002	0.000000000000000E+000
4.559595802971013E+005	4.1151524E+000	9.377598143390484E-002	1.000000000000000E+000	-1.497576102813085E-003	8.816706392334567E-001	-2.6940000E-001	116	1.252370130632073E+003	-2.695636703886733E-001	5.258301259655379E-001	9.377598143390484E-002	0.000000000000000E+000
4.559795802991875E+005	4.1149554E+000	9.527355912392338E-002	1.000000000000000E+000	-1.497577690018548E-003	8.801730615434382E-001	-2.6940000E-001	116	1.272370132718235E+003	-2.695639560856269E-001	5.264656789657072E-001	9.527355912392338E-002	0.000000000000000E+000
4.559995803012736E+005	4.1146798E+000	9.677114160824153E-002	1.000000000000000E+000	-1.497582484318150E-003	8.786754790591200E-001	-2.6940000E-001	116	1.292370134804398E+003	-2.695648190594653E-001	5.271012340005166E-001	9.677114160824153E-002	0.000000000000000E+000
4.560195803033598E+005	4.1144042E+000	9.826872636000315E-002	1.000000000000000E+000	-1.497584751761622E-003	8.771778943073584E-001	-2.6940000E-001	116	1.312370136890560E+003	-2.695652271992476E-001	5.277367899976001E-001	9.826872636000315E-002	0.000000000000000E+000
4.560395803054459E+005	4.1140494E+000	9.976630583425362E-002	1.000000000000000E+000	-1.497579474250476E-003	8.756803148331079E-001	-2.6940000E-001	116	1.332370138976723E+003	-2.695642772473404E-001	5.283723437549749E-001	9.976630583425362E-002	0.000000000000000E+000
4.560595803075321E+005	4.1137738E+000	1.012638872010675E-001	1.000000000000000E+000	-1.497581366813845E-003	8.741827334662940E-001	-2.6940000E-001	116	1.352370141062886E+003	-2.695646179087113E-001	5.290078983155295E-001	1.012638872010675E-001	0.000000000000000E+000
4.560795803096183E+005	4.1134982E+000	1.027614738132060E-001	1.000000000000000E+000	-1.497586612138483E-003	8.726851468541555E-001	-2.6940000E-001	116	1.372370143149048E+003	-2.695655620670477E-001	5.296434551021335E-001	1.027614738132060E-001	0.000000000000000E+000
4.560995803117044E+005	4.1133409E+000	1.042590575899018E-001	1.000000000000000E+000	-1.497583776695861E-003	8.711875630774597E-001	-2.6940000E-001	116	1.392370145235211E+003	-2.695650516874289E-001	5.302790106854116E-001	1.042590575899018E-001	0.000000000000000E+000
4.561195803137906E+005	4.1130648E+000	1.057566466976205E-001	1.000000000000000E+000	-1.497589107718733E-003	8.696899739697410E-001	-2.6940000E-001	116	1.412370147321373E+003	-2.695660112714458E-001	5.309145685311082E-001	1.057566466976205E-001	0.000000000000000E+000
4.561395803158768E+005	4.1128678E+000	1.072542367574738E-001	1.000000000000000E+000	-1.497590059853262E-003	8.681923839098877E-001	-2.6940000E-001	116	1.432370149407536E+003	-2.695661826556432E-001	5.315501267808788E-001	1.072542367574738E-001	0.000000000000000E+000
4.561595803179629E+005	4.1125922E+000	1.087518313943843E-001	1.000000000000000E+000	-1.497594636910491E-003	8.666947892729773E-001	-2.6940000E-001	116	1.452370151493698E+003	-2.695670065258585E-001	5.321856869730943E-001	1.087518313943843E-001	0.000000000000000E+000
4.561795803200491E+005	4.1123166E+000	1.102494282087849E-001	1.000000000000000E+000	-1.497596814400620E-003	8.651971924585766E-001	-2.6940000E-001	116	1.472370153579861E+003	-2.695673984740408E-001	5.328212480894091E-001	1.102494282087849E-001	0.000000000000000E+000
4.561995803221352E+005	4.1120410E+000	1.117470268616742E-001	1.000000000000000E+000	-1.497598652889331E-003	8.636995938056873E-001	-2.6940000E-001	116	1.492370155666023E+003	-2.695677294019743E-001	5.334568099859552E-001	1.117470268616742E-001	0.000000000000000E+000
4.562195803242214E+005	4.1118441E+000	1.132446202169690E-001	1.000000000000000E+000	-1.497593355294731E-003	8.622020004503925E-001	-2.6940000E-001	116	1.512370157752186E+003	-2.695667758350457E-001	5.340923696342693E-001	1.132446202169690E-001	0.000000000000000E+000
4.562395803263076E+005	4.1116471E+000	1.147422125318812E-001	1.000000000000000E+000	-1.497592314912213E-003	8.607044081354803E-001	-2.6940000E-001	116	1.532370159838349E+003	-2.695665885662120E-001	5.347279288410582E-001	1.147422125318812E-001	0.000000000000000E+000
4.562595803283937E+005	4.1113319E+000	1.162397992534604E-001	1.000000000000000E+000	-1.497586721579234E-003	8.592068214139011E-001	-2.6940000E-001	116	1.552370161924511E+003	-2.695655817663808E-001	5.353634856741075E-001	1.162397992534604E-001	0.000000000000000E+000
4.562795803304799E+005	4.1112137E+000	1.177373864993122E-001	1.000000000000000E+000	-1.497587245851755E-003	8.577092341680493E-001	-2.6940000E-001	116	1.572370164010674E+003	-2.695656761354248E-001	5.359990427296514E-001	1.177373864993122E-001	0.000000000000000E+000
4.562995803325661E+005	4.1109776E+000	1.192349756605592E-001	1.000000000000000E+000	-1.497589161247015E-003	8.562116450068024E-001	-2.6940000E-001	116	1.592370166096836E+003	-2.695660209065356E-001	5.366346005980647E-001	1.192349756605592E-001	0.000000000000000E+000
4.563195803346522E+005	4.1107016E+000	1.207325612649652E-001	1.000000000000000E+000	-1.497585604406065E-003	8.547140594023963E-001	-2.6940000E-001	116	1.612370168182999E+003	-2.695653806752314E-001	5.372701569569999E-001	1.207325612649652E-001	0.000000000000000E+000
4.563395803367384E+005	4.1105046E+000	1.222301465083658E-001	1.000000000000000E+000	-1.497585243400600E-003	8.532164741589957E-001	-2.6940000E-001	116	1.632370170269161E+003	-2.695653156942545E-001	5.379057131627288E-001	1.222301465083658E-001	0.000000000000000E+000
