time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
5.264099256456457E+005	4.6216831E+000	1.083953727067411E+000	0.000000000000000E+000	-2.311626240577963E-003	8.223684624840485E-001	-4.1599998E-001	116	9.378168978220783E+003	-4.160926799021846E-001	6.755300522562577E-001	1.083953727067411E+000	0.000000000000000E+000
5.264299256477319E+005	4.6214075E+000	1.086265365237031E+000	0.000000000000000E+000	-2.311638169619772E-003	8.200568243144287E-001	-4.1599998E-001	116	9.398168980306946E+003	-4.160948271294864E-001	6.761610264092012E-001	1.086265365237031E+000	0.000000000000000E+000
5.264499256498180E+005	4.6210923E+000	1.088576994771775E+000	0.000000000000000E+000	-2.311629534744554E-003	8.177451947796841E-001	-4.1599998E-001	116	9.418168982393108E+003	-4.160932728521092E-001	6.767919982052086E-001	1.088576994771775E+000	0.000000000000000E+000
5.264699256519042E+005	4.6205802E+000	1.090888630347649E+000	0.000000000000000E+000	-2.311635575873984E-003	8.154335592038101E-001	-4.1599998E-001	116	9.438168984479271E+003	-4.160943602552932E-001	6.774229716501751E-001	1.090888630347649E+000	0.000000000000000E+000
5.264899256539904E+005	4.6203046E+000	1.093200274821056E+000	0.000000000000000E+000	-2.311644473407004E-003	8.131219147304032E-001	-4.1599998E-001	116	9.458168986565433E+003	-4.160959618110697E-001	6.780539475237714E-001	1.093200274821056E+000	0.000000000000000E+000
5.265099256560765E+005	4.6199894E+000	1.095511905384544E+000	0.000000000000000E+000	-2.311630563487609E-003	8.108102841669156E-001	-4.1599998E-001	116	9.478168988651596E+003	-4.160934580258399E-001	6.786849196005798E-001	1.095511905384544E+000	0.000000000000000E+000
5.265299256581627E+005	4.6195560E+000	1.097823535685373E+000	0.000000000000000E+000	-2.311630300829808E-003	8.084986538660858E-001	-4.1599998E-001	116	9.498168990737759E+003	-4.160934107474406E-001	6.793158916056944E-001	1.097823535685373E+000	0.000000000000000E+000
5.265499256602488E+005	4.6190443E+000	1.100135169225649E+000	0.000000000000000E+000	-2.311633540276024E-003	8.061870203258097E-001	-4.1599998E-001	116	9.518168992823921E+003	-4.160939938476986E-001	6.799468644950333E-001	1.100135169225649E+000	0.000000000000000E+000
5.265699256623350E+005	4.6188474E+000	1.102446816336578E+000	0.000000000000000E+000	-2.311647110929092E-003	8.038753732148807E-001	-4.1599998E-001	116	9.538168994910084E+003	-4.160964365649960E-001	6.805778410885555E-001	1.102446816336578E+000	0.000000000000000E+000
5.265899256644212E+005	4.6183352E+000	1.104758453674448E+000	0.000000000000000E+000	-2.311637337870068E-003	8.015637358770106E-001	-4.1599998E-001	116	9.558168996996246E+003	-4.160946774145552E-001	6.812088150144683E-001	1.104758453674448E+000	0.000000000000000E+000
5.266099256665073E+005	4.6179018E+000	1.107070077934149E+000	0.000000000000000E+000	-2.311624259700378E-003	7.992521116173101E-001	-4.1599998E-001	116	9.578168999082409E+003	-4.160923233442566E-001	6.818397853706240E-001	1.107070077934149E+000	0.000000000000000E+000
5.266299256685935E+005	4.6175866E+000	1.109381709329386E+000	0.000000000000000E+000	-2.311631395237314E-003	7.969404802220729E-001	-4.1599998E-001	116	9.598169001168571E+003	-4.160936077407710E-001	6.824707576744630E-001	1.109381709329386E+000	0.000000000000000E+000
5.266499256706797E+005	4.6171532E+000	1.111693335208810E+000	0.000000000000000E+000	-2.311625879423486E-003	7.946288543426494E-001	-4.1599998E-001	116	9.618169003254734E+003	-4.160926148943855E-001	6.831017284727308E-001	1.111693335208810E+000	0.000000000000000E+000
5.266699256727658E+005	4.6167593E+000	1.114004967654678E+000	0.000000000000000E+000	-2.311632445868518E-003	7.923172218967809E-001	-4.1599998E-001	116	9.638169005340897E+003	-4.160937968543681E-001	6.837327010633453E-001	1.114004967654678E+000	0.000000000000000E+000
5.266899256748520E+005	4.6163654E+000	1.116316608199162E+000	0.000000000000000E+000	-2.311640544484059E-003	7.900055813522968E-001	-4.1599998E-001	116	9.658169007427059E+003	-4.160952546050135E-001	6.843636758645207E-001	1.116316608199162E+000	0.000000000000000E+000
5.267099256769381E+005	4.6160502E+000	1.118628252004981E+000	0.000000000000000E+000	-2.311643805818425E-003	7.876939375464784E-001	-4.1599998E-001	116	9.678169009513222E+003	-4.160958416451381E-001	6.849946515558950E-001	1.118628252004981E+000	0.000000000000000E+000
5.267299256790243E+005	4.6154990E+000	1.120939901600215E+000	0.000000000000000E+000	-2.311649595234129E-003	7.853822879512442E-001	-4.1599998E-001	116	9.698169011599384E+003	-4.160968837398561E-001	6.856256288275218E-001	1.120939901600215E+000	0.000000000000000E+000
5.267499256811105E+005	4.6152625E+000	1.123251550954679E+000	0.000000000000000E+000	-2.311649354464478E-003	7.830706385967797E-001	-4.1599998E-001	116	9.718169013685547E+003	-4.160968404013234E-001	6.862566060334291E-001	1.123251550954679E+000	0.000000000000000E+000
5.267699256831966E+005	4.6148291E+000	1.125563202268133E+000	0.000000000000000E+000	-2.311651313453913E-003	7.807589872833258E-001	-4.1599998E-001	116	9.738169015771709E+003	-4.160971930193849E-001	6.868875837740531E-001	1.125563202268133E+000	0.000000000000000E+000
5.267899256852828E+005	4.6144748E+000	1.127874846073952E+000	0.000000000000000E+000	-2.311643805818425E-003	7.784473434775074E-001	-4.1599998E-001	116	9.758169017857872E+003	-4.160958416451381E-001	6.875185594654275E-001	1.127874846073952E+000	0.000000000000000E+000
5.268099256873690E+005	4.6141596E+000	1.130186491258723E+000	0.000000000000000E+000	-2.311645184771882E-003	7.761356982927355E-001	-4.1599998E-001	116	9.778169019944035E+003	-4.160960898567344E-001	6.881495355331947E-001	1.130186491258723E+000	0.000000000000000E+000
5.268299256894551E+005	4.6136475E+000	1.132498133127441E+000	0.000000000000000E+000	-2.311641868717140E-003	7.738240564240184E-001	-4.1599998E-001	116	9.798169022030197E+003	-4.160954929669432E-001	6.887805106958267E-001	1.132498133127441E+000	0.000000000000000E+000
5.268499256915413E+005	4.6132140E+000	1.134809777830673E+000	0.000000000000000E+000	-2.311644703232580E-003	7.715124117207859E-001	-4.1599998E-001	116	9.818169024116360E+003	-4.160960031796690E-001	6.894114866321551E-001	1.134809777830673E+000	0.000000000000000E+000
5.268699256936274E+005	4.6128988E+000	1.137121431059340E+000	0.000000000000000E+000	-2.311653228667047E-003	7.692007584921188E-001	-4.1599998E-001	116	9.838169026202522E+003	-4.160975377577131E-001	6.900424648955470E-001	1.137121431059340E+000	0.000000000000000E+000
5.268899256957136E+005	4.6123872E+000	1.139433081945975E+000	0.000000000000000E+000	-2.311650886634986E-003	7.668891076054838E-001	-4.1599998E-001	116	9.858169028288685E+003	-4.160971161919860E-001	6.906734425196686E-001	1.139433081945975E+000	0.000000000000000E+000
5.269099256977998E+005	4.6119537E+000	1.141744733237541E+000	0.000000000000000E+000	-2.311651291565762E-003	7.645774563139180E-001	-4.1599998E-001	116	9.878169030374847E+003	-4.160971890795183E-001	6.913044202543182E-001	1.141744733237541E+000	0.000000000000000E+000
5.269299256998859E+005	4.6115599E+000	1.144056386980580E+000	0.000000000000000E+000	-2.311653743038575E-003	7.622658025708795E-001	-4.1599998E-001	116	9.898169032461010E+003	-4.160976303445785E-001	6.919353986581105E-001	1.144056386980580E+000	0.000000000000000E+000
5.269499257019721E+005	4.6111660E+000	1.146368043569078E+000	0.000000000000000E+000	-2.311656588498089E-003	7.599541459823814E-001	-4.1599998E-001	116	9.918169034547172E+003	-4.160981425272375E-001	6.925663778385864E-001	1.146368043569078E+000	0.000000000000000E+000
5.269699257040583E+005	4.6106930E+000	1.148679702029013E+000	0.000000000000000E+000	-2.311658459934923E-003	7.576424875224465E-001	-4.1599998E-001	116	9.938169036633335E+003	-4.160984793858326E-001	6.931973575298812E-001	1.148679702029013E+000	0.000000000000000E+000
5.269899257061444E+005	4.6104174E+000	1.150991355016910E+000	0.000000000000000E+000	-2.311652987897396E-003	7.553308345345491E-001	-4.1599998E-001	116	9.958169038719498E+003	-4.160974944191805E-001	6.938283357275538E-001	1.150991355016910E+000	0.000000000000000E+000
5.270099257082306E+005	4.6099052E+000	1.153303009733971E+000	0.000000000000000E+000	-2.311654717061255E-003	7.530191798174878E-001	-4.1599998E-001	116	9.978169040805660E+003	-4.160978056686425E-001	6.944593143972109E-001	1.153303009733971E+000	0.000000000000000E+000
5.270299257103167E+005	4.6093931E+000	1.155614660850432E+000	0.000000000000000E+000	-2.311651116460562E-003	7.507075287010272E-001	-4.1599998E-001	116	9.998169042891823E+003	-4.160971575605854E-001	6.950902920840646E-001	1.155614660850432E+000	0.000000000000000E+000
5.270499257124029E+005	4.6090779E+000	1.157926310051679E+000	0.000000000000000E+000	-2.311649201247427E-003	7.483958794997798E-001	-4.1599998E-001	116	1.001816904497799E+004	-4.160968128222572E-001	6.957212692481505E-001	1.157926310051679E+000	0.000000000000000E+000
5.270699257144891E+005	4.6086054E+000	1.160237964517027E+000	0.000000000000000E+000	-2.311654465347529E-003	7.460842250344323E-001	-4.1599998E-001	116	1.003816904706415E+004	-4.160977603601765E-001	6.963522478491010E-001	1.160237964517027E+000	0.000000000000000E+000
5.270899257165752E+005	4.6082902E+000	1.162549618369506E+000	0.000000000000000E+000	-2.311653852479325E-003	7.437725711819529E-001	-4.1599998E-001	116	1.005816904915031E+004	-4.160976500439115E-001	6.969832262827658E-001	1.162549618369506E+000	0.000000000000000E+000
5.271099257186614E+005	4.6077781E+000	1.164861269004427E+000	0.000000000000000E+000	-2.311650634921259E-003	7.414609205470317E-001	-4.1599998E-001	116	1.007816905123647E+004	-4.160970708835200E-001	6.976142038381807E-001	1.164861269004427E+000	0.000000000000000E+000
5.271299257207476E+005	4.6073055E+000	1.167172908979819E+000	0.000000000000000E+000	-2.311639975392156E-003	7.391492805716395E-001	-4.1599998E-001	116	1.009816905332264E+004	-4.160951521684816E-001	6.982451784840195E-001	1.167172908979819E+000	0.000000000000000E+000
5.271499257228337E+005	4.6067934E+000	1.169484559176978E+000	0.000000000000000E+000	-2.311650197158257E-003	7.368376303744812E-001	-4.1599998E-001	116	1.011816905540880E+004	-4.160969920861878E-001	6.988761559199447E-001	1.169484559176978E+000	0.000000000000000E+000
5.271699257249199E+005	4.6063995E+000	1.171796216236071E+000	0.000000000000000E+000	-2.311657059093317E-003	7.345259733153879E-001	-4.1599998E-001	116	1.013816905749496E+004	-4.160982272343697E-001	6.995071352288721E-001	1.171796216236071E+000	0.000000000000000E+000
5.271899257270060E+005	4.6060057E+000	1.174107879106468E+000	0.000000000000000E+000	-2.311662870397170E-003	7.322143104449907E-001	-4.1599998E-001	116	1.015816905958112E+004	-4.160992732689543E-001	7.001381161240264E-001	1.174107879106468E+000	0.000000000000000E+000
5.272099257290922E+005	4.6055722E+000	1.176419549429780E+000	0.000000000000000E+000	-2.311670323312282E-003	7.299026401216785E-001	-4.1599998E-001	116	1.017816906166729E+004	-4.161006147935345E-001	7.007690990534943E-001	1.176419549429780E+000	0.000000000000000E+000
5.272299257311784E+005	4.6050997E+000	1.178731216043051E+000	0.000000000000000E+000	-2.311666613270839E-003	7.275909735084076E-001	-4.1599998E-001	116	1.019816906375345E+004	-4.160999469861443E-001	7.014000809702862E-001	1.178731216043051E+000	0.000000000000000E+000
5.272499257332645E+005	4.6047058E+000	1.181042877797153E+000	0.000000000000000E+000	-2.311661754101515E-003	7.252793117543062E-001	-4.1599998E-001	116	1.021816906583961E+004	-4.160990723357572E-001	7.020310615607416E-001	1.181042877797153E+000	0.000000000000000E+000
5.272699257353507E+005	4.6042328E+000	1.183354538084748E+000	0.000000000000000E+000	-2.311660287595458E-003	7.229676514667107E-001	-4.1599998E-001	116	1.023816906792577E+004	-4.160988083646944E-001	7.026620417509062E-001	1.183354538084748E+000	0.000000000000000E+000
5.272899257374369E+005	4.6036420E+000	1.185666202060497E+000	0.000000000000000E+000	-2.311663975748751E-003	7.206559874909619E-001	-4.1599998E-001	116	1.025816907001194E+004	-4.160994722322180E-001	7.032930229477722E-001	1.185666202060497E+000	0.000000000000000E+000
5.273099257395230E+005	4.6032481E+000	1.187977856285075E+000	0.000000000000000E+000	-2.311654224577877E-003	7.183443332663840E-001	-4.1599998E-001	116	1.027816907209810E+004	-4.160977170216438E-001	7.039240014830034E-001	1.187977856285075E+000	0.000000000000000E+000
5.273299257416092E+005	4.6027360E+000	1.190289512118432E+000	0.000000000000000E+000	-2.311655833356910E-003	7.160326774330271E-001	-4.1599998E-001	116	1.029816907418426E+004	-4.160980066018395E-001	7.045549804573594E-001	1.190289512118432E+000	0.000000000000000E+000
5.273499257436953E+005	4.6023421E+000	1.192601164427796E+000	0.000000000000000E+000	-2.311652309364743E-003	7.137210251236624E-001	-4.1599998E-001	116	1.031816907627042E+004	-4.160973722833156E-001	7.051859584698228E-001	1.192601164427796E+000	0.000000000000000E+000
5.273699257457815E+005	4.6017904E+000	1.194912810126940E+000	0.000000000000000E+000	-2.311645699143410E-003	7.114093794245190E-001	-4.1599998E-001	116	1.033816907835659E+004	-4.160961824435997E-001	7.058169346779904E-001	1.194912810126940E+000	0.000000000000000E+000
5.273899257478677E+005	4.6014361E+000	1.197224444345748E+000	0.000000000000000E+000	-2.311634218808677E-003	7.090977452057103E-001	-4.1599998E-001	116	1.035816908044275E+004	-4.160941159835634E-001	7.064479077525385E-001	1.197224444345748E+000	0.000000000000000E+000
5.274099257499538E+005	4.6008844E+000	1.199536079122705E+000	0.000000000000000E+000	-2.311634776956505E-003	7.067861104287538E-001	-4.1599998E-001	116	1.037816908252891E+004	-4.160942164501620E-001	7.070788809794362E-001	1.199536079122705E+000	0.000000000000000E+000
5.274299257520400E+005	4.6004119E+000	1.201847718496173E+000	0.000000000000000E+000	-2.311639373468028E-003	7.044744710552858E-001	-4.1599998E-001	116	1.039816908461507E+004	-4.160950438221498E-001	7.077098554609764E-001	1.201847718496173E+000	0.000000000000000E+000
5.274499257541262E+005	4.5999393E+000	1.204159351708127E+000	0.000000000000000E+000	-2.311633211953772E-003	7.021628378433320E-001	-4.1599998E-001	116	1.041816908670124E+004	-4.160939347496995E-001	7.083408282606981E-001	1.204159351708127E+000	0.000000000000000E+000
5.274699257562123E+005	4.5994668E+000	1.206470985379732E+000	0.000000000000000E+000	-2.311633671604925E-003	6.998512041717271E-001	-4.1599998E-001	116	1.043816908878740E+004	-4.160940174868983E-001	7.089718011858840E-001	1.206470985379732E+000	0.000000000000000E+000
5.274899257582985E+005	4.5989151E+000	1.208782625935160E+000	0.000000000000000E+000	-2.311640555428134E-003	6.975395636162990E-001	-4.1599998E-001	116	1.045816909087356E+004	-4.160952565749467E-001	7.096027759900466E-001	1.208782625935160E+000	0.000000000000000E+000
5.275099257603846E+005	4.5984817E+000	1.211094260974774E+000	0.000000000000000E+000	-2.311635039614306E-003	6.952279285766847E-001	-4.1599998E-001	116	1.047816909295972E+004	-4.160942637285613E-001	7.102337492886381E-001	1.211094260974774E+000	0.000000000000000E+000
5.275299257624708E+005	4.5979695E+000	1.213405911784801E+000	0.000000000000000E+000	-2.311650810026460E-003	6.929162777666582E-001	-4.1599998E-001	116	1.049816909504589E+004	-4.160971024024528E-001	7.108647268918490E-001	1.213405911784801E+000	0.000000000000000E+000
5.275499257645570E+005	4.5974970E+000	1.215717551508479E+000	0.000000000000000E+000	-2.311639723678430E-003	6.906046380429798E-001	-4.1599998E-001	116	1.051816909713205E+004	-4.160951068600156E-001	7.114957014689811E-001	1.215717551508479E+000	0.000000000000000E+000
5.275699257666431E+005	4.5969453E+000	1.218029188583692E+000	0.000000000000000E+000	-2.311637075212267E-003	6.882930009677675E-001	-4.1599998E-001	116	1.053816909921821E+004	-4.160946301361559E-001	7.121266753232001E-001	1.218029188583692E+000	0.000000000000000E+000
5.275899257687293E+005	4.5963941E+000	1.220340819190955E+000	0.000000000000000E+000	-2.311630607263910E-003	6.859813703605036E-001	-4.1599998E-001	116	1.055816910130437E+004	-4.160934659055731E-001	7.127576474119575E-001	1.220340819190955E+000	0.000000000000000E+000
5.276099257708155E+005	4.5960002E+000	1.222652452621791E+000	0.000000000000000E+000	-2.311633430835274E-003	6.836697369296684E-001	-4.1599998E-001	116	1.057816910339054E+004	-4.160939741483656E-001	7.133886202714240E-001	1.222652452621791E+000	0.000000000000000E+000
5.276299257729016E+005	4.5954881E+000	1.224964081357618E+000	0.000000000000000E+000	-2.311628735827075E-003	6.813581081938412E-001	-4.1599998E-001	116	1.059816910547670E+004	-4.160931290469780E-001	7.140195918493626E-001	1.224964081357618E+000	0.000000000000000E+000
5.276499257749878E+005	4.5948577E+000	1.227275707477811E+000	0.000000000000000E+000	-2.311626120193137E-003	6.790464820736482E-001	-4.1599998E-001	116	1.061816910756286E+004	-4.160926582329182E-001	7.146505627133498E-001	1.227275707477811E+000	0.000000000000000E+000
5.276699257770740E+005	4.5944638E+000	1.229587336881227E+000	0.000000000000000E+000	-2.311629403415653E-003	6.767348526702325E-001	-4.1599998E-001	116	1.063816910964902E+004	-4.160932492129095E-001	7.152815344735103E-001	1.229587336881227E+000	0.000000000000000E+000
5.276899257791601E+005	4.5939126E+000	1.231898974492699E+000	0.000000000000000E+000	-2.311637611471944E-003	6.744232150587605E-001	-4.1599998E-001	116	1.065816911173519E+004	-4.160947266628878E-001	7.159125084741043E-001	1.231898974492699E+000	0.000000000000000E+000
5.277099257812463E+005	4.5932822E+000	1.234210605318844E+000	0.000000000000000E+000	-2.311630826145411E-003	6.721115842326151E-001	-4.1599998E-001	116	1.067816911382135E+004	-4.160935053042392E-001	7.165434806226065E-001	1.234210605318844E+000	0.000000000000000E+000
5.277299257833324E+005	4.5928488E+000	1.236522247110953E+000	0.000000000000000E+000	-2.311641792108615E-003	6.697999424405064E-001	-4.1599998E-001	116	1.069816911590751E+004	-4.160954791774101E-001	7.171744557643279E-001	1.236522247110953E+000	0.000000000000000E+000
5.277499257854186E+005	4.5922184E+000	1.238833883868787E+000	0.000000000000000E+000	-2.311636757834090E-003	6.674883056826724E-001	-4.1599998E-001	116	1.071816911799368E+004	-4.160945730080901E-001	7.178054295319167E-001	1.238833883868787E+000	0.000000000000000E+000
5.277699257875048E+005	4.5916672E+000	1.241145523964564E+000	0.000000000000000E+000	-2.311640095776982E-003	6.651766655868954E-001	-4.1599998E-001	116	1.073816912007984E+004	-4.160951738377479E-001	7.184364042106153E-001	1.241145523964564E+000	0.000000000000000E+000
5.277899257895909E+005	4.5910764E+000	1.243457169795036E+000	0.000000000000000E+000	-2.311645830472310E-003	6.628650197564231E-001	-4.1599998E-001	116	1.075816912216600E+004	-4.160962060827994E-001	7.190673804546298E-001	1.243457169795036E+000	0.000000000000000E+000
5.278099257916771E+005	4.5906429E+000	1.245768819554432E+000	0.000000000000000E+000	-2.311649759395255E-003	6.605533699970279E-001	-4.1599998E-001	116	1.077816912425216E+004	-4.160969132888556E-001	7.196983577710652E-001	1.245768819554432E+000	0.000000000000000E+000
5.278299257937633E+005	4.5900912E+000	1.248080465997772E+000	0.000000000000000E+000	-2.311646443340513E-003	6.582417235536874E-001	-4.1599998E-001	116	1.079816912633833E+004	-4.160963163990644E-001	7.203293341823654E-001	1.248080465997772E+000	0.000000000000000E+000
5.278499257958494E+005	4.5895400E+000	1.250392102908823E+000	0.000000000000000E+000	-2.311636911051141E-003	6.559300866426362E-001	-4.1599998E-001	116	1.081816912842449E+004	-4.160946005871564E-001	7.209603079917757E-001	1.250392102908823E+000	0.000000000000000E+000
5.278699257979356E+005	4.5888700E+000	1.252703743508028E+000	0.000000000000000E+000	-2.311640599204434E-003	6.536184460434318E-001	-4.1599998E-001	116	1.083816913051065E+004	-4.160952644546799E-001	7.215912828078874E-001	1.252703743508028E+000	0.000000000000000E+000
5.278899258000217E+005	4.5883975E+000	1.255015386285103E+000	0.000000000000000E+000	-2.311642777075370E-003	6.513068032663564E-001	-4.1599998E-001	116	1.085816913259681E+004	-4.160956564714075E-001	7.222222582184608E-001	1.255015386285103E+000	0.000000000000000E+000
5.279099258021079E+005	4.5878854E+000	1.257327029620327E+000	0.000000000000000E+000	-2.311643335223198E-003	6.489951599311332E-001	-4.1599998E-001	116	1.087816913468298E+004	-4.160957569380060E-001	7.228532337813836E-001	1.257327029620327E+000	0.000000000000000E+000
5.279299258041941E+005	4.5872946E+000	1.259638679981646E+000	0.000000000000000E+000	-2.311650361319383E-003	6.466835095698138E-001	-4.1599998E-001	116	1.089816913676914E+004	-4.160970216351874E-001	7.234842112621174E-001	1.259638679981646E+000	0.000000000000000E+000
5.279499258062802E+005	4.5867038E+000	1.261950326895582E+000	0.000000000000000E+000	-2.311646913935741E-003	6.443718626558781E-001	-4.1599998E-001	116	1.091816913885530E+004	-4.160964011061966E-001	7.241151878018691E-001	1.261950326895582E+000	0.000000000000000E+000
5.279699258083664E+005	4.5861917E+000	1.264261979500436E+000	0.000000000000000E+000	-2.311652604854769E-003	6.420602100510233E-001	-4.1599998E-001	116	1.093816914094146E+004	-4.160974254715148E-001	7.247461658949881E-001	1.264261979500436E+000	0.000000000000000E+000
5.279899258104526E+005	4.5854430E+000	1.266573638934394E+000	0.000000000000000E+000	-2.311659433957603E-003	6.397485506170657E-001	-4.1599998E-001	116	1.095816914302763E+004	-4.160986547098967E-001	7.253771458521476E-001	1.266573638934394E+000	0.000000000000000E+000
5.280099258125387E+005	4.5847735E+000	1.268885297624154E+000	0.000000000000000E+000	-2.311658689760499E-003	6.374368919273052E-001	-4.1599998E-001	116	1.097816914511379E+004	-4.160985207544320E-001	7.260081256061746E-001	1.268885297624154E+000	0.000000000000000E+000
5.280299258146249E+005	4.5842223E+000	1.271196952330272E+000	0.000000000000000E+000	-2.311654706117180E-003	6.351252372211880E-001	-4.1599998E-001	116	1.099816914719995E+004	-4.160978036987092E-001	7.266391042728445E-001	1.271196952330272E+000	0.000000000000000E+000
5.280499258167110E+005	4.5836310E+000	1.273508613570002E+000	0.000000000000000E+000	-2.311661239729987E-003	6.328135759814580E-001	-4.1599998E-001	116	1.101816914928611E+004	-4.160989797488919E-001	7.272700847228993E-001	1.273508613570002E+000	0.000000000000000E+000
5.280699258187972E+005	4.5830402E+000	1.275820265233666E+000	0.000000000000000E+000	-2.311651663664315E-003	6.305019243177937E-001	-4.1599998E-001	116	1.103816915137228E+004	-4.160972560572506E-001	7.279010625591152E-001	1.275820265233666E+000	0.000000000000000E+000
5.280899258208834E+005	4.5823312E+000	1.278131914653795E+000	0.000000000000000E+000	-2.311649420128928E-003	6.281902748976648E-001	-4.1599998E-001	116	1.105816915345844E+004	-4.160968522209232E-001	7.285320397829460E-001	1.278131914653795E+000	0.000000000000000E+000
5.281099258229695E+005	4.5817800E+000	1.280443558689439E+000	0.000000000000000E+000	-2.311644035644001E-003	6.258786308620208E-001	-4.1599998E-001	116	1.107816915554460E+004	-4.160958830137375E-001	7.291630155370525E-001	1.280443558689439E+000	0.000000000000000E+000
5.281299258250557E+005	4.5812283E+000	1.282755197077941E+000	0.000000000000000E+000	-2.311638388501273E-003	6.235669924735195E-001	-4.1599998E-001	116	1.109816915763076E+004	-4.160948665281524E-001	7.297939897497407E-001	1.282755197077941E+000	0.000000000000000E+000
5.281499258271419E+005	4.5804405E+000	1.285066845775761E+000	0.000000000000000E+000	-2.311648697819975E-003	6.212553437756996E-001	-4.1599998E-001	116	1.111816915971693E+004	-4.160967222053252E-001	7.304249667764134E-001	1.285066845775761E+000	0.000000000000000E+000
5.281699258292280E+005	4.5798101E+000	1.287378498074181E+000	0.000000000000000E+000	-2.311652298420668E-003	6.189436914772789E-001	-4.1599998E-001	116	1.113816916180309E+004	-4.160973703133822E-001	7.310559447858895E-001	1.287378498074181E+000	0.000000000000000E+000
5.281899258313142E+005	4.5791407E+000	1.289690149037425E+000	0.000000000000000E+000	-2.311650963243511E-003	6.166320405140353E-001	-4.1599998E-001	116	1.115816916388925E+004	-4.160971299815192E-001	7.316869224309218E-001	1.289690149037425E+000	0.000000000000000E+000
5.282099258334003E+005	4.5785103E+000	1.292001801762664E+000	0.000000000000000E+000	-2.311652725239595E-003	6.143203877887957E-001	-4.1599998E-001	116	1.117816916597541E+004	-4.160974471407812E-001	7.323179005569005E-001	1.292001801762664E+000	0.000000000000000E+000
5.282299258354865E+005	4.5777621E+000	1.294313450745030E+000	0.000000000000000E+000	-2.311648982365926E-003	6.120087388064298E-001	-4.1599998E-001	116	1.119816916806158E+004	-4.160967734235910E-001	7.329488776612415E-001	1.294313450745030E+000	0.000000000000000E+000
5.282499258375727E+005	4.5772104E+000	1.296625089746400E+000	0.000000000000000E+000	-2.311639001369476E-003	6.096970998050604E-001	-4.1599998E-001	116	1.121816917014774E+004	-4.160949768444175E-001	7.335798520412155E-001	1.296625089746400E+000	0.000000000000000E+000
5.282699258396588E+005	4.5764227E+000	1.298936738674045E+000	0.000000000000000E+000	-2.311648927645551E-003	6.073854508774148E-001	-4.1599998E-001	116	1.123816917223390E+004	-4.160967635739246E-001	7.342108291306202E-001	1.298936738674045E+000	0.000000000000000E+000
5.282899258417450E+005	4.5757923E+000	1.301248382118709E+000	0.000000000000000E+000	-2.311643444663948E-003	6.050738074327509E-001	-4.1599998E-001	116	1.125816917432006E+004	-4.160957766373390E-001	7.348418047234155E-001	1.301248382118709E+000	0.000000000000000E+000
5.283099258438312E+005	4.5750437E+000	1.303560025979248E+000	0.000000000000000E+000	-2.311643860538801E-003	6.027621635722120E-001	-4.1599998E-001	116	1.127816917640623E+004	-4.160958514948047E-001	7.354727804297261E-001	1.303560025979248E+000	0.000000000000000E+000
5.283299258459173E+005	4.5743742E+000	1.305871674633292E+000	0.000000000000000E+000	-2.311648654043675E-003	6.004505149181684E-001	-4.1599998E-001	116	1.129816917849239E+004	-4.160967143255919E-001	7.361037574444497E-001	1.305871674633292E+000	0.000000000000000E+000
5.283499258480035E+005	4.5736256E+000	1.308183322532194E+000	0.000000000000000E+000	-2.311647898902496E-003	5.981388670192659E-001	-4.1599998E-001	116	1.131816918057855E+004	-4.160965784001939E-001	7.367347342530535E-001	1.308183322532194E+000	0.000000000000000E+000
5.283699258500896E+005	4.5730348E+000	1.310494957495200E+000	0.000000000000000E+000	-2.311634963005781E-003	5.958272320562601E-001	-4.1599998E-001	116	1.133816918266471E+004	-4.160942499390282E-001	7.373657075307343E-001	1.310494957495200E+000	0.000000000000000E+000
5.283899258521758E+005	4.5722079E+000	1.312806595259889E+000	0.000000000000000E+000	-2.311637764688995E-003	5.935155942915711E-001	-4.1599998E-001	116	1.135816918475088E+004	-4.160947542419541E-001	7.379966815731496E-001	1.312806595259889E+000	0.000000000000000E+000
5.284099258542620E+005	4.5714989E+000	1.315118231864506E+000	0.000000000000000E+000	-2.311636604617039E-003	5.912039576869541E-001	-4.1599998E-001	116	1.137816918683704E+004	-4.160945454290238E-001	7.386276552989171E-001	1.315118231864506E+000	0.000000000000000E+000
5.284299258563481E+005	4.5706716E+000	1.317429867812479E+000	0.000000000000000E+000	-2.311635947972536E-003	5.888923217389815E-001	-4.1599998E-001	116	1.139816918892320E+004	-4.160944272330256E-001	7.392586288454498E-001	1.317429867812479E+000	0.000000000000000E+000
5.284499258584343E+005	4.5699229E+000	1.319741515558164E+000	0.000000000000000E+000	-2.311647745685445E-003	5.865806739932961E-001	-4.1599998E-001	116	1.141816919100937E+004	-4.160965508211276E-001	7.398896056122322E-001	1.319741515558164E+000	0.000000000000000E+000
5.284699258605205E+005	4.5691748E+000	1.322053168436621E+000	0.000000000000000E+000	-2.311652878456646E-003	5.842690211148395E-001	-4.1599998E-001	116	1.143816919309553E+004	-4.160974747198474E-001	7.405205837800323E-001	1.322053168436621E+000	0.000000000000000E+000
