time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.638392951190202E+005	4.7129259E+000	7.746027942026656E-002	1.000000000000000E+000	-1.160682749748230E-003	1.933444593279743E+000	-2.0880000E-001	116	1.334740139224567E+003	-2.089228731623275E-001	3.742625767150743E-001	7.746027942026656E-002	0.000000000000000E+000
4.638592951211063E+005	4.7128077E+000	7.862097452587553E-002	1.000000000000000E+000	-1.160695105608967E-003	1.932283898174133E+000	-2.0880000E-001	116	1.354740141310729E+003	-2.089250972170282E-001	3.745781900139971E-001	7.862097452587553E-002	0.000000000000000E+000
4.638792951231925E+005	4.7128868E+000	7.978166543990375E-002	1.000000000000000E+000	-1.160690914028221E-003	1.931123207260105E+000	-2.0880000E-001	116	1.374740143396892E+003	-2.089243427325726E-001	3.748938021731555E-001	7.978166543990375E-002	0.000000000000000E+000
4.638992951252786E+005	4.7127290E+000	8.094235942921707E-002	1.000000000000000E+000	-1.160693989313311E-003	1.929962513270792E+000	-2.0880000E-001	116	1.394740145483054E+003	-2.089248962838311E-001	3.752094151685378E-001	8.094235942921707E-002	0.000000000000000E+000
4.639192951273648E+005	4.7127290E+000	8.210305653759177E-002	1.000000000000000E+000	-1.160697108374702E-003	1.928801816162417E+000	-2.0880000E-001	116	1.414740147569217E+003	-2.089254577148228E-001	3.755250290120475E-001	8.210305653759177E-002	0.000000000000000E+000
4.639392951294510E+005	4.7125716E+000	8.326375175264149E-002	1.000000000000000E+000	-1.160695215049717E-003	1.927641120947368E+000	-2.0880000E-001	116	1.434740149655379E+003	-2.089251169163612E-001	3.758406423407290E-001	8.326375175264149E-002	0.000000000000000E+000
4.639592951315371E+005	4.7127290E+000	8.442444698957935E-002	1.000000000000000E+000	-1.160695236937867E-003	1.926480425710430E+000	-2.0880000E-001	116	1.454740151741542E+003	-2.089251208562278E-001	3.761562556753623E-001	8.442444698957935E-002	0.000000000000000E+000
4.639792951336233E+005	4.7126899E+000	8.558513701713749E-002	1.000000000000000E+000	-1.160690027558141E-003	1.925319735682872E+000	-2.0880000E-001	116	1.474740153827704E+003	-2.089241831679749E-001	3.764718675934741E-001	8.558513701713749E-002	0.000000000000000E+000
4.639992951357095E+005	4.7125320E+000	8.674582679298190E-002	1.000000000000000E+000	-1.160689775844415E-003	1.924159045907027E+000	-2.0880000E-001	116	1.494740155913867E+003	-2.089241378595089E-001	3.767874794431405E-001	8.674582679298190E-002	0.000000000000000E+000
4.640192951377956E+005	4.7124929E+000	8.790650954273013E-002	1.000000000000000E+000	-1.160682749748230E-003	1.922998363157279E+000	-2.0880000E-001	116	1.514740158000030E+003	-2.089228731623275E-001	3.771030893822885E-001	8.790650954273013E-002	0.000000000000000E+000
4.640392951398818E+005	4.7124929E+000	8.906719693276619E-002	1.000000000000000E+000	-1.160687390036053E-003	1.921837675767243E+000	-2.0880000E-001	116	1.534740160086192E+003	-2.089237084140486E-001	3.774187005832120E-001	8.906719693276619E-002	0.000000000000000E+000
4.640592951419679E+005	4.7124929E+000	9.022787866471543E-002	1.000000000000000E+000	-1.160681731949250E-003	1.920676994035294E+000	-2.0880000E-001	116	1.554740162172355E+003	-2.089226899585302E-001	3.777343102456026E-001	9.022787866471543E-002	0.000000000000000E+000
4.640792951440541E+005	4.7123747E+000	9.138857350766660E-002	1.000000000000000E+000	-1.160694842951165E-003	1.919516299192342E+000	-2.0880000E-001	116	1.574740164258517E+003	-2.089250499386288E-001	3.780499234731040E-001	9.138857350766660E-002	0.000000000000000E+000
4.640992951461403E+005	4.7124929E+000	9.254926459680003E-002	1.000000000000000E+000	-1.160691089133422E-003	1.918355608103209E+000	-2.0880000E-001	116	1.594740166344680E+003	-2.089243742515054E-001	3.783655356798767E-001	9.254926459680003E-002	0.000000000000000E+000
4.641192951482264E+005	4.7123351E+000	9.370995567498938E-002	1.000000000000000E+000	-1.160691078189346E-003	1.917194917025020E+000	-2.0880000E-001	116	1.614740168430842E+003	-2.089243722815721E-001	3.786811478836735E-001	9.370995567498938E-002	0.000000000000000E+000
4.641392951503126E+005	4.7124929E+000	9.487064310880174E-002	1.000000000000000E+000	-1.160687433812353E-003	1.916034229591207E+000	-2.0880000E-001	116	1.634740170517005E+003	-2.089237162937818E-001	3.789967590965005E-001	9.487064310880174E-002	0.000000000000000E+000
4.641592951523988E+005	4.7123351E+000	9.603132851796020E-002	1.000000000000000E+000	-1.160685409158468E-003	1.914873544182049E+000	-2.0880000E-001	116	1.654740172603168E+003	-2.089233518561205E-001	3.793123697587887E-001	9.603132851796020E-002	0.000000000000000E+000
4.641792951544849E+005	4.7123351E+000	9.719201392711867E-002	1.000000000000000E+000	-1.160685409158468E-003	1.913712858772890E+000	-2.0880000E-001	116	1.674740174689330E+003	-2.089233518561205E-001	3.796279804210768E-001	9.719201392711867E-002	0.000000000000000E+000
4.641992951565711E+005	4.7121778E+000	9.835270685485670E-002	1.000000000000000E+000	-1.160692927738031E-003	1.912552165845152E+000	-2.0880000E-001	116	1.694740176775493E+003	-2.089247052003006E-001	3.799435931277982E-001	9.835270685485670E-002	0.000000000000000E+000
4.642192951586572E+005	4.7122564E+000	9.951340490442186E-002	1.000000000000000E+000	-1.160698049565156E-003	1.911391467795587E+000	-2.0880000E-001	116	1.714740178861655E+003	-2.089256271290870E-001	3.802592072272341E-001	9.951340490442186E-002	0.000000000000000E+000
4.642392951607434E+005	4.7122960E+000	1.006740929182702E-001	1.000000000000000E+000	-1.160688013848331E-003	1.910230779781739E+000	-2.0880000E-001	116	1.734740180947818E+003	-2.089238207002469E-001	3.805748185977830E-001	1.006740929182702E-001	0.000000000000000E+000
4.642592951628296E+005	4.7122564E+000	1.018347764122155E-001	1.000000000000000E+000	-1.160683493945334E-003	1.909070096287794E+000	-2.0880000E-001	116	1.754740183033980E+003	-2.089230071177922E-001	3.808904287392912E-001	1.018347764122155E-001	0.000000000000000E+000
4.642792951649157E+005	4.7122169E+000	1.029954647324980E-001	1.000000000000000E+000	-1.160688320282433E-003	1.907909407967511E+000	-2.0880000E-001	116	1.774740185120143E+003	-2.089238758583794E-001	3.812060401931648E-001	1.029954647324980E-001	0.000000000000000E+000
4.642992951670019E+005	4.7122564E+000	1.041561573975782E-001	1.000000000000000E+000	-1.160692665080229E-003	1.906748715302431E+000	-2.0880000E-001	116	1.794740187206306E+003	-2.089246579219013E-001	3.815216528284650E-001	1.041561573975782E-001	0.000000000000000E+000
4.643192951690881E+005	4.7120199E+000	1.053168453019858E-001	1.000000000000000E+000	-1.160687904407581E-003	1.905588027398023E+000	-2.0880000E-001	116	1.814740189292468E+003	-2.089238010009138E-001	3.818372641692551E-001	1.053168453019858E-001	0.000000000000000E+000
4.643392951711742E+005	4.7121778E+000	1.064775185851091E-001	1.000000000000000E+000	-1.160673283123308E-003	1.904427354114900E+000	-2.0880000E-001	116	1.834740191378631E+003	-2.089211691700192E-001	3.821528715342622E-001	1.064775185851091E-001	0.000000000000000E+000
4.643592951732604E+005	4.7121382E+000	1.076382009955910E-001	1.000000000000000E+000	-1.160682410481903E-003	1.903266671704418E+000	-2.0880000E-001	116	1.854740193464793E+003	-2.089228120943951E-001	3.824684813811577E-001	1.076382009955910E-001	0.000000000000000E+000
4.643792951753465E+005	4.7122169E+000	1.087988859341542E-001	1.000000000000000E+000	-1.160684938563241E-003	1.902105986765855E+000	-2.0880000E-001	116	1.874740195550956E+003	-2.089232671489884E-001	3.827840919154828E-001	1.087988859341542E-001	0.000000000000000E+000
4.643992951774327E+005	4.7120199E+000	1.099595640107824E-001	1.000000000000000E+000	-1.160678076628182E-003	1.900945308689227E+000	-2.0880000E-001	116	1.894740197637118E+003	-2.089220320008066E-001	3.830997005839278E-001	1.099595640107824E-001	0.000000000000000E+000
4.644192951795189E+005	4.7120595E+000	1.111202366263171E-001	1.000000000000000E+000	-1.160672615534729E-003	1.899784636073692E+000	-2.0880000E-001	116	1.914740199723281E+003	-2.089210490040877E-001	3.834153077674058E-001	1.111202366263171E-001	0.000000000000000E+000
4.644392951816050E+005	4.7120986E+000	1.122809145278401E-001	1.000000000000000E+000	-1.160677901522981E-003	1.898623958172169E+000	-2.0880000E-001	116	1.934740201809444E+003	-2.089220004818737E-001	3.837309163882367E-001	1.122809145278401E-001	0.000000000000000E+000
4.644592951836912E+005	4.7120199E+000	1.134415969383220E-001	1.000000000000000E+000	-1.160682410481903E-003	1.897463275761687E+000	-2.0880000E-001	116	1.954740203895606E+003	-2.089228120943951E-001	3.840465262351322E-001	1.134415969383220E-001	0.000000000000000E+000
4.644792951857774E+005	4.7119412E+000	1.146022488695549E-001	1.000000000000000E+000	-1.160651931232876E-003	1.896302623830454E+000	-2.0880000E-001	116	1.974740205981769E+003	-2.089173258301425E-001	3.843621277941869E-001	1.146022488695549E-001	0.000000000000000E+000
4.644992951878635E+005	4.7119808E+000	1.157628855885235E-001	1.000000000000000E+000	-1.160636718968550E-003	1.895141987111486E+000	-2.0880000E-001	116	1.994740208067931E+003	-2.089145876228494E-001	3.846777252167609E-001	1.157628855885235E-001	0.000000000000000E+000
4.645192951899497E+005	4.7119017E+000	1.169235208190978E-001	1.000000000000000E+000	-1.160635230574343E-003	1.893981351880911E+000	-2.0880000E-001	116	2.014740210154094E+003	-2.089143197119201E-001	3.849933222346144E-001	1.169235208190978E-001	0.000000000000000E+000
4.645392951920358E+005	4.7119017E+000	1.180841535763112E-001	1.000000000000000E+000	-1.160632757213381E-003	1.892820719123698E+000	-2.0880000E-001	116	2.034740212240256E+003	-2.089138745069933E-001	3.853089185799179E-001	1.180841535763112E-001	0.000000000000000E+000
4.645592951941220E+005	4.7118230E+000	1.192447973542081E-001	1.000000000000000E+000	-1.160643777896961E-003	1.891660075345801E+000	-2.0880000E-001	116	2.054740214326419E+003	-2.089158582298308E-001	3.856245179219379E-001	1.192447973542081E-001	0.000000000000000E+000
4.645792951962082E+005	4.7120199E+000	1.204054442621106E-001	1.000000000000000E+000	-1.160646907902426E-003	1.890499428437899E+000	-2.0880000E-001	116	2.074740216412582E+003	-2.089164216307558E-001	3.859401181150612E-001	1.204054442621106E-001	0.000000000000000E+000
4.645992951982943E+005	4.7118230E+000	1.215660976160732E-001	1.000000000000000E+000	-1.160653353962633E-003	1.889338775083936E+000	-2.0880000E-001	116	2.094740218498744E+003	-2.089175819214720E-001	3.862557200609810E-001	1.215660976160732E-001	0.000000000000000E+000
4.646192952003805E+005	4.7118230E+000	1.227267509153155E-001	1.000000000000000E+000	-1.160653299242258E-003	1.888178121784694E+000	-2.0880000E-001	116	2.114740220584907E+003	-2.089175720718055E-001	3.865713219920214E-001	1.227267509153155E-001	0.000000000000000E+000
4.646392952024667E+005	4.7117839E+000	1.238874051010278E-001	1.000000000000000E+000	-1.160654185712338E-003	1.887017467598981E+000	-2.0880000E-001	116	2.134740222671069E+003	-2.089177316364032E-001	3.868869241641085E-001	1.238874051010278E-001	0.000000000000000E+000
4.646592952045528E+005	4.7117443E+000	1.250480589912501E-001	1.000000000000000E+000	-1.160653890222311E-003	1.885856813708759E+000	-2.0880000E-001	116	2.154740224757232E+003	-2.089176784482040E-001	3.872025262558467E-001	1.250480589912501E-001	0.000000000000000E+000
4.646792952066390E+005	4.7117443E+000	1.262086962355342E-001	1.000000000000000E+000	-1.160637244284153E-003	1.884696176464475E+000	-2.0880000E-001	116	2.174740226843394E+003	-2.089146821796480E-001	3.875181238212631E-001	1.262086962355342E-001	0.000000000000000E+000
4.646992952087251E+005	4.7117839E+000	1.273693344866733E-001	1.000000000000000E+000	-1.160638251139058E-003	1.883535538213336E+000	-2.0880000E-001	116	2.194740228929557E+003	-2.089148634135120E-001	3.878337216604610E-001	1.273693344866733E-001	0.000000000000000E+000
4.647192952108113E+005	4.7116261E+000	1.285299718075660E-001	1.000000000000000E+000	-1.160637320892678E-003	1.882374900892443E+000	-2.0880000E-001	116	2.214740231015719E+003	-2.089146959691812E-001	3.881493192467087E-001	1.285299718075660E-001	0.000000000000000E+000
4.647392952128975E+005	4.7116261E+000	1.296906135717531E-001	1.000000000000000E+000	-1.160641764187150E-003	1.881214259128256E+000	-2.0880000E-001	116	2.234740233101882E+003	-2.089154957621027E-001	3.884649180411658E-001	1.296906135717531E-001	0.000000000000000E+000
4.647592952149836E+005	4.7117443E+000	1.308512541102038E-001	1.000000000000000E+000	-1.160640538450744E-003	1.880053618589805E+000	-2.0880000E-001	116	2.254740235188045E+003	-2.089152751295727E-001	3.887805165023239E-001	1.308512541102038E-001	0.000000000000000E+000
4.647792952170698E+005	4.7117839E+000	1.320119021562901E-001	1.000000000000000E+000	-1.160648046086232E-003	1.878892970543719E+000	-2.0880000E-001	116	2.274740237274207E+003	-2.089166265038195E-001	3.890961170049392E-001	1.320119021562901E-001	0.000000000000000E+000
4.647992952191560E+005	4.7117443E+000	1.331725501586000E-001	1.000000000000000E+000	-1.160648002309932E-003	1.877732322541409E+000	-2.0880000E-001	116	2.294740239360370E+003	-2.089166186240862E-001	3.894117174956510E-001	1.331725501586000E-001	0.000000000000000E+000
4.648192952212421E+005	4.7117047E+000	1.343332025932603E-001	1.000000000000000E+000	-1.160652434660329E-003	1.876571670106749E+000	-2.0880000E-001	116	2.314740241446532E+003	-2.089174164470745E-001	3.897273191915964E-001	1.343332025932603E-001	0.000000000000000E+000
4.648392952233283E+005	4.7116261E+000	1.354938617038065E-001	1.000000000000000E+000	-1.160659110546112E-003	1.875411010996203E+000	-2.0880000E-001	116	2.334740243532695E+003	-2.089186181063901E-001	3.900429227028320E-001	1.354938617038065E-001	0.000000000000000E+000
4.648592952254144E+005	4.7115474E+000	1.366545140837464E-001	1.000000000000000E+000	-1.160652379939954E-003	1.874250358616263E+000	-2.0880000E-001	116	2.354740245618857E+003	-2.089174065974080E-001	3.903585243838980E-001	1.366545140837464E-001	0.000000000000000E+000
4.648792952275006E+005	4.7115078E+000	1.378151567562918E-001	1.000000000000000E+000	-1.160642672545380E-003	1.873089715943717E+000	-2.0880000E-001	116	2.374740247705020E+003	-2.089156592665670E-001	3.906741234253536E-001	1.378151567562918E-001	0.000000000000000E+000
4.648992952295868E+005	4.7115870E+000	1.389758020663592E-001	1.000000000000000E+000	-1.160645310067468E-003	1.871929070633650E+000	-2.0880000E-001	116	2.394740249791183E+003	-2.089161340204934E-001	3.909897231839976E-001	1.389758020663592E-001	0.000000000000000E+000
4.649192952316729E+005	4.7115078E+000	1.401364585065510E-001	1.000000000000000E+000	-1.160656440191799E-003	1.870768414193458E+000	-2.0880000E-001	116	2.414740251877345E+003	-2.089181374426639E-001	3.913053259691171E-001	1.401364585065510E-001	0.000000000000000E+000
4.649392952337591E+005	4.7115474E+000	1.412971101970143E-001	1.000000000000000E+000	-1.160651690463225E-003	1.869607762502995E+000	-2.0880000E-001	116	2.434740253963508E+003	-2.089172824916098E-001	3.916209274627023E-001	1.412971101970143E-001	0.000000000000000E+000
4.649592952358453E+005	4.7114687E+000	1.424577524099085E-001	1.000000000000000E+000	-1.160642212894228E-003	1.868447120290101E+000	-2.0880000E-001	116	2.454740256049670E+003	-2.089155765293682E-001	3.919365263791708E-001	1.424577524099085E-001	0.000000000000000E+000
4.649792952379314E+005	4.7114687E+000	1.436184062344663E-001	1.000000000000000E+000	-1.160653824557861E-003	1.867286466465543E+000	-2.0880000E-001	116	2.474740258135833E+003	-2.089176666286041E-001	3.922521284530536E-001	1.436184062344663E-001	0.000000000000000E+000
4.649992952400176E+005	4.7114687E+000	1.447790486552980E-001	1.000000000000000E+000	-1.160642420831654E-003	1.866125824044711E+000	-2.0880000E-001	116	2.494740260221995E+003	-2.089156139581010E-001	3.925677274260638E-001	1.447790486552980E-001	0.000000000000000E+000
4.650192952421037E+005	4.7115870E+000	1.459396869721015E-001	1.000000000000000E+000	-1.160638316803508E-003	1.864965185727907E+000	-2.0880000E-001	116	2.514740262308158E+003	-2.089148752331119E-001	3.928833252831171E-001	1.459396869721015E-001	0.000000000000000E+000
4.650392952441899E+005	4.7113895E+000	1.471003136115769E-001	1.000000000000000E+000	-1.160626639475425E-003	1.863804559088432E+000	-2.0880000E-001	116	2.534740264394321E+003	-2.089127733142762E-001	3.931989199649006E-001	1.471003136115769E-001	0.000000000000000E+000
4.650592952462761E+005	4.7113504E+000	1.482609490829209E-001	1.000000000000000E+000	-1.160635471343994E-003	1.862643923617088E+000	-2.0880000E-001	116	2.554740266480483E+003	-2.089143630504527E-001	3.935145170482236E-001	1.482609490829209E-001	0.000000000000000E+000
4.650792952483622E+005	4.7115078E+000	1.494215943163799E-001	1.000000000000000E+000	-1.160645233458943E-003	1.861483278383629E+000	-2.0880000E-001	116	2.574740268566646E+003	-2.089161202309602E-001	3.938301167860364E-001	1.494215943163799E-001	0.000000000000000E+000
4.650992952504484E+005	4.7113504E+000	1.505822427673969E-001	1.000000000000000E+000	-1.160648451017009E-003	1.860322629932612E+000	-2.0880000E-001	116	2.594740270652808E+003	-2.089166993913517E-001	3.941457173987596E-001	1.505822427673969E-001	0.000000000000000E+000
4.651192952525346E+005	4.7113109E+000	1.517428762797514E-001	1.000000000000000E+000	-1.160633512354559E-003	1.859161996420258E+000	-2.0880000E-001	116	2.614740272738971E+003	-2.089140104323912E-001	3.944613139493991E-001	1.517428762797514E-001	0.000000000000000E+000
4.651392952546207E+005	4.7113504E+000	1.529035167306496E-001	1.000000000000000E+000	-1.160640450898144E-003	1.858001355969360E+000	-2.0880000E-001	116	2.634740274825133E+003	-2.089152593701062E-001	3.947769123867500E-001	1.529035167306496E-001	0.000000000000000E+000
4.651592952567069E+005	4.7115078E+000	1.540641565686795E-001	1.000000000000000E+000	-1.160639838029941E-003	1.856840716131330E+000	-2.0880000E-001	116	2.654740276911296E+003	-2.089151490538412E-001	3.950925106574513E-001	1.540641565686795E-001	0.000000000000000E+000
4.651792952587930E+005	4.7113504E+000	1.552247931234869E-001	1.000000000000000E+000	-1.160636554807424E-003	1.855680079576522E+000	-2.0880000E-001	116	2.674740278997459E+003	-2.089145580738499E-001	3.954081080353870E-001	1.552247931234869E-001	0.000000000000000E+000
4.651992952608792E+005	4.7113895E+000	1.563854322829842E-001	1.000000000000000E+000	-1.160639159497288E-003	1.854519440417025E+000	-2.0880000E-001	116	2.694740281083621E+003	-2.089150269179763E-001	3.957237061215834E-001	1.563854322829842E-001	0.000000000000000E+000
4.652192952629654E+005	4.7113504E+000	1.575460762469305E-001	1.000000000000000E+000	-1.160643963946236E-003	1.853358796453079E+000	-2.0880000E-001	116	2.714740283169784E+003	-2.089158917186969E-001	3.960393055141935E-001	1.575460762469305E-001	0.000000000000000E+000
4.652392952650515E+005	4.7113109E+000	1.587067313300570E-001	1.000000000000000E+000	-1.160655083126492E-003	1.852198141369952E+000	-2.0880000E-001	116	2.734740285255946E+003	-2.089178931709341E-001	3.963549079303032E-001	1.587067313300570E-001	0.000000000000000E+000
4.652592952671377E+005	4.7111535E+000	1.598673866101768E-001	1.000000000000000E+000	-1.160655280119843E-003	1.851037486089832E+000	-2.0880000E-001	116	2.754740287342109E+003	-2.089179286297336E-001	3.966705103999789E-001	1.598673866101768E-001	0.000000000000000E+000
4.652792952692239E+005	4.7111926E+000	1.610280396905376E-001	1.000000000000000E+000	-1.160653080360757E-003	1.849876833009471E+000	-2.0880000E-001	116	2.774740289428271E+003	-2.089175326731394E-001	3.969861122715015E-001	1.610280396905376E-001	0.000000000000000E+000
4.652992952713100E+005	4.7112322E+000	1.621886908119089E-001	1.000000000000000E+000	-1.160651121371322E-003	1.848716181888100E+000	-2.0880000E-001	116	2.794740291514434E+003	-2.089171800550780E-001	3.973017136103407E-001	1.621886908119089E-001	0.000000000000000E+000
4.653192952733962E+005	4.7112322E+000	1.633493407622642E-001	1.000000000000000E+000	-1.160649950355291E-003	1.847555531937745E+000	-2.0880000E-001	116	2.814740293600596E+003	-2.089169692722144E-001	3.976173146307601E-001	1.633493407622642E-001	0.000000000000000E+000
4.653392952754823E+005	4.7112718E+000	1.645099852077497E-001	1.000000000000000E+000	-1.160644445485539E-003	1.846394887492259E+000	-2.0880000E-001	116	2.834740295686759E+003	-2.089159783957623E-001	3.979329141543092E-001	1.645099852077497E-001	0.000000000000000E+000
4.653592952775685E+005	4.7111535E+000	1.656706407286392E-001	1.000000000000000E+000	-1.160655520889494E-003	1.845234231971370E+000	-2.0880000E-001	116	2.854740297772922E+003	-2.089179719682663E-001	3.982485166894543E-001	1.656706407286392E-001	0.000000000000000E+000
4.653792952796547E+005	4.7111926E+000	1.668313324963053E-001	1.000000000000000E+000	-1.160691767666075E-003	1.844073540203704E+000	-2.0880000E-001	116	2.874740299859084E+003	-2.089244963873703E-001	3.985641290807319E-001	1.668313324963053E-001	0.000000000000000E+000
4.653992952817408E+005	4.7111535E+000	1.679920125209788E-001	1.000000000000000E+000	-1.160680024673541E-003	1.842912860179030E+000	-2.0880000E-001	116	2.894740301945247E+003	-2.089223826489347E-001	3.988797382788844E-001	1.679920125209788E-001	0.000000000000000E+000
4.654192952838270E+005	4.7112718E+000	1.691526891639332E-001	1.000000000000000E+000	-1.160676642954350E-003	1.841752183536076E+000	-2.0880000E-001	116	2.914740304031409E+003	-2.089217739395437E-001	3.991953465574883E-001	1.691526891639332E-001	0.000000000000000E+000
4.654392952859132E+005	4.7111926E+000	1.703133735662367E-001	1.000000000000000E+000	-1.160684402303563E-003	1.840591499133772E+000	-2.0880000E-001	116	2.934740306117572E+003	-2.089231706222565E-001	3.995109569459950E-001	1.703133735662367E-001	0.000000000000000E+000
4.654592952879993E+005	4.7111139E+000	1.714740547181500E-001	1.000000000000000E+000	-1.160681151913272E-003	1.839430817981859E+000	-2.0880000E-001	116	2.954740308203734E+003	-2.089225855520651E-001	3.998265664506638E-001	1.714740547181500E-001	0.000000000000000E+000
4.654792952900855E+005	4.7111535E+000	1.726347363187704E-001	1.000000000000000E+000	-1.160681600620349E-003	1.838270136381239E+000	-2.0880000E-001	116	2.974740310289897E+003	-2.089226663193306E-001	4.001421760773439E-001	1.726347363187704E-001	0.000000000000000E+000
4.654992952921717E+005	4.7109170E+000	1.737954265870982E-001	1.000000000000000E+000	-1.160690268327793E-003	1.837109446112911E+000	-2.0880000E-001	116	2.994740312376060E+003	-2.089242265065076E-001	4.004577880609251E-001	1.737954265870982E-001	0.000000000000000E+000
4.655192952942578E+005	4.7111926E+000	1.749561179060572E-001	1.000000000000000E+000	-1.160691318958998E-003	1.835948754793952E+000	-2.0880000E-001	116	3.014740314462222E+003	-2.089244156201049E-001	4.007734003301914E-001	1.749561179060572E-001	0.000000000000000E+000
4.655392952963440E+005	4.7110748E+000	1.761168145328926E-001	1.000000000000000E+000	-1.160696626835399E-003	1.834788058167117E+000	-2.0880000E-001	116	3.034740316548385E+003	-2.089253710377574E-001	4.010890140427621E-001	1.761168145328926E-001	0.000000000000000E+000
4.655592952984301E+005	4.7110748E+000	1.772774991103013E-001	1.000000000000000E+000	-1.160684577408764E-003	1.833627373589708E+000	-2.0880000E-001	116	3.054740318634547E+003	-2.089232021411894E-001	4.014046244788830E-001	1.772774991103013E-001	0.000000000000000E+000
4.655792953005163E+005	4.7110353E+000	1.784381958465775E-001	1.000000000000000E+000	-1.160696736276150E-003	1.832466676853432E+000	-2.0880000E-001	116	3.074740320720710E+003	-2.089253907370905E-001	4.017202382212125E-001	1.784381958465775E-001	0.000000000000000E+000
4.655992953026025E+005	4.7110748E+000	1.795988825361927E-001	1.000000000000000E+000	-1.160686689615250E-003	1.831305990163816E+000	-2.0880000E-001	116	3.094740322806872E+003	-2.089235823383171E-001	4.020358492316793E-001	1.795988825361927E-001	0.000000000000000E+000
4.656192953046886E+005	4.7109170E+000	1.807595732203953E-001	1.000000000000000E+000	-1.160690684202645E-003	1.830145299479614E+000	-2.0880000E-001	116	3.114740324893035E+003	-2.089243013639732E-001	4.023514613283442E-001	1.807595732203953E-001	0.000000000000000E+000
4.656392953067748E+005	4.7108383E+000	1.819202703616023E-001	1.000000000000000E+000	-1.160697141206927E-003	1.828984602338407E+000	-2.0880000E-001	116	3.134740326979198E+003	-2.089254636246227E-001	4.026670751807815E-001	1.819202703616023E-001	0.000000000000000E+000
4.656592953088610E+005	4.7109566E+000	1.830809692866934E-001	1.000000000000000E+000	-1.160698925091161E-003	1.827823903413316E+000	-2.0880000E-001	116	3.154740329065360E+003	-2.089257847237514E-001	4.029826895182882E-001	1.830809692866934E-001	0.000000000000000E+000
4.656792953109471E+005	4.7110353E+000	1.842416643156939E-001	1.000000000000000E+000	-1.160695029000441E-003	1.826663208384315E+000	-2.0880000E-001	116	3.174740331151523E+003	-2.089250834274950E-001	4.032983027963797E-001	1.842416643156939E-001	0.000000000000000E+000
4.656992953130333E+005	4.7109170E+000	1.854023546606302E-001	1.000000000000000E+000	-1.160690344936318E-003	1.825502518039379E+000	-2.0880000E-001	116	3.194740333237685E+003	-2.089242402960407E-001	4.036139148007921E-001	1.854023546606302E-001	0.000000000000000E+000
4.657192953151194E+005	4.7109170E+000	1.865630427510870E-001	1.000000000000000E+000	-1.160688090456857E-003	1.824341829948922E+000	-2.0880000E-001	116	3.214740335323848E+003	-2.089238344897801E-001	4.039295261921722E-001	1.865630427510870E-001	0.000000000000000E+000
4.657392953172056E+005	4.7109170E+000	1.877237308087117E-001	1.000000000000000E+000	-1.160688057624631E-003	1.823181141891297E+000	-2.0880000E-001	116	3.234740337410010E+003	-2.089238285799801E-001	4.042451375746247E-001	1.877237308087117E-001	0.000000000000000E+000
4.657592953192918E+005	4.7109170E+000	1.888844181221392E-001	1.000000000000000E+000	-1.160687313427528E-003	1.822020454577870E+000	-2.0880000E-001	116	3.254740339496173E+003	-2.089236946245154E-001	4.045607487547169E-001	1.888844181221392E-001	0.000000000000000E+000
4.657792953213779E+005	4.7109170E+000	1.900451040018929E-001	1.000000000000000E+000	-1.160685879753696E-003	1.820859768698116E+000	-2.0880000E-001	116	3.274740341582336E+003	-2.089234365632525E-001	4.048763595449681E-001	1.900451040018929E-001	0.000000000000000E+000
4.657992953234641E+005	4.7108383E+000	1.912057978927095E-001	1.000000000000000E+000	-1.160693890816635E-003	1.819699074807299E+000	-2.0880000E-001	116	3.294740343668498E+003	-2.089248785544313E-001	4.051919725135675E-001	1.912057978927095E-001	0.000000000000000E+000
4.658192953255503E+005	4.7108383E+000	1.923664823278453E-001	1.000000000000000E+000	-1.160684435135788E-003	1.818538390372164E+000	-2.0880000E-001	116	3.314740345754661E+003	-2.089231765320564E-001	4.055075829110018E-001	1.923664823278453E-001	0.000000000000000E+000
4.658392953276364E+005	4.7107596E+000	1.935271695974966E-001	1.000000000000000E+000	-1.160687269651227E-003	1.817377703102512E+000	-2.0880000E-001	116	3.334740347840823E+003	-2.089236867447822E-001	4.058231940791905E-001	1.935271695974966E-001	0.000000000000000E+000
4.658592953297226E+005	4.7109170E+000	1.946878633679284E-001	1.000000000000000E+000	-1.160693770431810E-003	1.816217009332081E+000	-2.0880000E-001	116	3.354740349926986E+003	-2.089248568851650E-001	4.061388070150551E-001	1.946878633679284E-001	0.000000000000000E+000
4.658792953318087E+005	4.7107987E+000	1.958485576746199E-001	1.000000000000000E+000	-1.160694306691488E-003	1.815056315025389E+000	-2.0880000E-001	116	3.374740352013148E+003	-2.089249534118969E-001	4.064544200967382E-001	1.958485576746199E-001	0.000000000000000E+000
4.658992953338949E+005	4.7107987E+000	1.970092459949023E-001	1.000000000000000E+000	-1.160688320282433E-003	1.813895626705107E+000	-2.0880000E-001	116	3.394740354099311E+003	-2.089238758583794E-001	4.067700315506118E-001	1.970092459949023E-001	0.000000000000000E+000
