time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.427038109144173E+005	4.6909728E+000	7.267185589616499E-001	1.000000000000000E+000	1.154833135753870E-003	7.689588425872972E-001	2.0799999E-001	116	1.258579131280025E+004	2.078699427531719E-001	6.901084971514313E-001	0.000000000000000E+000	7.267185589616499E-001
4.427238109165034E+005	4.6911697E+000	7.278733936295660E-001	1.000000000000000E+000	1.154834667916099E-003	7.701136772552133E-001	2.0799999E-001	116	1.260579131488642E+004	2.078702185423444E-001	6.897932787768801E-001	0.000000000000000E+000	7.278733936295660E-001
4.427438109185896E+005	4.6912093E+000	7.290282349624404E-001	1.000000000000000E+000	1.154841332874364E-003	7.712685185880876E-001	2.0799999E-001	116	1.262579131697258E+004	2.078714182347070E-001	6.894780585830925E-001	0.000000000000000E+000	7.290282349624404E-001
4.427638109206758E+005	4.6913667E+000	7.301830771817683E-001	1.000000000000000E+000	1.154842219327887E-003	7.724233608074155E-001	2.0799999E-001	116	1.264579131905874E+004	2.078715777963244E-001	6.891628381473426E-001	0.000000000000000E+000	7.301830771817683E-001
4.427838109227619E+005	4.6913667E+000	7.313379229141691E-001	1.000000000000000E+000	1.154845732400815E-003	7.735782065398163E-001	2.0799999E-001	116	1.266579132114490E+004	2.078722101493855E-001	6.888476167526804E-001	0.000000000000000E+000	7.313379229141691E-001
4.428038109248481E+005	4.6914454E+000	7.324927613797786E-001	1.000000000000000E+000	1.154838465609484E-003	7.747330450054258E-001	2.0799999E-001	116	1.268579132323107E+004	2.078709021270824E-001	6.885323973415283E-001	0.000000000000000E+000	7.324927613797786E-001
4.428238109269342E+005	4.6914454E+000	7.336476012461551E-001	1.000000000000000E+000	1.154839866376585E-003	7.758878848718024E-001	2.0799999E-001	116	1.270579132531723E+004	2.078711542651343E-001	6.882171775480291E-001	0.000000000000000E+000	7.336476012461551E-001
4.428438109290204E+005	4.6914849E+000	7.348024317225154E-001	1.000000000000000E+000	1.154830476360189E-003	7.770427153481626E-001	2.0799999E-001	116	1.272579132740339E+004	2.078694640623592E-001	6.879019603175858E-001	0.000000000000000E+000	7.348024317225154E-001
4.428638109311066E+005	4.6916423E+000	7.359572631400577E-001	1.000000000000000E+000	1.154831417542365E-003	7.781975467657050E-001	2.0799999E-001	116	1.274579132948956E+004	2.078696334751333E-001	6.875867428302417E-001	0.000000000000000E+000	7.359572631400577E-001
4.428838109331927E+005	4.6917214E+000	7.371120999749172E-001	1.000000000000000E+000	1.154836834859517E-003	7.793523836005645E-001	2.0799999E-001	116	1.276579133157572E+004	2.078706085921189E-001	6.872715238642115E-001	0.000000000000000E+000	7.371120999749172E-001
4.429038109352789E+005	4.6917214E+000	7.382669395019447E-001	1.000000000000000E+000	1.154839527027475E-003	7.805072231275919E-001	2.0799999E-001	116	1.278579133366188E+004	2.078710931823008E-001	6.869563041633396E-001	0.000000000000000E+000	7.382669395019447E-001
4.429238109373651E+005	4.6918001E+000	7.394217809770424E-001	1.000000000000000E+000	1.154841475097670E-003	7.816620646026896E-001	2.0799999E-001	116	1.280579133574804E+004	2.078714438348993E-001	6.866410839307314E-001	0.000000000000000E+000	7.394217809770424E-001
4.429438109394512E+005	4.6919575E+000	7.405766241157139E-001	1.000000000000000E+000	1.154843138671584E-003	7.828169077413611E-001	2.0799999E-001	116	1.282579133783421E+004	2.078717432781726E-001	6.863258632440417E-001	0.000000000000000E+000	7.405766241157139E-001
4.429638109415374E+005	4.6919184E+000	7.417314709096238E-001	1.000000000000000E+000	1.154846793909868E-003	7.839717545352710E-001	2.0799999E-001	116	1.284579133992037E+004	2.078724012209951E-001	6.860106415596348E-001	0.000000000000000E+000	7.417314709096238E-001
4.429838109436235E+005	4.6920757E+000	7.428863118046772E-001	1.000000000000000E+000	1.154840895053413E-003	7.851265954303245E-001	2.0799999E-001	116	1.286579134200653E+004	2.078713394269440E-001	6.856954214853528E-001	0.000000000000000E+000	7.428863118046772E-001
4.430038109457097E+005	4.6919971E+000	7.440411501060925E-001	1.000000000000000E+000	1.154838301415245E-003	7.862814337317398E-001	2.0799999E-001	116	1.288579134409269E+004	2.078708725721224E-001	6.853802021190183E-001	0.000000000000000E+000	7.440411501060925E-001
4.430238109477959E+005	4.6921940E+000	7.451959966483631E-001	1.000000000000000E+000	1.154846542270647E-003	7.874362802740104E-001	2.0799999E-001	116	1.290579134617886E+004	2.078723559259401E-001	6.850649805032978E-001	0.000000000000000E+000	7.451959966483631E-001
4.430438109498820E+005	4.6922727E+000	7.463508564109522E-001	1.000000000000000E+000	1.154859762589137E-003	7.885911400365995E-001	2.0799999E-001	116	1.292579134826502E+004	2.078747355830200E-001	6.847497552790197E-001	0.000000000000000E+000	7.463508564109522E-001
4.430638109519682E+005	4.6923513E+000	7.475057046056458E-001	1.000000000000000E+000	1.154848194693526E-003	7.897459882312931E-001	2.0799999E-001	116	1.294579135035118E+004	2.078726533620272E-001	6.844345332122613E-001	0.000000000000000E+000	7.475057046056458E-001
4.430838109540544E+005	4.6923513E+000	7.486605551643010E-001	1.000000000000000E+000	1.154850558655130E-003	7.909008387899482E-001	2.0799999E-001	116	1.296579135243734E+004	2.078730788750715E-001	6.841193105002469E-001	0.000000000000000E+000	7.486605551643010E-001
4.431038109561405E+005	4.6924696E+000	7.498154042126820E-001	1.000000000000000E+000	1.154849048381050E-003	7.920556878383292E-001	2.0799999E-001	116	1.298579135452351E+004	2.078728070257656E-001	6.838040882004700E-001	0.000000000000000E+000	7.498154042126820E-001
4.431238109582267E+005	4.6925483E+000	7.509702549136432E-001	1.000000000000000E+000	1.154850700961219E-003	7.932105385392905E-001	2.0799999E-001	116	1.300579135660967E+004	2.078731044901649E-001	6.834888654496123E-001	0.000000000000000E+000	7.509702549136432E-001
4.431438109603128E+005	4.6925879E+000	7.521250957540591E-001	1.000000000000000E+000	1.154840840415822E-003	7.943653793797063E-001	2.0799999E-001	116	1.302579135869583E+004	2.078713295921786E-001	6.831736453902439E-001	0.000000000000000E+000	7.521250957540591E-001
4.431638109623990E+005	4.6925879E+000	7.532799445946351E-001	1.000000000000000E+000	1.154848840576079E-003	7.955202282202823E-001	2.0799999E-001	116	1.304579136078199E+004	2.078727696208747E-001	6.828584231471885E-001	0.000000000000000E+000	7.532799445946351E-001
4.431838109644852E+005	4.6927452E+000	7.544347977799262E-001	1.000000000000000E+000	1.154853185291092E-003	7.966750814055734E-001	2.0799999E-001	116	1.306579136286816E+004	2.078735516694954E-001	6.825431997182195E-001	0.000000000000000E+000	7.544347977799262E-001
4.432038109665713E+005	4.6927452E+000	7.555896406886977E-001	1.000000000000000E+000	1.154842908771502E-003	7.978299243143450E-001	2.0799999E-001	116	1.308579136495432E+004	2.078717018961621E-001	6.822279790942822E-001	0.000000000000000E+000	7.555896406886977E-001
4.432238109686575E+005	4.6928635E+000	7.567444821856836E-001	1.000000000000000E+000	1.154841496985820E-003	7.989847658113307E-001	2.0799999E-001	116	1.310579136704048E+004	2.078714477747659E-001	6.819127588556995E-001	0.000000000000000E+000	7.567444821856836E-001
4.432438109707437E+005	4.6929030E+000	7.578993243174837E-001	1.000000000000000E+000	1.154842131800122E-003	8.001396079431309E-001	2.0799999E-001	116	1.312579136912664E+004	2.078715620413283E-001	6.815975384438407E-001	0.000000000000000E+000	7.578993243174837E-001
4.432638109728298E+005	4.6930213E+000	7.590541679595165E-001	1.000000000000000E+000	1.154843642032809E-003	8.012944515851637E-001	2.0799999E-001	116	1.314579137121281E+004	2.078718338831836E-001	6.812823176197558E-001	0.000000000000000E+000	7.590541679595165E-001
4.432838109749160E+005	4.6930604E+000	7.602090055604365E-001	1.000000000000000E+000	1.154837600919935E-003	8.024492891860836E-001	2.0799999E-001	116	1.316579137329897E+004	2.078707464829799E-001	6.809670984446253E-001	0.000000000000000E+000	7.602090055604365E-001
4.433038109770021E+005	4.6931000E+000	7.613638503953900E-001	1.000000000000000E+000	1.154844834953547E-003	8.036041340210371E-001	2.0799999E-001	116	1.318579137538513E+004	2.078720486088941E-001	6.806518772949263E-001	0.000000000000000E+000	7.613638503953900E-001
4.433238109790883E+005	4.6932573E+000	7.625187064259916E-001	1.000000000000000E+000	1.154856030601594E-003	8.047589900516388E-001	2.0799999E-001	116	1.320579137747129E+004	2.078740638253324E-001	6.803366530893143E-001	0.000000000000000E+000	7.625187064259916E-001
4.433438109811745E+005	4.6933365E+000	7.636735492143782E-001	1.000000000000000E+000	1.154842788386676E-003	8.059138328400254E-001	2.0799999E-001	116	1.322579137955746E+004	2.078716802268958E-001	6.800214324982368E-001	0.000000000000000E+000	7.636735492143782E-001
4.433638109832606E+005	4.6934543E+000	7.648284009221612E-001	1.000000000000000E+000	1.154851707783010E-003	8.070686845478084E-001	2.0799999E-001	116	1.324579138164362E+004	2.078732857180685E-001	6.797062094725617E-001	0.000000000000000E+000	7.648284009221612E-001
4.433838109853468E+005	4.6934152E+000	7.659832647230809E-001	1.000000000000000E+000	1.154863800919718E-003	8.082235483487281E-001	2.0799999E-001	116	1.326579138372978E+004	2.078754624824489E-001	6.793909831459994E-001	0.000000000000000E+000	7.659832647230809E-001
4.434038109874330E+005	4.6934938E+000	7.671381253611960E-001	1.000000000000000E+000	1.154860638115141E-003	8.093784089868433E-001	2.0799999E-001	116	1.328579138581594E+004	2.078748931776844E-001	6.790757576827418E-001	0.000000000000000E+000	7.671381253611960E-001
4.434238109895191E+005	4.6935725E+000	7.682929810964400E-001	1.000000000000000E+000	1.154855735244023E-003	8.105332647220873E-001	2.0799999E-001	116	1.330579138790211E+004	2.078740106609751E-001	6.787605335577495E-001	0.000000000000000E+000	7.682929810964400E-001
4.434438109916053E+005	4.6936908E+000	7.694478381668611E-001	1.000000000000000E+000	1.154857070421179E-003	8.116881217925085E-001	2.0799999E-001	116	1.332579138998827E+004	2.078742509928382E-001	6.784453090683131E-001	0.000000000000000E+000	7.694478381668611E-001
4.434638109936914E+005	4.6936908E+000	7.706026867665351E-001	1.000000000000000E+000	1.154848599673973E-003	8.128429703921825E-001	2.0799999E-001	116	1.334579139207443E+004	2.078727262585002E-001	6.781300868910133E-001	0.000000000000000E+000	7.706026867665351E-001
4.434838109957776E+005	4.6938486E+000	7.717575335166686E-001	1.000000000000000E+000	1.154846750133567E-003	8.139978171423160E-001	2.0799999E-001	116	1.336579139416059E+004	2.078723933412618E-001	6.778148652185554E-001	0.000000000000000E+000	7.717575335166686E-001
4.435038109978638E+005	4.6938090E+000	7.729123794897480E-001	1.000000000000000E+000	1.154845973079403E-003	8.151526631153955E-001	2.0799999E-001	116	1.338579139624676E+004	2.078722534715269E-001	6.774996437581987E-001	0.000000000000000E+000	7.729123794897480E-001
4.435238109999499E+005	4.6940060E+000	7.740672359691891E-001	1.000000000000000E+000	1.154856479441126E-003	8.163075195948366E-001	2.0799999E-001	116	1.340579139833292E+004	2.078741446164398E-001	6.771844194300736E-001	0.000000000000000E+000	7.740672359691891E-001
4.435438110020361E+005	4.6939664E+000	7.752220896360029E-001	1.000000000000000E+000	1.154853666813837E-003	8.174623732616504E-001	2.0799999E-001	116	1.342579140041908E+004	2.078736383435806E-001	6.768691958696704E-001	0.000000000000000E+000	7.752220896360029E-001
4.435638110041223E+005	4.6940455E+000	7.763769413876533E-001	1.000000000000000E+000	1.154851751650373E-003	8.186172250133008E-001	2.0799999E-001	116	1.344579140250525E+004	2.078732936141930E-001	6.765539728320215E-001	0.000000000000000E+000	7.763769413876533E-001
4.435838110062084E+005	4.6941633E+000	7.775318074649158E-001	1.000000000000000E+000	1.154866077262494E-003	8.197720910905633E-001	2.0799999E-001	116	1.346579140459141E+004	2.078758722241058E-001	6.762387458841191E-001	0.000000000000000E+000	7.775318074649158E-001
4.436038110082946E+005	4.6942029E+000	7.786866573122392E-001	1.000000000000000E+000	1.154849847323365E-003	8.209269409378867E-001	2.0799999E-001	116	1.348579140667757E+004	2.078729508353672E-001	6.759235233662666E-001	0.000000000000000E+000	7.786866573122392E-001
4.436238110103807E+005	4.6943998E+000	7.798415158819821E-001	1.000000000000000E+000	1.154858569742905E-003	8.220817995076295E-001	2.0799999E-001	116	1.350579140876373E+004	2.078745208707206E-001	6.756082984675824E-001	0.000000000000000E+000	7.798415158819821E-001
4.436438110124669E+005	4.6944785E+000	7.809963664079127E-001	1.000000000000000E+000	1.154850525930524E-003	8.232366500335601E-001	2.0799999E-001	116	1.352579141084990E+004	2.078730729846431E-001	6.752930757645003E-001	0.000000000000000E+000	7.809963664079127E-001
4.436638110145531E+005	4.6945181E+000	7.821512111992058E-001	1.000000000000000E+000	1.154844791293144E-003	8.243914948248532E-001	2.0799999E-001	116	1.354579141293606E+004	2.078720407500224E-001	6.749778546267186E-001	0.000000000000000E+000	7.821512111992058E-001
4.436838110166392E+005	4.6946754E+000	7.833060602147961E-001	1.000000000000000E+000	1.154849015590217E-003	8.255463438404435E-001	2.0799999E-001	116	1.356579141502222E+004	2.078728011234163E-001	6.746626323358920E-001	0.000000000000000E+000	7.833060602147961E-001
4.437038110187254E+005	4.6945181E+000	7.844608918731660E-001	1.000000000000000E+000	1.154831658369965E-003	8.267011754988134E-001	2.0799999E-001	116	1.358579141710838E+004	2.078696768240968E-001	6.743474147828127E-001	0.000000000000000E+000	7.844608918731660E-001
4.437238110208116E+005	4.6947546E+000	7.856157305904313E-001	1.000000000000000E+000	1.154838717265262E-003	8.278560142160787E-001	2.0799999E-001	116	1.360579141919455E+004	2.078709474251176E-001	6.740321953029698E-001	0.000000000000000E+000	7.856157305904313E-001
4.437438110228977E+005	4.6948724E+000	7.867705755348504E-001	1.000000000000000E+000	1.154844944419132E-003	8.290108591604978E-001	2.0799999E-001	116	1.362579142128071E+004	2.078720683126974E-001	6.737169741233915E-001	0.000000000000000E+000	7.867705755348504E-001
4.437638110249839E+005	4.6948333E+000	7.879254060331153E-001	1.000000000000000E+000	1.154830498264896E-003	8.301656896587627E-001	2.0799999E-001	116	1.364579142336687E+004	2.078694680052061E-001	6.734017568869691E-001	0.000000000000000E+000	7.879254060331153E-001
4.437838110270700E+005	4.6949906E+000	7.890802478036285E-001	1.000000000000000E+000	1.154841770513190E-003	8.313205314292759E-001	2.0799999E-001	116	1.366579142545303E+004	2.078714970096874E-001	6.730865365737256E-001	0.000000000000000E+000	7.890802478036285E-001
4.438038110291562E+005	4.6950302E+000	7.902350910954343E-001	1.000000000000000E+000	1.154843291805850E-003	8.324753747210817E-001	2.0799999E-001	116	1.368579142753920E+004	2.078717708423377E-001	6.727713158452370E-001	0.000000000000000E+000	7.902350910954343E-001
4.438238110312424E+005	4.6952271E+000	7.913899241874367E-001	1.000000000000000E+000	1.154833092002405E-003	8.336302078130842E-001	2.0799999E-001	116	1.370579142962536E+004	2.078699348779091E-001	6.724560979008399E-001	0.000000000000000E+000	7.913899241874367E-001
4.438438110333285E+005	4.6953454E+000	7.925447572903667E-001	1.000000000000000E+000	1.154833102929923E-003	8.347850409160140E-001	2.0799999E-001	116	1.372579143171152E+004	2.078699368448622E-001	6.721408799534603E-001	0.000000000000000E+000	7.925447572903667E-001
4.438638110354147E+005	4.6952271E+000	7.936996012607631E-001	1.000000000000000E+000	1.154843970396452E-003	8.359398848864105E-001	2.0799999E-001	116	1.374579143379768E+004	2.078718929886333E-001	6.718256590397467E-001	0.000000000000000E+000	7.936996012607631E-001
4.438838110375009E+005	4.6953454E+000	7.948544435567244E-001	1.000000000000000E+000	1.154842295961248E-003	8.370947271823718E-001	2.0799999E-001	116	1.376579143588385E+004	2.078715915903279E-001	6.715104385830792E-001	0.000000000000000E+000	7.948544435567244E-001
4.439038110395870E+005	4.6955423E+000	7.960092849662487E-001	1.000000000000000E+000	1.154841409524282E-003	8.382495685918960E-001	2.0799999E-001	116	1.378579143797001E+004	2.078714320316907E-001	6.711952183683696E-001	0.000000000000000E+000	7.960092849662487E-001
4.439238110416732E+005	4.6953845E+000	7.971641278969580E-001	1.000000000000000E+000	1.154842930709322E-003	8.394044115226054E-001	2.0799999E-001	116	1.380579144005617E+004	2.078717058449694E-001	6.708799977384443E-001	0.000000000000000E+000	7.971641278969580E-001
4.439438110437593E+005	4.6956606E+000	7.983189616346360E-001	1.000000000000000E+000	1.154833737677998E-003	8.405592452602834E-001	2.0799999E-001	116	1.382579144214233E+004	2.078700510995037E-001	6.705647796178066E-001	0.000000000000000E+000	7.983189616346360E-001
4.439638110458455E+005	4.6956606E+000	7.994737995420480E-001	1.000000000000000E+000	1.154837907411986E-003	8.417140831676954E-001	2.0799999E-001	116	1.384579144422850E+004	2.078708016515432E-001	6.702495603590175E-001	0.000000000000000E+000	7.994737995420480E-001
4.439838110479317E+005	4.6958179E+000	8.006286464235270E-001	1.000000000000000E+000	1.154846881479025E-003	8.428689300491744E-001	2.0799999E-001	116	1.386579144631466E+004	2.078724169834417E-001	6.699343386507082E-001	0.000000000000000E+000	8.006286464235270E-001
4.440038110500178E+005	4.6958966E+000	8.017834928344523E-001	1.000000000000000E+000	1.154846410925190E-003	8.440237764600995E-001	2.0799999E-001	116	1.388579144840082E+004	2.078723322837602E-001	6.696191170708391E-001	0.000000000000000E+000	8.017834928344523E-001
4.440238110521040E+005	4.6958966E+000	8.029383407446330E-001	1.000000000000000E+000	1.154847910180688E-003	8.451786243702802E-001	2.0799999E-001	116	1.390579145048698E+004	2.078726021497218E-001	6.693038950817400E-001	0.000000000000000E+000	8.029383407446330E-001
4.440438110541902E+005	4.6959753E+000	8.040931823292211E-001	1.000000000000000E+000	1.154841584588091E-003	8.463334659548684E-001	2.0799999E-001	116	1.392579145257315E+004	2.078714635431730E-001	6.689886748192458E-001	0.000000000000000E+000	8.040931823292211E-001
4.440638110562763E+005	4.6961727E+000	8.052480246908965E-001	1.000000000000000E+000	1.154842361675368E-003	8.474883083165436E-001	2.0799999E-001	116	1.394579145465931E+004	2.078716034188684E-001	6.686734543446414E-001	0.000000000000000E+000	8.052480246908965E-001
4.440838110583625E+005	4.6962514E+000	8.064028656188483E-001	1.000000000000000E+000	1.154840927951866E-003	8.486431492444956E-001	2.0799999E-001	116	1.396579145674547E+004	2.078713453486649E-001	6.683582342613795E-001	0.000000000000000E+000	8.064028656188483E-001
4.441038110604486E+005	4.6962905E+000	8.075577137480099E-001	1.000000000000000E+000	1.154848129161530E-003	8.497979973736571E-001	2.0799999E-001	116	1.398579145883163E+004	2.078726415662692E-001	6.680430122125085E-001	0.000000000000000E+000	8.075577137480099E-001
4.441238110625348E+005	4.6965270E+000	8.087125705118894E-001	1.000000000000000E+000	1.154856763879458E-003	8.509528541375365E-001	2.0799999E-001	116	1.400579146091780E+004	2.078741958153341E-001	6.677277878067446E-001	0.000000000000000E+000	8.087125705118894E-001
4.441438110646210E+005	4.6965270E+000	8.098674285015880E-001	1.000000000000000E+000	1.154857989698648E-003	8.521077121272352E-001	2.0799999E-001	116	1.402579146300396E+004	2.078744164627654E-001	6.674125630663865E-001	0.000000000000000E+000	8.098674285015880E-001
4.441638110667071E+005	4.6965270E+000	8.110222844994401E-001	1.000000000000000E+000	1.154855997852153E-003	8.532625681250874E-001	2.0799999E-001	116	1.404579146509012E+004	2.078740579304337E-001	6.670973388697138E-001	0.000000000000000E+000	8.110222844994401E-001
4.441838110687933E+005	4.6967635E+000	8.121771319062762E-001	1.000000000000000E+000	1.154847406836020E-003	8.544174155319234E-001	2.0799999E-001	116	1.406579146717628E+004	2.078725115476909E-001	6.667821170180055E-001	0.000000000000000E+000	8.121771319062762E-001
4.442038110708795E+005	4.6967635E+000	8.133319766865176E-001	1.000000000000000E+000	1.154844780241450E-003	8.555722603121648E-001	2.0799999E-001	116	1.408579146926245E+004	2.078720387607176E-001	6.664668958832404E-001	0.000000000000000E+000	8.133319766865176E-001
4.442238110729656E+005	4.6968818E+000	8.144868245091788E-001	1.000000000000000E+000	1.154847822661201E-003	8.567271081348260E-001	2.0799999E-001	116	1.410579147134861E+004	2.078725863962158E-001	6.661516739180302E-001	0.000000000000000E+000	8.144868245091788E-001
4.442438110750518E+005	4.6969995E+000	8.156416814153643E-001	1.000000000000000E+000	1.154856906185548E-003	8.578819650410116E-001	2.0799999E-001	116	1.412579147343477E+004	2.078742214304276E-001	6.658364494734230E-001	0.000000000000000E+000	8.156416814153643E-001
4.442638110771379E+005	4.6969995E+000	8.167965260971339E-001	1.000000000000000E+000	1.154844681769609E-003	8.590368097227812E-001	2.0799999E-001	116	1.414579147552093E+004	2.078720210357883E-001	6.655212283655363E-001	0.000000000000000E+000	8.167965260971339E-001
4.442838110792241E+005	4.6971178E+000	8.179513665216749E-001	1.000000000000000E+000	1.154840424540970E-003	8.601916501473221E-001	2.0799999E-001	116	1.416579147760710E+004	2.078712547347131E-001	6.652060084196831E-001	0.000000000000000E+000	8.179513665216749E-001
4.443038110813103E+005	4.6971965E+000	8.191062105030402E-001	1.000000000000000E+000	1.154843981365363E-003	8.613464941286875E-001	2.0799999E-001	116	1.418579147969326E+004	2.078718949630370E-001	6.648907875029756E-001	0.000000000000000E+000	8.191062105030402E-001
4.443238110833964E+005	4.6973543E+000	8.202610551300895E-001	1.000000000000000E+000	1.154844627049234E-003	8.625013387557368E-001	2.0799999E-001	116	1.420579148177942E+004	2.078720111861217E-001	6.645755664100251E-001	0.000000000000000E+000	8.202610551300895E-001
4.443438110854826E+005	4.6974330E+000	8.214158822904860E-001	1.000000000000000E+000	1.154827160396510E-003	8.636561659161333E-001	2.0799999E-001	116	1.422579148386559E+004	2.078688671889593E-001	6.642603500846920E-001	0.000000000000000E+000	8.214158822904860E-001
4.443638110875688E+005	4.6974726E+000	8.225707198477041E-001	1.000000000000000E+000	1.154837557218141E-003	8.648110034733514E-001	2.0799999E-001	116	1.424579148595175E+004	2.078707386166577E-001	6.639451309214902E-001	0.000000000000000E+000	8.225707198477041E-001
4.443838110896549E+005	4.6975908E+000	8.237255531476688E-001	1.000000000000000E+000	1.154833299964666E-003	8.659658367733161E-001	2.0799999E-001	116	1.426579148803791E+004	2.078699723111122E-001	6.636299129203288E-001	0.000000000000000E+000	8.237255531476688E-001
4.444038110917411E+005	4.6977482E+000	8.248803794981789E-001	1.000000000000000E+000	1.154826350510120E-003	8.671206631238262E-001	2.0799999E-001	116	1.428579149012407E+004	2.078687214094244E-001	6.633146968160586E-001	0.000000000000000E+000	8.248803794981789E-001
4.444238110938272E+005	4.6978269E+000	8.260352062973300E-001	1.000000000000000E+000	1.154826799150970E-003	8.682754899229772E-001	2.0799999E-001	116	1.430579149221024E+004	2.078688021647690E-001	6.629994805893293E-001	0.000000000000000E+000	8.260352062973300E-001
4.444438110959134E+005	4.6978664E+000	8.271900385356780E-001	1.000000000000000E+000	1.154832238347994E-003	8.694303221613251E-001	2.0799999E-001	116	1.432579149429640E+004	2.078697812201311E-001	6.626842628779420E-001	0.000000000000000E+000	8.271900385356780E-001
4.444638110979996E+005	4.6980238E+000	8.283448584839042E-001	1.000000000000000E+000	1.154819948226214E-003	8.705851421095514E-001	2.0799999E-001	116	1.434579149638256E+004	2.078675689984414E-001	6.623690485212098E-001	0.000000000000000E+000	8.283448584839042E-001
4.444838111000857E+005	4.6981816E+000	8.294996856113526E-001	1.000000000000000E+000	1.154827127448387E-003	8.717399692369997E-001	2.0799999E-001	116	1.436579149846872E+004	2.078688612582977E-001	6.620538322048701E-001	0.000000000000000E+000	8.294996856113526E-001
4.445038111021719E+005	4.6982603E+000	8.306545208155698E-001	1.000000000000000E+000	1.154835204217169E-003	8.728948044412169E-001	2.0799999E-001	116	1.438579150055489E+004	2.078703150765269E-001	6.617386136839326E-001	0.000000000000000E+000	8.306545208155698E-001
4.445238111042581E+005	4.6983390E+000	8.318093596640977E-001	1.000000000000000E+000	1.154838848527935E-003	8.740496432897449E-001	2.0799999E-001	116	1.440579150264105E+004	2.078709710523963E-001	6.614233941682608E-001	0.000000000000000E+000	8.318093596640977E-001
4.445438111063442E+005	4.6984177E+000	8.329641976370749E-001	1.000000000000000E+000	1.154837972977095E-003	8.752044812627220E-001	2.0799999E-001	116	1.442579150472721E+004	2.078708134532616E-001	6.611081748915754E-001	0.000000000000000E+000	8.329641976370749E-001
4.445638111084304E+005	4.6985359E+000	8.341190450438778E-001	1.000000000000000E+000	1.154847406802906E-003	8.763593286695248E-001	2.0799999E-001	116	1.444579150681337E+004	2.078725115417304E-001	6.607929530398761E-001	0.000000000000000E+000	8.341190450438778E-001
4.445838111105165E+005	4.6986146E+000	8.352738971237346E-001	1.000000000000000E+000	1.154852079856727E-003	8.775141807493816E-001	2.0799999E-001	116	1.446579150889954E+004	2.078733526913305E-001	6.604777299126414E-001	0.000000000000000E+000	8.352738971237346E-001
4.446038111126027E+005	4.6988511E+000	8.364287407329931E-001	1.000000000000000E+000	1.154843609258533E-003	8.786690243586401E-001	2.0799999E-001	116	1.448579151098570E+004	2.078718279838145E-001	6.601625090975024E-001	0.000000000000000E+000	8.364287407329931E-001
4.446238111146889E+005	4.6988907E+000	8.375835833901171E-001	1.000000000000000E+000	1.154842657124003E-003	8.798238670157641E-001	2.0799999E-001	116	1.450579151307186E+004	2.078716565996170E-001	6.598472885422536E-001	0.000000000000000E+000	8.375835833901171E-001
4.446438111167750E+005	4.6989298E+000	8.387384191961922E-001	1.000000000000000E+000	1.154835806075070E-003	8.809787028218392E-001	2.0799999E-001	116	1.452579151515802E+004	2.078704234109377E-001	6.595320698570357E-001	0.000000000000000E+000	8.387384191961922E-001
4.446638111188612E+005	4.6990480E+000	8.398932578587370E-001	1.000000000000000E+000	1.154838662544886E-003	8.821335414843841E-001	2.0799999E-001	116	1.454579151724419E+004	2.078709375754511E-001	6.592168503921291E-001	0.000000000000000E+000	8.398932578587370E-001
4.446838111209474E+005	4.6992450E+000	8.410480945184665E-001	1.000000000000000E+000	1.154836659729481E-003	8.832883781441135E-001	2.0799999E-001	116	1.456579151933035E+004	2.078705770687157E-001	6.589016314739016E-001	0.000000000000000E+000	8.410480945184665E-001
4.447038111230335E+005	4.6994028E+000	8.422029243052589E-001	1.000000000000000E+000	1.154829786792398E-003	8.844432079309059E-001	2.0799999E-001	116	1.458579152141651E+004	2.078693399401698E-001	6.585864144316795E-001	0.000000000000000E+000	8.422029243052589E-001
4.447238111251197E+005	4.6993632E+000	8.433577622673251E-001	1.000000000000000E+000	1.154837962066134E-003	8.855980458929721E-001	2.0799999E-001	116	1.460579152350267E+004	2.078708114892888E-001	6.582711951579723E-001	0.000000000000000E+000	8.433577622673251E-001
4.447438111272058E+005	4.6995997E+000	8.445126033375665E-001	1.000000000000000E+000	1.154841070241398E-003	8.867528869632135E-001	2.0799999E-001	116	1.462579152558884E+004	2.078713709607780E-001	6.579559750358717E-001	0.000000000000000E+000	8.445126033375665E-001
4.447638111292920E+005	4.6995206E+000	8.456674446047764E-001	1.000000000000000E+000	1.154841267209914E-003	8.879077282304234E-001	2.0799999E-001	116	1.464579152767500E+004	2.078714064151072E-001	6.576407548600075E-001	0.000000000000000E+000	8.456674446047764E-001
4.447838111313782E+005	4.6996784E+000	8.468222973085033E-001	1.000000000000000E+000	1.154852703726954E-003	8.890625809341504E-001	2.0799999E-001	116	1.466579152976116E+004	2.078734649879596E-001	6.573255315624842E-001	0.000000000000000E+000	8.468222973085033E-001
4.448038111334643E+005	4.6997571E+000	8.479771293498580E-001	1.000000000000000E+000	1.154832041354643E-003	8.902174129755049E-001	2.0799999E-001	116	1.468579153184732E+004	2.078697457613316E-001	6.570103139048671E-001	0.000000000000000E+000	8.479771293498580E-001
