time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.883996516808644E+005	4.5840554E+000	1.440782257364025E+000	1.000000000000000E+000	-1.130858737172352E-003	5.085277617365784E-001	-2.0339999E-001	116	2.548078865785338E+004	-2.035545514586291E-001	7.580848116390955E-001	1.440782257364025E+000	0.000000000000000E+000
4.884196516829506E+005	4.5835037E+000	1.441913116725059E+000	1.000000000000000E+000	-1.130859361034301E-003	5.073969023755441E-001	-2.0339999E-001	116	2.550078865993954E+004	-2.035546637537681E-001	7.584004012771538E-001	1.441913116725059E+000	0.000000000000000E+000
4.884396516850367E+005	4.5831494E+000	1.443043980924186E+000	1.000000000000000E+000	-1.130864199126760E-003	5.062660381764174E-001	-2.0339999E-001	116	2.552078866202571E+004	-2.035555346103200E-001	7.587159922653818E-001	1.443043980924186E+000	0.000000000000000E+000
4.884596516871229E+005	4.5827947E+000	1.444174837516254E+000	1.000000000000000E+000	-1.130856592067414E-003	5.051351815843499E-001	-2.0339999E-001	116	2.554078866411187E+004	-2.035541653397805E-001	7.590315811307028E-001	1.444174837516254E+000	0.000000000000000E+000
4.884796516892090E+005	4.5822039E+000	1.445305692947554E+000	1.000000000000000E+000	-1.130855431300071E-003	5.040043261530499E-001	-2.0339999E-001	116	2.556078866619803E+004	-2.035539564016805E-001	7.593471696720877E-001	1.445305692947554E+000	0.000000000000000E+000
4.884996516912952E+005	4.5818496E+000	1.446436549353274E+000	1.000000000000000E+000	-1.130856405720115E-003	5.028734697473297E-001	-2.0339999E-001	116	2.558078866828419E+004	-2.035541317972702E-001	7.596627584854048E-001	1.446436549353274E+000	0.000000000000000E+000
4.885196516933814E+005	4.5814161E+000	1.447567403865363E+000	1.000000000000000E+000	-1.130854512088829E-003	5.017426152352409E-001	-2.0339999E-001	116	2.560078867037036E+004	-2.035537909436742E-001	7.599783467702649E-001	1.447567403865363E+000	0.000000000000000E+000
4.885396516954675E+005	4.5810223E+000	1.448698257381350E+000	1.000000000000000E+000	-1.130853515987595E-003	5.006117617192534E-001	-2.0339999E-001	116	2.562078867245652E+004	-2.035536116454708E-001	7.602939347771424E-001	1.448698257381350E+000	0.000000000000000E+000
4.885596516975537E+005	4.5804315E+000	1.449829116260241E+000	1.000000000000000E+000	-1.130858878890673E-003	4.994809028403627E-001	-2.0339999E-001	116	2.564078867454268E+004	-2.035545769679243E-001	7.606095242806487E-001	1.449829116260241E+000	0.000000000000000E+000
4.885796516996399E+005	4.5800772E+000	1.450959988822090E+000	1.000000000000000E+000	-1.130872561848826E-003	4.983500302785138E-001	-2.0339999E-001	116	2.566078867662884E+004	-2.035570399001348E-001	7.609251176026667E-001	1.450959988822090E+000	0.000000000000000E+000
4.885996517017260E+005	4.5796833E+000	1.452090866866986E+000	1.000000000000000E+000	-1.130878044896656E-003	4.972191522336172E-001	-2.0339999E-001	116	2.568078867871501E+004	-2.035580268486412E-001	7.612407124548424E-001	1.452090866866986E+000	0.000000000000000E+000
4.886196517038122E+005	4.5790529E+000	1.453221746981762E+000	1.000000000000000E+000	-1.130880114775565E-003	4.960882721188416E-001	-2.0339999E-001	116	2.570078868080117E+004	-2.035583994268061E-001	7.615563078846604E-001	1.453221746981762E+000	0.000000000000000E+000
4.886396517058983E+005	4.5785413E+000	1.454352631452718E+000	1.000000000000000E+000	-1.130884470956193E-003	4.949573876478854E-001	-2.0339999E-001	116	2.572078868288733E+004	-2.035591835392373E-001	7.618719045301606E-001	1.454352631452718E+000	0.000000000000000E+000
4.886596517079845E+005	4.5782261E+000	1.455483514489810E+000	1.000000000000000E+000	-1.130883037091957E-003	4.938265046107935E-001	-2.0339999E-001	116	2.574078868497349E+004	-2.035589254437018E-001	7.621875007755115E-001	1.455483514489810E+000	0.000000000000000E+000
4.886796517100707E+005	4.5777535E+000	1.456614403733145E+000	1.000000000000000E+000	-1.130889243334532E-003	4.926956153674589E-001	-2.0339999E-001	116	2.576078868705966E+004	-2.035600425672487E-001	7.625030987528423E-001	1.456614403733145E+000	0.000000000000000E+000
4.886996517121568E+005	4.5772018E+000	1.457745278637572E+000	1.000000000000000E+000	-1.130874904427264E-003	4.915647404630317E-001	-2.0339999E-001	116	2.578078868914582E+004	-2.035574615642096E-001	7.628186927286051E-001	1.457745278637572E+000	0.000000000000000E+000
4.887196517142430E+005	4.5766110E+000	1.458876157471617E+000	1.000000000000000E+000	-1.130878834045596E-003	4.904338616289861E-001	-2.0339999E-001	116	2.580078869123198E+004	-2.035581688954356E-001	7.631342878010091E-001	1.458876157471617E+000	0.000000000000000E+000
4.887396517163292E+005	4.5761781E+000	1.460007043726623E+000	1.000000000000000E+000	-1.130886255005995E-003	4.893029753739801E-001	-2.0339999E-001	116	2.582078869331814E+004	-2.035595046681682E-001	7.634498849443853E-001	1.460007043726623E+000	0.000000000000000E+000
4.887596517184153E+005	4.5756660E+000	1.461137921236080E+000	1.000000000000000E+000	-1.130877509456542E-003	4.881720978645235E-001	-2.0339999E-001	116	2.584078869540431E+004	-2.035579304694308E-001	7.637654796471353E-001	1.461137921236080E+000	0.000000000000000E+000
4.887796517205015E+005	4.5751929E+000	1.462268793534832E+000	1.000000000000000E+000	-1.130872298752268E-003	4.870412255657713E-001	-2.0339999E-001	116	2.586078869749047E+004	-2.035569925427594E-001	7.640810728957308E-001	1.462268793534832E+000	0.000000000000000E+000
4.887996517225876E+005	4.5747600E+000	1.463399669916552E+000	1.000000000000000E+000	-1.130876381720106E-003	4.859103491840512E-001	-2.0339999E-001	116	2.588078869957663E+004	-2.035577274768935E-001	7.643966672837628E-001	1.463399669916552E+000	0.000000000000000E+000
4.888196517246738E+005	4.5742083E+000	1.464530545378788E+000	1.000000000000000E+000	-1.130875462235676E-003	4.847794737218155E-001	-2.0339999E-001	116	2.590078870166279E+004	-2.035575619697134E-001	7.647122614151937E-001	1.464530545378788E+000	0.000000000000000E+000
4.888396517267600E+005	4.5736570E+000	1.465661412412794E+000	1.000000000000000E+000	-1.130867034006450E-003	4.836486066878090E-001	-2.0339999E-001	116	2.592078870374896E+004	-2.035560448886109E-001	7.650278531945532E-001	1.465661412412794E+000	0.000000000000000E+000
4.888596517288461E+005	4.5730662E+000	1.466792276644331E+000	1.000000000000000E+000	-1.130864231536786E-003	4.825177424562723E-001	-2.0339999E-001	116	2.594078870583512E+004	-2.035555404441240E-001	7.653434441918258E-001	1.466792276644331E+000	0.000000000000000E+000
4.888796517309323E+005	4.5726328E+000	1.467923148724723E+000	1.000000000000000E+000	-1.130872080392308E-003	4.813868703758800E-001	-2.0339999E-001	116	2.596078870792128E+004	-2.035569532379706E-001	7.656590373794835E-001	1.467923148724723E+000	0.000000000000000E+000
4.888996517330185E+005	4.5721602E+000	1.469054028510879E+000	1.000000000000000E+000	-1.130879786155290E-003	4.802559905897246E-001	-2.0339999E-001	116	2.598078871000744E+004	-2.035583402751628E-001	7.659746327175934E-001	1.469054028510879E+000	0.000000000000000E+000
4.889196517351046E+005	4.5715303E+000	1.470184913945360E+000	1.000000000000000E+000	-1.130885434481833E-003	4.791251051552428E-001	-2.0339999E-001	116	2.600078871209361E+004	-2.035593569738344E-001	7.662902296319852E-001	1.470184913945360E+000	0.000000000000000E+000
4.889396517371908E+005	4.5708604E+000	1.471315790447739E+000	1.000000000000000E+000	-1.130876502378119E-003	4.779942286528647E-001	-2.0339999E-001	116	2.602078871417977E+004	-2.035577491953337E-001	7.666058240536893E-001	1.471315790447739E+000	0.000000000000000E+000
4.889596517392769E+005	4.5704274E+000	1.472446661630294E+000	1.000000000000000E+000	-1.130871182555954E-003	4.768633574703087E-001	-2.0339999E-001	116	2.604078871626593E+004	-2.035567916274437E-001	7.669214169907872E-001	1.472446661630294E+000	0.000000000000000E+000
4.889796517413631E+005	4.5699549E+000	1.473577524734674E+000	1.000000000000000E+000	-1.130863104379839E-003	4.757324943659289E-001	-2.0339999E-001	116	2.606078871835209E+004	-2.035553375558948E-001	7.672370076735034E-001	1.473577524734674E+000	0.000000000000000E+000
4.889996517434493E+005	4.5692849E+000	1.474708394570347E+000	1.000000000000000E+000	-1.130869835673107E-003	4.746016245302558E-001	-2.0339999E-001	116	2.608078872043826E+004	-2.035565491885566E-001	7.675526002347258E-001	1.474708394570347E+000	0.000000000000000E+000
4.890196517455354E+005	4.5686941E+000	1.475839269200792E+000	1.000000000000000E+000	-1.130874630444580E-003	4.734707498998112E-001	-2.0339999E-001	116	2.610078872252442E+004	-2.035574122473316E-001	7.678681941340283E-001	1.475839269200792E+000	0.000000000000000E+000
4.890396517476216E+005	4.5680246E+000	1.476970137460883E+000	1.000000000000000E+000	-1.130868260090550E-003	4.723398816397207E-001	-2.0339999E-001	116	2.612078872461058E+004	-2.035562655837259E-001	7.681837862555518E-001	1.476970137460883E+000	0.000000000000000E+000
4.890596517497078E+005	4.5675125E+000	1.478101007067715E+000	1.000000000000000E+000	-1.130869606832663E-003	4.712090120328880E-001	-2.0339999E-001	116	2.614078872669674E+004	-2.035565079972810E-001	7.684993787529117E-001	1.478101007067715E+000	0.000000000000000E+000
4.890796517517939E+005	4.5668430E+000	1.479231880428531E+000	1.000000000000000E+000	-1.130873360815975E-003	4.700781386720720E-001	-2.0339999E-001	116	2.616078872878291E+004	-2.035571837142067E-001	7.688149722978981E-001	1.479231880428531E+000	0.000000000000000E+000
4.890996517538801E+005	4.5662131E+000	1.480362752727789E+000	1.000000000000000E+000	-1.130872299257252E-003	4.689472663728148E-001	-2.0339999E-001	116	2.618078873086907E+004	-2.035569926336565E-001	7.691305655466345E-001	1.480362752727789E+000	0.000000000000000E+000
4.891196517559662E+005	4.5657797E+000	1.481493634735723E+000	1.000000000000000E+000	-1.130882007934981E-003	4.678163843648798E-001	-2.0339999E-001	116	2.620078873295523E+004	-2.035587401954654E-001	7.694461615047778E-001	1.481493634735723E+000	0.000000000000000E+000
4.891396517580524E+005	4.5650706E+000	1.482624517400336E+000	1.000000000000000E+000	-1.130882664612598E-003	4.666855017002672E-001	-2.0339999E-001	116	2.622078873504139E+004	-2.035588583974241E-001	7.697617576461805E-001	1.482624517400336E+000	0.000000000000000E+000
4.891596517601386E+005	4.5644798E+000	1.483755395675886E+000	1.000000000000000E+000	-1.130878275550074E-003	4.655546234247171E-001	-2.0339999E-001	116	2.624078873712756E+004	-2.035580683662522E-001	7.700773525627248E-001	1.483755395675886E+000	0.000000000000000E+000
4.891796517622247E+005	4.5639286E+000	1.484886260696026E+000	1.000000000000000E+000	-1.130865020139350E-003	4.644237584045778E-001	-2.0339999E-001	116	2.626078873921372E+004	-2.035556823925707E-001	7.703929437800732E-001	1.484886260696026E+000	0.000000000000000E+000
4.891996517643109E+005	4.5632591E+000	1.486017127325333E+000	1.000000000000000E+000	-1.130866629307469E-003	4.632928917752703E-001	-2.0339999E-001	116	2.628078874129988E+004	-2.035559720428019E-001	7.707085354464932E-001	1.486017127325333E+000	0.000000000000000E+000
4.892196517663971E+005	4.5626287E+000	1.487147988886938E+000	1.000000000000000E+000	-1.130861561604672E-003	4.621620302136656E-001	-2.0339999E-001	116	2.630078874338605E+004	-2.035550598563936E-001	7.710241256986662E-001	1.487147988886938E+000	0.000000000000000E+000
4.892396517684832E+005	4.5619197E+000	1.488278858525907E+000	1.000000000000000E+000	-1.130869638969501E-003	4.610311605746961E-001	-2.0339999E-001	116	2.632078874547221E+004	-2.035565137819112E-001	7.713397182049944E-001	1.488278858525907E+000	0.000000000000000E+000
4.892596517705694E+005	4.5612106E+000	1.489409736648563E+000	1.000000000000000E+000	-1.130878122655882E-003	4.599002824520402E-001	-2.0339999E-001	116	2.634078874755837E+004	-2.035580408453005E-001	7.716553130788704E-001	1.489409736648563E+000	0.000000000000000E+000
4.892796517726555E+005	4.5605807E+000	1.490540605565397E+000	1.000000000000000E+000	-1.130868916834394E-003	4.587694135352058E-001	-2.0339999E-001	116	2.636078874964453E+004	-2.035563837976055E-001	7.719709053836720E-001	1.490540605565397E+000	0.000000000000000E+000
4.892996517747417E+005	4.5599504E+000	1.491671472982364E+000	1.000000000000000E+000	-1.130867416966293E-003	4.576385461182396E-001	-2.0339999E-001	116	2.638078875173070E+004	-2.035561138213754E-001	7.722864972699044E-001	1.491671472982364E+000	0.000000000000000E+000
4.893196517768279E+005	4.5591626E+000	1.492802342676409E+000	1.000000000000000E+000	-1.130869694045848E-003	4.565076764241937E-001	-2.0339999E-001	116	2.640078875381686E+004	-2.035565236956527E-001	7.726020897916028E-001	1.492802342676409E+000	0.000000000000000E+000
4.893396517789140E+005	4.5585718E+000	1.493933212228298E+000	1.000000000000000E+000	-1.130869551888770E-003	4.553768068723049E-001	-2.0339999E-001	116	2.642078875590302E+004	-2.035564981073814E-001	7.729176822736294E-001	1.493933212228298E+000	0.000000000000000E+000
4.893596517810002E+005	4.5578628E+000	1.495064077259373E+000	1.000000000000000E+000	-1.130865031075146E-003	4.542459418412298E-001	-2.0339999E-001	116	2.644078875798918E+004	-2.035556843610139E-001	7.732332734940297E-001	1.495064077259373E+000	0.000000000000000E+000
4.893796517830864E+005	4.5570750E+000	1.496194951692907E+000	1.000000000000000E+000	-1.130874433534013E-003	4.531150674076958E-001	-2.0339999E-001	116	2.646078876007535E+004	-2.035573768034334E-001	7.735488673383801E-001	1.496194951692907E+000	0.000000000000000E+000
4.893996517851725E+005	4.5564055E+000	1.497325831391700E+000	1.000000000000000E+000	-1.130879698793093E-003	4.519841877089027E-001	-2.0339999E-001	116	2.648078876216151E+004	-2.035583245499689E-001	7.738644626521097E-001	1.497325831391700E+000	0.000000000000000E+000
4.894196517872587E+005	4.5556178E+000	1.498456718369338E+000	1.000000000000000E+000	-1.130886977637808E-003	4.508533007312649E-001	-2.0339999E-001	116	2.650078876424767E+004	-2.035596347418809E-001	7.741800599971512E-001	1.498456718369338E+000	0.000000000000000E+000
4.894396517893448E+005	4.5549483E+000	1.499587611203124E+000	1.000000000000000E+000	-1.130892833785878E-003	4.497224078974790E-001	-2.0339999E-001	116	2.652078876633383E+004	-2.035606888484236E-001	7.744956589764715E-001	1.499587611203124E+000	0.000000000000000E+000
4.894596517914310E+005	4.5541606E+000	1.500718508644804E+000	1.000000000000000E+000	-1.130897441680233E-003	4.485915104557988E-001	-2.0339999E-001	116	2.654078876842000E+004	-2.035615182693209E-001	7.748112592417199E-001	1.500718508644804E+000	0.000000000000000E+000
4.894796517935172E+005	4.5534515E+000	1.501849395414356E+000	1.000000000000000E+000	-1.130886769551370E-003	4.474606236862474E-001	-2.0339999E-001	116	2.656078877050616E+004	-2.035595972863260E-001	7.751268565286905E-001	1.501849395414356E+000	0.000000000000000E+000
4.894996517956033E+005	4.5525851E+000	1.502980275331798E+000	1.000000000000000E+000	-1.130879917442799E-003	4.463297437688046E-001	-2.0339999E-001	116	2.658078877259232E+004	-2.035583639069118E-001	7.754424519034389E-001	1.502980275331798E+000	0.000000000000000E+000
4.895196517976895E+005	4.5518365E+000	1.504111150904270E+000	1.000000000000000E+000	-1.130875572471155E-003	4.451988681963335E-001	-2.0339999E-001	116	2.660078877467848E+004	-2.035575818120975E-001	7.757580460656331E-001	1.504111150904270E+000	0.000000000000000E+000
4.895396517997757E+005	4.5510097E+000	1.505242022502626E+000	1.000000000000000E+000	-1.130871598356300E-003	4.440679965979771E-001	-2.0339999E-001	116	2.662078877676465E+004	-2.035568664714982E-001	7.760736391187687E-001	1.505242022502626E+000	0.000000000000000E+000
4.895596518018618E+005	4.5502219E+000	1.506372882936511E+000	1.000000000000000E+000	-1.130860433884793E-003	4.429371361640924E-001	-2.0339999E-001	116	2.664078877885081E+004	-2.035548568668366E-001	7.763892290562282E-001	1.506372882936511E+000	0.000000000000000E+000
4.895796518039480E+005	4.5494342E+000	1.507503742155338E+000	1.000000000000000E+000	-1.130859218827552E-003	4.418062769452648E-001	-2.0339999E-001	116	2.666078878093697E+004	-2.035546381565561E-001	7.767048186546008E-001	1.507503742155338E+000	0.000000000000000E+000
4.895996518060341E+005	4.5485282E+000	1.508634603191106E+000	1.000000000000000E+000	-1.130861035767529E-003	4.406754159094973E-001	-2.0339999E-001	116	2.668078878302313E+004	-2.035549652057178E-001	7.770204087600281E-001	1.508634603191106E+000	0.000000000000000E+000
4.896196518081203E+005	4.5477009E+000	1.509765460931788E+000	1.000000000000000E+000	-1.130857740682032E-003	4.395445581688153E-001	-2.0339999E-001	116	2.670078878510930E+004	-2.035543720903902E-001	7.773359979458937E-001	1.509765460931788E+000	0.000000000000000E+000
4.896396518102065E+005	4.5467162E+000	1.510896331304631E+000	1.000000000000000E+000	-1.130870372843411E-003	4.384136877959718E-001	-2.0339999E-001	116	2.672078878719546E+004	-2.035566458792013E-001	7.776515906570247E-001	1.510896331304631E+000	0.000000000000000E+000
4.896596518122926E+005	4.5460467E+000	1.512027203855759E+000	1.000000000000000E+000	-1.130872551128268E-003	4.372828152448436E-001	-2.0339999E-001	116	2.674078878928162E+004	-2.035570379704346E-001	7.779671839760509E-001	1.512027203855759E+000	0.000000000000000E+000
4.896796518143788E+005	4.5451016E+000	1.513158079329427E+000	1.000000000000000E+000	-1.130875473668178E-003	4.361519397711754E-001	-2.0339999E-001	116	2.676078879136778E+004	-2.035575640275635E-001	7.782827781106723E-001	1.513158079329427E+000	0.000000000000000E+000
4.896996518164650E+005	4.5441561E+000	1.514288946538663E+000	1.000000000000000E+000	-1.130867209235827E-003	4.350210725619396E-001	-2.0339999E-001	116	2.678078879345395E+004	-2.035560764298955E-001	7.785983699389332E-001	1.514288946538663E+000	0.000000000000000E+000
4.897196518185511E+005	4.5432501E+000	1.515419820742479E+000	1.000000000000000E+000	-1.130874203816056E-003	4.338901983581235E-001	-2.0339999E-001	116	2.680078879554011E+004	-2.035573354542055E-001	7.789139637191761E-001	1.515419820742479E+000	0.000000000000000E+000
4.897396518206373E+005	4.5423050E+000	1.516550703746309E+000	1.000000000000000E+000	-1.130883003829254E-003	4.327593153542942E-001	-2.0339999E-001	116	2.682078879762627E+004	-2.035589194564158E-001	7.792295599552442E-001	1.516550703746309E+000	0.000000000000000E+000
4.897596518227234E+005	4.5414386E+000	1.517681593536814E+000	1.000000000000000E+000	-1.130889790505171E-003	4.316284255637891E-001	-2.0339999E-001	116	2.684078879971243E+004	-2.035601410579534E-001	7.795451580852744E-001	1.517681593536814E+000	0.000000000000000E+000
4.897796518248096E+005	4.5404930E+000	1.518812477514922E+000	1.000000000000000E+000	-1.130883978108565E-003	4.304975415856805E-001	-2.0339999E-001	116	2.686078880179860E+004	-2.035590948266735E-001	7.798607545932352E-001	1.518812477514922E+000	0.000000000000000E+000
4.897996518268958E+005	4.5394692E+000	1.519943363628144E+000	1.000000000000000E+000	-1.130886113221447E-003	4.293666554724591E-001	-2.0339999E-001	116	2.688078880388476E+004	-2.035594791469521E-001	7.801763516970435E-001	1.519943363628144E+000	0.000000000000000E+000
4.898196518289819E+005	4.5384450E+000	1.521074242144505E+000	1.000000000000000E+000	-1.130878516361117E-003	4.282357769560979E-001	-2.0339999E-001	116	2.690078880597092E+004	-2.035581117122355E-001	7.804919466807910E-001	1.521074242144505E+000	0.000000000000000E+000
4.898396518310681E+005	4.5374603E+000	1.522205114389241E+000	1.000000000000000E+000	-1.130872244735559E-003	4.271049047113624E-001	-2.0339999E-001	116	2.692078880805708E+004	-2.035569828197527E-001	7.808075399143121E-001	1.522205114389241E+000	0.000000000000000E+000
4.898596518331543E+005	4.5364757E+000	1.523335977143335E+000	1.000000000000000E+000	-1.130862754094932E-003	4.259740419572675E-001	-2.0339999E-001	116	2.694078881014325E+004	-2.035552745046180E-001	7.811231304992740E-001	1.523335977143335E+000	0.000000000000000E+000
4.898796518352404E+005	4.5353336E+000	1.524466849792861E+000	1.000000000000000E+000	-1.130872649525603E-003	4.248431693077419E-001	-2.0339999E-001	116	2.696078881222941E+004	-2.035570556819530E-001	7.814387238457601E-001	1.524466849792861E+000	0.000000000000000E+000
4.898996518373266E+005	4.5344667E+000	1.525597722967537E+000	1.000000000000000E+000	-1.130873174675637E-003	4.237122961330662E-001	-2.0339999E-001	116	2.698078881431557E+004	-2.035571502089493E-001	7.817543173388001E-001	1.525597722967537E+000	0.000000000000000E+000
4.899196518394127E+005	4.5333247E+000	1.526728586575659E+000	1.000000000000000E+000	-1.130863608121872E-003	4.225814325249443E-001	-2.0339999E-001	116	2.700078881640173E+004	-2.035554282294512E-001	7.820699081620959E-001	1.526728586575659E+000	0.000000000000000E+000
4.899396518414989E+005	4.5321431E+000	1.527859460210648E+000	1.000000000000000E+000	-1.130873634989063E-003	4.214505588899553E-001	-2.0339999E-001	116	2.702078881848790E+004	-2.035572330653573E-001	7.823855017835959E-001	1.527859460210648E+000	0.000000000000000E+000
4.899596518435851E+005	4.5310402E+000	1.528990327146580E+000	1.000000000000000E+000	-1.130866935931974E-003	4.203196919540233E-001	-2.0339999E-001	116	2.704078882057406E+004	-2.035560272352071E-001	7.827010935355857E-001	1.528990327146580E+000	0.000000000000000E+000
4.899796518456712E+005	4.5297799E+000	1.530121191411346E+000	1.000000000000000E+000	-1.130864264766375E-003	4.191888276892569E-001	-2.0339999E-001	116	2.706078882266022E+004	-2.035555464254495E-001	7.830166845421318E-001	1.530121191411346E+000	0.000000000000000E+000
4.899996518477574E+005	4.5286379E+000	1.531252068329690E+000	1.000000000000000E+000	-1.130876918344034E-003	4.180579507709129E-001	-2.0339999E-001	116	2.708078882474639E+004	-2.035578240691905E-001	7.833322790799196E-001	1.531252068329690E+000	0.000000000000000E+000
4.900196518498436E+005	4.5274563E+000	1.532382938045624E+000	1.000000000000000E+000	-1.130869715933998E-003	4.169270810549789E-001	-2.0339999E-001	116	2.710078882683255E+004	-2.035565276355193E-001	7.836478716077265E-001	1.532382938045624E+000	0.000000000000000E+000
4.900396518519297E+005	4.5263138E+000	1.533513806141438E+000	1.000000000000000E+000	-1.130868095813526E-003	4.157962129591654E-001	-2.0339999E-001	116	2.712078882891871E+004	-2.035562360138647E-001	7.839634636834052E-001	1.533513806141438E+000	0.000000000000000E+000
4.900596518540159E+005	4.5250931E+000	1.534644671851161E+000	1.000000000000000E+000	-1.130865709723698E-003	4.146653472494417E-001	-2.0339999E-001	116	2.714078883100487E+004	-2.035558065177404E-001	7.842790550931964E-001	1.534644671851161E+000	0.000000000000000E+000
4.900796518561020E+005	4.5238719E+000	1.535775538940103E+000	1.000000000000000E+000	-1.130867088942064E-003	4.135344801604996E-001	-2.0339999E-001	116	2.716078883309104E+004	-2.035560547770205E-001	7.845946468878869E-001	1.535775538940103E+000	0.000000000000000E+000
4.900996518581882E+005	4.5224934E+000	1.536906401190887E+000	1.000000000000000E+000	-1.130862250783377E-003	4.124036179097162E-001	-2.0339999E-001	116	2.718078883517720E+004	-2.035551839085477E-001	7.849102373323894E-001	1.536906401190887E+000	0.000000000000000E+000
4.901196518602744E+005	4.5213118E+000	1.538037267064598E+000	1.000000000000000E+000	-1.130865873710977E-003	4.112727520360053E-001	-2.0339999E-001	116	2.720078883726336E+004	-2.035558360354475E-001	7.852258287879446E-001	1.538037267064598E+000	0.000000000000000E+000
4.901396518623605E+005	4.5198150E+000	1.539168134295548E+000	1.000000000000000E+000	-1.130867230950130E-003	4.101418848050551E-001	-2.0339999E-001	116	2.722078883934952E+004	-2.035560803384697E-001	7.855414206222653E-001	1.539168134295548E+000	0.000000000000000E+000
4.901596518644467E+005	4.5184760E+000	1.540299014300444E+000	1.000000000000000E+000	-1.130880004896058E-003	4.090110048001591E-001	-2.0339999E-001	116	2.724078884143569E+004	-2.035583796484969E-001	7.858570160214193E-001	1.540299014300444E+000	0.000000000000000E+000
4.901796518665329E+005	4.5170183E+000	1.541429894721604E+000	1.000000000000000E+000	-1.130880421159996E-003	4.078801243789991E-001	-2.0339999E-001	116	2.726078884352185E+004	-2.035584545759979E-001	7.861726115367403E-001	1.541429894721604E+000	0.000000000000000E+000
4.901996518686190E+005	4.5155220E+000	1.542560765170932E+000	1.000000000000000E+000	-1.130870449327760E-003	4.067492539296713E-001	-2.0339999E-001	116	2.728078884560801E+004	-2.035566596463827E-001	7.864882042692157E-001	1.542560765170932E+000	0.000000000000000E+000
4.902196518707052E+005	4.5141826E+000	1.543691642450488E+000	1.000000000000000E+000	-1.130877279556460E-003	4.056183766501149E-001	-2.0339999E-001	116	2.730078884769417E+004	-2.035578890874203E-001	7.868037989078075E-001	1.543691642450488E+000	0.000000000000000E+000
4.902396518727914E+005	4.5125284E+000	1.544822512560111E+000	1.000000000000000E+000	-1.130870109622677E-003	4.044875065404922E-001	-2.0339999E-001	116	2.732078884978034E+004	-2.035565984994741E-001	7.871193915454812E-001	1.544822512560111E+000	0.000000000000000E+000
4.902596518748775E+005	4.5111890E+000	1.545953381903756E+000	1.000000000000000E+000	-1.130869343645043E-003	4.033566371968471E-001	-2.0339999E-001	116	2.734078885186650E+004	-2.035564606235143E-001	7.874349839693932E-001	1.545953381903756E+000	0.000000000000000E+000
4.902796518769637E+005	4.5094562E+000	1.547084263867675E+000	1.000000000000000E+000	-1.130881963918606E-003	4.022257552329285E-001	-2.0339999E-001	116	2.736078885395266E+004	-2.035587322725188E-001	7.877505799152528E-001	1.547084263867675E+000	0.000000000000000E+000
4.902996518790498E+005	4.5078807E+000	1.548215144989222E+000	1.000000000000000E+000	-1.130881121547686E-003	4.010948741113808E-001	-2.0339999E-001	116	2.738078885603882E+004	-2.035585806457689E-001	7.880661756260313E-001	1.548215144989222E+000	0.000000000000000E+000
4.903196518811360E+005	4.5061870E+000	1.549346019784217E+000	1.000000000000000E+000	-1.130874794994791E-003	3.999639993163860E-001	-2.0339999E-001	116	2.740078885812499E+004	-2.035574418663667E-001	7.883817695712548E-001	1.549346019784217E+000	0.000000000000000E+000
4.903396518832222E+005	4.5044541E+000	1.550476899384017E+000	1.000000000000000E+000	-1.130879599799713E-003	3.988331197165864E-001	-2.0339999E-001	116	2.742078886021115E+004	-2.035583067311623E-001	7.886973648573583E-001	1.550476899384017E+000	0.000000000000000E+000
4.903596518853083E+005	4.5026422E+000	1.551607784051991E+000	1.000000000000000E+000	-1.130884667974379E-003	3.977022350486120E-001	-2.0339999E-001	116	2.744078886229731E+004	-2.035592190025071E-001	7.890129615578405E-001	1.551607784051991E+000	0.000000000000000E+000
4.903796518873945E+005	4.5009880E+000	1.552738670887075E+000	1.000000000000000E+000	-1.130886835083366E-003	3.965713482135286E-001	-2.0339999E-001	116	2.746078886438347E+004	-2.035596090820840E-001	7.893285588630992E-001	1.552738670887075E+000	0.000000000000000E+000
4.903996518894807E+005	4.4990187E+000	1.553869569358003E+000	1.000000000000000E+000	-1.130898470928272E-003	3.954404497426003E-001	-2.0339999E-001	116	2.748078886646964E+004	-2.035617035339486E-001	7.896441594155804E-001	1.553869569358003E+000	0.000000000000000E+000
4.904196518915668E+005	4.4970884E+000	1.555000462399486E+000	1.000000000000000E+000	-1.130893041483230E-003	3.943095567011171E-001	-2.0339999E-001	116	2.750078886855580E+004	-2.035607262339431E-001	7.899597584528630E-001	1.555000462399486E+000	0.000000000000000E+000
4.904396518936530E+005	4.4950800E+000	1.556131348873663E+000	1.000000000000000E+000	-1.130886474177241E-003	3.931786702269399E-001	-2.0339999E-001	116	2.752078887064196E+004	-2.035595441189884E-001	7.902753556574034E-001	1.556131348873663E+000	0.000000000000000E+000
4.904596518957391E+005	4.4931107E+000	1.557262233223763E+000	1.000000000000000E+000	-1.130884350099497E-003	3.920477858768404E-001	-2.0339999E-001	116	2.754078887272812E+004	-2.035591617850343E-001	7.905909522691760E-001	1.557262233223763E+000	0.000000000000000E+000
