time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
5.593940670861593E+005	4.4869733E+000	1.385304560252329E+000	1.000000000000000E+000	-2.320619088262320E-003	5.301156770438121E-001	-4.1760001E-001	116	1.193913124534814E+004	-4.177113923165240E-001	7.558522522348785E-001	1.385304560252329E+000	0.000000000000000E+000
5.594140670882454E+005	4.4844522E+000	1.387625175422612E+000	1.000000000000000E+000	-2.320615170283450E-003	5.277950618735286E-001	-4.1760001E-001	116	1.195913124743430E+004	-4.177106870804010E-001	7.564832680855388E-001	1.387625175422612E+000	0.000000000000000E+000
5.594340670903316E+005	4.4820099E+000	1.389945792026570E+000	1.000000000000000E+000	-2.320616603957282E-003	5.254744452695714E-001	-4.1760001E-001	116	1.197913124952046E+004	-4.177109451416640E-001	7.571142843260401E-001	1.389945792026570E+000	0.000000000000000E+000
5.594540670924177E+005	4.4794102E+000	1.392266419454217E+000	1.000000000000000E+000	-2.320627427647511E-003	5.231538178419239E-001	-4.1760001E-001	116	1.199913125160662E+004	-4.177128934057019E-001	7.577453035096920E-001	1.392266419454217E+000	0.000000000000000E+000
5.594740670945039E+005	4.4767313E+000	1.394587041048673E+000	1.000000000000000E+000	-2.320621594455507E-003	5.208331962474684E-001	-4.1760001E-001	116	1.201913125369279E+004	-4.177118434312507E-001	7.583763211071971E-001	1.394587041048673E+000	0.000000000000000E+000
5.594940670965901E+005	4.4739738E+000	1.396907653143671E+000	1.000000000000000E+000	-2.320612094998360E-003	5.185125841524700E-001	-4.1760001E-001	116	1.203913125577895E+004	-4.177101335291425E-001	7.590073361216335E-001	1.396907653143671E+000	0.000000000000000E+000
5.595140670986762E+005	4.4710984E+000	1.399228280089779E+000	1.000000000000000E+000	-2.320626946108209E-003	5.161919572063618E-001	-4.1760001E-001	116	1.205913125786511E+004	-4.177128067286365E-001	7.596383551743465E-001	1.399228280089779E+000	0.000000000000000E+000
5.595340671007624E+005	4.4680653E+000	1.401548897656815E+000	1.000000000000000E+000	-2.320617567035887E-003	5.138713396393260E-001	-4.1760001E-001	116	1.207913125995127E+004	-4.177111184957947E-001	7.602693716767257E-001	1.401548897656815E+000	0.000000000000000E+000
5.595540671028486E+005	4.4650712E+000	1.403869510682060E+000	1.000000000000000E+000	-2.320613025244739E-003	5.115507266140812E-001	-4.1760001E-001	116	1.209913126203744E+004	-4.177103009734734E-001	7.609003869441124E-001	1.403869510682060E+000	0.000000000000000E+000
5.595740671049347E+005	4.4619594E+000	1.406190136883971E+000	1.000000000000000E+000	-2.320626201911105E-003	5.092301004121701E-001	-4.1760001E-001	116	1.211913126412360E+004	-4.177126727731718E-001	7.615314057944653E-001	1.406190136883971E+000	0.000000000000000E+000
5.595940671070209E+005	4.4586110E+000	1.408510746571273E+000	1.000000000000000E+000	-2.320609687301848E-003	5.069094907248682E-001	-4.1760001E-001	116	1.213913126620976E+004	-4.177097001438156E-001	7.621624201542070E-001	1.408510746571273E+000	0.000000000000000E+000
5.596140671091070E+005	4.4550261E+000	1.410831347032719E+000	1.000000000000000E+000	-2.320600461446577E-003	5.045888902634217E-001	-4.1760001E-001	116	1.215913126829593E+004	-4.177080394900400E-001	7.627934320052773E-001	1.410831347032719E+000	0.000000000000000E+000
5.596340671111932E+005	4.4516778E+000	1.413151952484664E+000	1.000000000000000E+000	-2.320605451944801E-003	5.022682848114769E-001	-4.1760001E-001	116	1.217913127038209E+004	-4.177089377796268E-001	7.634244452133513E-001	1.413151952484664E+000	0.000000000000000E+000
5.596540671132794E+005	4.4478965E+000	1.415472573126985E+000	1.000000000000000E+000	-2.320620642320977E-003	4.999476641691559E-001	-4.1760001E-001	116	1.219913127246825E+004	-4.177116720470532E-001	7.640554625519543E-001	1.415472573126985E+000	0.000000000000000E+000
5.596740671153655E+005	4.4440360E+000	1.417793193780250E+000	1.000000000000000E+000	-2.320620653265053E-003	4.976270435158908E-001	-4.1760001E-001	116	1.221913127455441E+004	-4.177116740169866E-001	7.646864798935332E-001	1.417793193780250E+000	0.000000000000000E+000
5.596940671174517E+005	4.4400969E+000	1.420113812014875E+000	1.000000000000000E+000	-2.320618234624465E-003	4.953064252812664E-001	-4.1760001E-001	116	1.223913127664058E+004	-4.177112386617263E-001	7.653174965774414E-001	1.420113812014875E+000	0.000000000000000E+000
5.597140671195379E+005	4.4359608E+000	1.422434433478001E+000	1.000000000000000E+000	-2.320621463126606E-003	4.929858038181398E-001	-4.1760001E-001	116	1.225913127872674E+004	-4.177118197920510E-001	7.659485141392358E-001	1.422434433478001E+000	0.000000000000000E+000
5.597340671216240E+005	4.4316273E+000	1.424755043110583E+000	1.000000000000000E+000	-2.320609632581472E-003	4.906651941855583E-001	-4.1760001E-001	116	1.227913128081290E+004	-4.177096902941491E-001	7.665795284840980E-001	1.424755043110583E+000	0.000000000000000E+000
5.597540671237102E+005	4.4271369E+000	1.427075658434083E+000	1.000000000000000E+000	-2.320615323500501E-003	4.883445788620578E-001	-4.1760001E-001	116	1.229913128289906E+004	-4.177107146594674E-001	7.672105443764208E-001	1.427075658434083E+000	0.000000000000000E+000
5.597740671257963E+005	4.4222918E+000	1.429396269489395E+000	1.000000000000000E+000	-2.320611055311229E-003	4.860239678067466E-001	-4.1760001E-001	116	1.231913128498523E+004	-4.177099463854786E-001	7.678415591081481E-001	1.429396269489395E+000	0.000000000000000E+000
5.597937311278470E+005	4.4172492E+000	1.431677909855959E+000	1.000000000000000E+000	-2.281640366564195E-003	4.837423274401824E-001	-4.1760001E-001	116	1.233879528703587E+004	-4.177127981616237E-001	7.684619770280363E-001	1.431677909855959E+000	0.000000000000000E+000
5.598132471298834E+005	4.4122467E+000	1.433942377627890E+000	1.000000000000000E+000	-2.264467771930827E-003	4.814778596682515E-001	-4.1760001E-001	116	1.235831128907227E+004	-4.177128063292344E-001	7.690777254191077E-001	1.433942377627890E+000	0.000000000000000E+000
5.598318711318260E+005	4.4072437E+000	1.436103345765223E+000	1.000000000000000E+000	-2.160968137333790E-003	4.793168915309178E-001	-4.1760001E-001	116	1.237693529101484E+004	-4.177128695749074E-001	7.696653304493992E-001	1.436103345765223E+000	0.000000000000000E+000
5.598495291336682E+005	4.4022408E+000	1.438152229513758E+000	1.000000000000000E+000	-2.048883748534653E-003	4.772680077823831E-001	-4.1760001E-001	116	1.239459329285705E+004	-4.177132588746845E-001	7.702224577741024E-001	1.438152229513758E+000	0.000000000000000E+000
5.598664671354350E+005	4.3971987E+000	1.440117564921247E+000	1.000000000000000E+000	-1.965335407488876E-003	4.753026723748942E-001	-4.1760001E-001	116	1.241153129462386E+004	-4.177120515377218E-001	7.707568668436759E-001	1.440117564921247E+000	0.000000000000000E+000
5.598827671371344E+005	4.3921962E+000	1.442008874221726E+000	1.000000000000000E+000	-1.891309300478962E-003	4.734113630744153E-001	-4.1760001E-001	116	1.242783129632333E+004	-4.177124399896562E-001	7.712711469200910E-001	1.442008874221726E+000	0.000000000000000E+000
5.598982511387498E+005	4.3871932E+000	1.443805500861258E+000	1.000000000000000E+000	-1.796626639531718E-003	4.716147364348836E-001	-4.1760001E-001	116	1.244331529793865E+004	-4.177121691795656E-001	7.717596811250642E-001	1.443805500861258E+000	0.000000000000000E+000
5.599134091403298E+005	4.3821902E+000	1.445564303878977E+000	1.000000000000000E+000	-1.758803017718924E-003	4.698559334171646E-001	-4.1760001E-001	116	1.245847329951869E+004	-4.177127723831696E-001	7.722379304257589E-001	1.445564303878977E+000	0.000000000000000E+000
5.599276611418165E+005	4.3771877E+000	1.447217985042019E+000	1.000000000000000E+000	-1.653681163042784E-003	4.682022522541218E-001	-4.1760001E-001	116	1.247272530100541E+004	-4.177134132705373E-001	7.726875952556631E-001	1.447217985042019E+000	0.000000000000000E+000
5.599415831432696E+005	4.3721848E+000	1.448833367397272E+000	1.000000000000000E+000	-1.615382355252902E-003	4.665868698988689E-001	-4.1760001E-001	116	1.248664730245853E+004	-4.177112391845523E-001	7.731268459699110E-001	1.448833367397272E+000	0.000000000000000E+000
5.599549111446589E+005	4.3671823E+000	1.450379830678536E+000	1.000000000000000E+000	-1.546463281263908E-003	4.650404066176050E-001	-4.1760001E-001	116	1.249997530384781E+004	-4.177121272682308E-001	7.735473563825971E-001	1.450379830678536E+000	0.000000000000000E+000
5.599676571459882E+005	4.3621397E+000	1.451858764164133E+000	1.000000000000000E+000	-1.478933485597372E-003	4.635614731320076E-001	-4.1760001E-001	116	1.251272130517708E+004	-4.177122228853731E-001	7.739495042627949E-001	1.451858764164133E+000	0.000000000000000E+000
5.599802391473018E+005	4.3571372E+000	1.453318665351470E+000	1.000000000000000E+000	-1.459901187337107E-003	4.621015719446706E-001	-4.1760001E-001	116	1.252530330649065E+004	-4.177113118519888E-001	7.743464769282347E-001	1.453318665351470E+000	0.000000000000000E+000
5.599923531485647E+005	4.3521342E+000	1.454724258663207E+000	1.000000000000000E+000	-1.405593311736981E-003	4.606959786329335E-001	-4.1760001E-001	116	1.253741730775358E+004	-4.177097073397516E-001	7.747286823324938E-001	1.454724258663207E+000	0.000000000000000E+000
5.600040111497818E+005	4.3471317E+000	1.456076942012542E+000	1.000000000000000E+000	-1.352683349334531E-003	4.593432952835990E-001	-4.1760001E-001	116	1.254907530897064E+004	-4.177096885594996E-001	7.750965005926193E-001	1.456076942012542E+000	0.000000000000000E+000
5.600152691509556E+005	4.3421288E+000	1.457383214643829E+000	1.000000000000000E+000	-1.306272631287575E-003	4.580370226523114E-001	-4.1760001E-001	116	1.256033331014449E+004	-4.177101600912855E-001	7.754516989668183E-001	1.457383214643829E+000	0.000000000000000E+000
5.600261871520947E+005	4.3371258E+000	1.458650037460526E+000	1.000000000000000E+000	-1.266822816696432E-003	4.567701998356150E-001	-4.1760001E-001	116	1.257125131128356E+004	-4.177103557707886E-001	7.757961702464815E-001	1.458650037460526E+000	0.000000000000000E+000
5.600369671532195E+005	4.3320837E+000	1.459900851121859E+000	1.000000000000000E+000	-1.250813661333587E-003	4.555193861742814E-001	-4.1760001E-001	116	1.258203131240839E+004	-4.177113832045880E-001	7.761362883568133E-001	1.459900851121859E+000	0.000000000000000E+000
5.600476591543332E+005	4.3270807E+000	1.461141461201575E+000	1.000000000000000E+000	-1.240610079715649E-003	4.542787760945658E-001	-4.1760001E-001	116	1.259272331352206E+004	-4.177137880454380E-001	7.764736319348499E-001	1.461141461201575E+000	0.000000000000000E+000
5.600580051554134E+005	4.3220782E+000	1.462341924928741E+000	1.000000000000000E+000	-1.200463727166255E-003	4.530783123673995E-001	-4.1760001E-001	116	1.260306931460230E+004	-4.177139925157811E-001	7.768000590174980E-001	1.462341924928741E+000	0.000000000000000E+000
5.600681111564673E+005	4.3170753E+000	1.463514538245814E+000	1.000000000000000E+000	-1.172613317072391E-003	4.519056990503271E-001	-4.1760001E-001	116	1.261317531565623E+004	-4.177129924022880E-001	7.771189130865583E-001	1.463514538245814E+000	0.000000000000000E+000
5.600780791575070E+005	4.3120728E+000	1.464671138795979E+000	1.000000000000000E+000	-1.156600550164779E-003	4.507490985001624E-001	-4.1760001E-001	116	1.262314331669593E+004	-4.177128357040232E-001	7.774334130042450E-001	1.464671138795979E+000	0.000000000000000E+000
5.600878691585287E+005	4.3070698E+000	1.465807084608922E+000	1.000000000000000E+000	-1.135945812943909E-003	4.496131526872185E-001	-4.1760001E-001	116	1.263293331771763E+004	-4.177124106049120E-001	7.777422965376449E-001	1.465807084608922E+000	0.000000000000000E+000
5.600976331595471E+005	4.3020668E+000	1.466940016482936E+000	1.000000000000000E+000	-1.132931874013609E-003	4.484802208132048E-001	-4.1760001E-001	116	1.264269731873600E+004	-4.177134699982676E-001	7.780503605283382E-001	1.466940016482936E+000	0.000000000000000E+000
5.601072851605527E+005	4.2970643E+000	1.468059956609789E+000	1.000000000000000E+000	-1.119940126852857E-003	4.473602806863520E-001	-4.1760001E-001	116	1.265234931974160E+004	-4.177148815392955E-001	7.783548918357623E-001	1.468059956609789E+000	0.000000000000000E+000
5.601170091615682E+005	4.2920613E+000	1.469188252094968E+000	1.000000000000000E+000	-1.128295485178630E-003	4.462319852011734E-001	-4.1760001E-001	116	1.266207332075713E+004	-4.177152738006957E-001	7.786616951112443E-001	1.469188252094968E+000	0.000000000000000E+000
5.601266071625687E+005	4.2870588E+000	1.470301928720905E+000	1.000000000000000E+000	-1.113676625937223E-003	4.451183085752362E-001	-4.1760001E-001	116	1.267167132175760E+004	-4.177157153012473E-001	7.789645232632254E-001	1.470301928720905E+000	0.000000000000000E+000
5.601362751635779E+005	4.2820559E+000	1.471423725399491E+000	1.000000000000000E+000	-1.121796678586139E-003	4.439965118966500E-001	-4.1760001E-001	116	1.268133932276675E+004	-4.177148967079594E-001	7.792695593995356E-001	1.471423725399491E+000	0.000000000000000E+000
5.601461591646075E+005	4.2770529E+000	1.472570584661894E+000	1.000000000000000E+000	-1.146859262403515E-003	4.428496526342465E-001	-4.1760001E-001	116	1.269122332379641E+004	-4.177147829371102E-001	7.795814104907118E-001	1.472570584661894E+000	0.000000000000000E+000
5.601560491656400E+005	4.2720504E+000	1.473718138831589E+000	1.000000000000000E+000	-1.147554169694583E-003	4.417020984645519E-001	-4.1760001E-001	116	1.270111332482891E+004	-4.177143154307237E-001	7.798934505393340E-001	1.473718138831589E+000	0.000000000000000E+000
5.601661291666916E+005	4.2670474E+000	1.474887741514842E+000	1.000000000000000E+000	-1.169602683252758E-003	4.405324957812992E-001	-4.1760001E-001	116	1.271119332588045E+004	-4.177152004431203E-001	7.802114859644050E-001	1.474887741514842E+000	0.000000000000000E+000
5.601764591677692E+005	4.2620449E+000	1.476086346107473E+000	1.000000000000000E+000	-1.198604592631261E-003	4.393338911886679E-001	-4.1760001E-001	116	1.272152332695806E+004	-4.177130767994943E-001	7.805374075158582E-001	1.476086346107473E+000	0.000000000000000E+000
5.601871011688784E+005	4.2570419E+000	1.477321157989751E+000	1.000000000000000E+000	-1.234811882277330E-003	4.380990793063905E-001	-4.1760001E-001	116	1.273216532806726E+004	-4.177149326132240E-001	7.808731744626051E-001	1.477321157989751E+000	0.000000000000000E+000
5.601981051700264E+005	4.2520390E+000	1.478597973553340E+000	1.000000000000000E+000	-1.276815563589334E-003	4.368222637428012E-001	-4.1760001E-001	116	1.274316932921531E+004	-4.177149717708100E-001	7.812203629449144E-001	1.478597973553340E+000	0.000000000000000E+000
5.602093711712023E+005	4.2470365E+000	1.479905183445580E+000	1.000000000000000E+000	-1.307209892239836E-003	4.355150538505614E-001	-4.1760001E-001	116	1.275443533039116E+004	-4.177130410876027E-001	7.815758161767583E-001	1.479905183445580E+000	0.000000000000000E+000
5.602211311724288E+005	4.2420335E+000	1.481269712755597E+000	1.000000000000000E+000	-1.364529310017824E-003	4.341505245405435E-001	-4.1760001E-001	116	1.276619533161772E+004	-4.177130105198655E-001	7.819468555607707E-001	1.481269712755597E+000	0.000000000000000E+000
5.602333751737059E+005	4.2369914E+000	1.482690408408162E+000	1.000000000000000E+000	-1.420695652564367E-003	4.327298288879792E-001	-4.1760001E-001	116	1.277843933289475E+004	-4.177151107317486E-001	7.823331675556298E-001	1.482690408408162E+000	0.000000000000000E+000
5.602462331750467E+005	4.2319884E+000	1.484182341925585E+000	1.000000000000000E+000	-1.491933517422941E-003	4.312378953705562E-001	-4.1760001E-001	116	1.279129733423563E+004	-4.177134937485832E-001	7.827388503718419E-001	1.484182341925585E+000	0.000000000000000E+000
5.602600711764907E+005	4.2269859E+000	1.485787983507448E+000	1.000000000000000E+000	-1.605641581863165E-003	4.296322537886931E-001	-4.1760001E-001	116	1.280513533567963E+004	-4.177127541211380E-001	7.831754523994461E-001	1.485787983507448E+000	0.000000000000000E+000
