time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.272942813070784E+005	3.9306891E+000	1.336583564551670E+000	1.000000000000000E+000	-2.391431215504805E-003	3.307829632613725E-001	-4.3039998E-001	116	1.117809116596589E+004	-4.304575738906411E-001	8.121513844877546E-001	1.336583564551670E+000	0.000000000000000E+000
4.273142813091646E+005	3.9302166E+000	1.338974993633080E+000	1.000000000000000E+000	-2.391429081410169E-003	3.283915341799624E-001	-4.3039998E-001	116	1.119809116805205E+004	-4.304571897536467E-001	8.127864948175315E-001	1.338974993633080E+000	0.000000000000000E+000
4.273342813112508E+005	3.9297438E+000	1.341366421040047E+000	1.000000000000000E+000	-2.391427406966686E-003	3.260001067729957E-001	-4.3039998E-001	116	1.121809117013821E+004	-4.304568883538512E-001	8.134216047026134E-001	1.341366421040047E+000	0.000000000000000E+000
4.273542813133369E+005	3.9292712E+000	1.343757851467578E+000	1.000000000000000E+000	-2.391430427531401E-003	3.236086763454643E-001	-4.3039998E-001	116	1.123809117222438E+004	-4.304574320554432E-001	8.140567153898901E-001	1.343757851467578E+000	0.000000000000000E+000
4.273742813154231E+005	3.9287987E+000	1.346149278786992E+000	1.000000000000000E+000	-2.391427319414086E-003	3.212172490260501E-001	-4.3039998E-001	116	1.125809117431054E+004	-4.304568725943847E-001	8.146918252517200E-001	1.346149278786992E+000	0.000000000000000E+000
4.273942813175092E+005	3.9284835E+000	1.348540703600213E+000	1.000000000000000E+000	-2.391424813220898E-003	3.188258242128293E-001	-4.3039998E-001	116	1.127809117639670E+004	-4.304564214796580E-001	8.153269344479608E-001	1.348540703600213E+000	0.000000000000000E+000
4.274142813195954E+005	3.9279320E+000	1.350932131674768E+000	1.000000000000000E+000	-2.391428074555264E-003	3.164343961382740E-001	-4.3039998E-001	116	1.129809117848286E+004	-4.304570085197827E-001	8.159620445103394E-001	1.350932131674768E+000	0.000000000000000E+000
4.274342813216816E+005	3.9273412E+000	1.353323553073438E+000	1.000000000000000E+000	-2.391421398669481E-003	3.140429747396045E-001	-4.3039998E-001	116	1.131809118056903E+004	-4.304558068604671E-001	8.165971527997513E-001	1.353323553073438E+000	0.000000000000000E+000
4.274542813237677E+005	3.9269474E+000	1.355714964502055E+000	1.000000000000000E+000	-2.391411428617107E-003	3.116515633109874E-001	-4.3039998E-001	116	1.133809118265519E+004	-4.304540122512268E-001	8.172322584413393E-001	1.355714964502055E+000	0.000000000000000E+000
4.274742813258539E+005	3.9265141E+000	1.358106384992366E+000	1.000000000000000E+000	-2.391420490311252E-003	3.092601428206762E-001	-4.3039998E-001	116	1.135809118474135E+004	-4.304556433560028E-001	8.178673664895115E-001	1.358106384992366E+000	0.000000000000000E+000
4.274942813279401E+005	3.9260809E+000	1.360497802068126E+000	1.000000000000000E+000	-2.391417075759835E-003	3.068687257449164E-001	-4.3039998E-001	116	1.137809118682751E+004	-4.304550287368119E-001	8.185024736308548E-001	1.360497802068126E+000	0.000000000000000E+000
4.275142813300262E+005	3.9255295E+000	1.362889219712978E+000	1.000000000000000E+000	-2.391417644851737E-003	3.044773081000646E-001	-4.3039998E-001	116	1.139809118891368E+004	-4.304551311733437E-001	8.191375809233363E-001	1.362889219712978E+000	0.000000000000000E+000
4.275342813321124E+005	3.9250963E+000	1.365280632476772E+000	1.000000000000000E+000	-2.391412763794263E-003	3.020858953362703E-001	-4.3039998E-001	116	1.141809119099984E+004	-4.304542525830900E-001	8.197726869195177E-001	1.365280632476772E+000	0.000000000000000E+000
4.275542813341985E+005	3.9246628E+000	1.367672038969612E+000	1.000000000000000E+000	-2.391406492839257E-003	2.996944888434311E-001	-4.3039998E-001	116	1.143809119308600E+004	-4.304531238113065E-001	8.204077912502729E-001	1.367672038969612E+000	0.000000000000000E+000
4.275742813362847E+005	3.9240720E+000	1.370063444357099E+000	1.000000000000000E+000	-2.391405387487677E-003	2.973030834559434E-001	-4.3039998E-001	116	1.145809119517216E+004	-4.304529248480429E-001	8.210428952874713E-001	1.370063444357099E+000	0.000000000000000E+000
4.275942813383709E+005	3.9236388E+000	1.372454857788482E+000	1.000000000000000E+000	-2.391413431382842E-003	2.949116700245605E-001	-4.3039998E-001	116	1.147809119725833E+004	-4.304543727490215E-001	8.216780014609493E-001	1.372454857788482E+000	0.000000000000000E+000
4.276142813404570E+005	3.9232450E+000	1.374846272358049E+000	1.000000000000000E+000	-2.391414569566647E-003	2.925202554549939E-001	-4.3039998E-001	116	1.149809119934449E+004	-4.304545776220851E-001	8.223131079367035E-001	1.374846272358049E+000	0.000000000000000E+000
4.276342813425432E+005	3.9225755E+000	1.377237690637657E+000	1.000000000000000E+000	-2.391418279608091E-003	2.901288371753858E-001	-4.3039998E-001	116	1.151809120143065E+004	-4.304552454294753E-001	8.229482153977622E-001	1.377237690637657E+000	0.000000000000000E+000
4.276542813446291E+005	3.9220240E+000	1.379629106969220E+000	1.000000000000000E+000	-2.391416331562731E-003	2.877374208438231E-001	-4.3039998E-001	116	1.153809120351658E+004	-4.304548947863583E-001	8.235833223414634E-001	1.379629106969220E+000	0.000000000000000E+000
4.276742813467153E+005	3.9214725E+000	1.382020526660613E+000	1.000000000000000E+000	-2.391419691393773E-003	2.853460011524293E-001	-4.3039998E-001	116	1.155809120560274E+004	-4.304554995508716E-001	8.242184301774609E-001	1.382020526660613E+000	0.000000000000000E+000
4.276942813488015E+005	3.9209604E+000	1.384411949306907E+000	1.000000000000000E+000	-2.391422646294038E-003	2.829545785061353E-001	-4.3039998E-001	116	1.157809120768891E+004	-4.304560314328638E-001	8.248535387982142E-001	1.384411949306907E+000	0.000000000000000E+000
4.277142813508876E+005	3.9205272E+000	1.386803371712432E+000	1.000000000000000E+000	-2.391422405524386E-003	2.805631561006109E-001	-4.3039998E-001	116	1.159809120977507E+004	-4.304559880943311E-001	8.254886473550244E-001	1.386803371712432E+000	0.000000000000000E+000
4.277342813529738E+005	3.9200940E+000	1.389194791732148E+000	1.000000000000000E+000	-2.391420019716024E-003	2.781717360808948E-001	-4.3039998E-001	116	1.161809121186123E+004	-4.304555586488708E-001	8.261237552782169E-001	1.389194791732148E+000	0.000000000000000E+000
4.277542813550599E+005	3.9193850E+000	1.391586211861304E+000	1.000000000000000E+000	-2.391420129156775E-003	2.757803159517381E-001	-4.3039998E-001	116	1.163809121394739E+004	-4.304555783482038E-001	8.267588632304745E-001	1.391586211861304E+000	0.000000000000000E+000
4.277742813571461E+005	3.9189124E+000	1.393977632822211E+000	1.000000000000000E+000	-2.391420960906479E-003	2.733888949908316E-001	-4.3039998E-001	116	1.165809121603356E+004	-4.304557280631349E-001	8.273939714036264E-001	1.393977632822211E+000	0.000000000000000E+000
4.277942813592323E+005	3.9182427E+000	1.396369066248419E+000	1.000000000000000E+000	-2.391433426207966E-003	2.709974615646236E-001	-4.3039998E-001	116	1.167809121811972E+004	-4.304579718171686E-001	8.280290828872848E-001	1.396369066248419E+000	0.000000000000000E+000
4.278142813613184E+005	3.9178095E+000	1.398760496008362E+000	1.000000000000000E+000	-2.391429759942823E-003	2.686060318046808E-001	-4.3039998E-001	116	1.169809122020588E+004	-4.304573118895116E-001	8.286641933972648E-001	1.398760496008362E+000	0.000000000000000E+000
4.278342813634046E+005	3.9172580E+000	1.401151908411002E+000	1.000000000000000E+000	-2.391412402639786E-003	2.662146194020411E-001	-4.3039998E-001	116	1.171809122229205E+004	-4.304541875752909E-001	8.292992992975315E-001	1.401151908411002E+000	0.000000000000000E+000
4.278542813654908E+005	3.9166672E+000	1.403543321929937E+000	1.000000000000000E+000	-2.391413518935442E-003	2.638232058831056E-001	-4.3039998E-001	116	1.173809122437821E+004	-4.304543885084880E-001	8.299344054942616E-001	1.403543321929937E+000	0.000000000000000E+000
4.278742813675769E+005	3.9160764E+000	1.405934741085071E+000	1.000000000000000E+000	-2.391419155134095E-003	2.614317867279715E-001	-4.3039998E-001	116	1.175809122646437E+004	-4.304554030241396E-001	8.305695131878404E-001	1.405934741085071E+000	0.000000000000000E+000
4.278942813696631E+005	3.9156039E+000	1.408326151320784E+000	1.000000000000000E+000	-2.391410235712926E-003	2.590403764922586E-001	-4.3039998E-001	116	1.177809122855053E+004	-4.304537975284967E-001	8.312046185126195E-001	1.408326151320784E+000	0.000000000000000E+000
4.279142813717492E+005	3.9148555E+000	1.410717573562147E+000	1.000000000000000E+000	-2.391422241363260E-003	2.566489542508953E-001	-4.3039998E-001	116	1.179809123063670E+004	-4.304559585453315E-001	8.318397270258322E-001	1.410717573562147E+000	0.000000000000000E+000
4.279342813738354E+005	3.9143434E+000	1.413108993932074E+000	1.000000000000000E+000	-2.391420369926426E-003	2.542575338809689E-001	-4.3039998E-001	116	1.181809123272286E+004	-4.304556216867365E-001	8.324748350420329E-001	1.413108993932074E+000	0.000000000000000E+000
4.279542813759216E+005	3.9137526E+000	1.415500413765741E+000	1.000000000000000E+000	-2.391419833666749E-003	2.518661140473021E-001	-4.3039998E-001	116	1.183809123480902E+004	-4.304555251600046E-001	8.331099429158150E-001	1.415500413765741E+000	0.000000000000000E+000
4.279742813780077E+005	3.9131224E+000	1.417891828959119E+000	1.000000000000000E+000	-2.391415193378925E-003	2.494746988539232E-001	-4.3039998E-001	116	1.185809123689518E+004	-4.304546899082835E-001	8.337450495572398E-001	1.417891828959119E+000	0.000000000000000E+000
4.279942813800939E+005	3.9126103E+000	1.420283246242817E+000	1.000000000000000E+000	-2.391417283697261E-003	2.470832815702260E-001	-4.3039998E-001	116	1.187809123898135E+004	-4.304550661655446E-001	8.343801567538067E-001	1.420283246242817E+000	0.000000000000000E+000
4.280142813821801E+005	3.9120195E+000	1.422674660538781E+000	1.000000000000000E+000	-2.391414295964771E-003	2.446918672742612E-001	-4.3039998E-001	116	1.189809124106751E+004	-4.304545283737526E-001	8.350152631568984E-001	1.422674660538781E+000	0.000000000000000E+000
4.280342813842662E+005	3.9112711E+000	1.425066087376656E+000	1.000000000000000E+000	-2.391426837874783E-003	2.423004404363864E-001	-4.3039998E-001	116	1.191809124315367E+004	-4.304567859173193E-001	8.356503728908422E-001	1.425066087376656E+000	0.000000000000000E+000
4.280542813863524E+005	3.9106410E+000	1.427457507648086E+000	1.000000000000000E+000	-2.391420271429751E-003	2.399090201649567E-001	-4.3039998E-001	116	1.193809124523983E+004	-4.304556039573367E-001	8.362854808808844E-001	1.427457507648086E+000	0.000000000000000E+000
4.280742813884385E+005	3.9098926E+000	1.429848927864795E+000	1.000000000000000E+000	-2.391420216709375E-003	2.375175999482473E-001	-4.3039998E-001	116	1.195809124732600E+004	-4.304555941076702E-001	8.369205888563940E-001	1.429848927864795E+000	0.000000000000000E+000
4.280942813905247E+005	3.9093411E+000	1.432240344732618E+000	1.000000000000000E+000	-2.391416867822408E-003	2.351261830804249E-001	-4.3039998E-001	116	1.197809124941216E+004	-4.304549913080791E-001	8.375556959425139E-001	1.432240344732618E+000	0.000000000000000E+000
4.281142813926109E+005	3.9086716E+000	1.434631753064062E+000	1.000000000000000E+000	-2.391408331443866E-003	2.327347747489810E-001	-4.3039998E-001	116	1.199809125149832E+004	-4.304534547601017E-001	8.381908007615615E-001	1.434631753064062E+000	0.000000000000000E+000
4.281342813946970E+005	3.9079626E+000	1.437023151534894E+000	1.000000000000000E+000	-2.391398470832242E-003	2.303433762781488E-001	-4.3039998E-001	116	1.201809125358448E+004	-4.304516798501945E-001	8.388259029618503E-001	1.437023151534894E+000	0.000000000000000E+000
4.281542813967832E+005	3.9073718E+000	1.439414565108549E+000	1.000000000000000E+000	-2.391413573655817E-003	2.279519627044929E-001	-4.3039998E-001	116	1.203809125567065E+004	-4.304543983581544E-001	8.394610091731127E-001	1.439414565108549E+000	0.000000000000000E+000
4.281742813988694E+005	3.9065840E+000	1.441805992712510E+000	1.000000000000000E+000	-2.391427603960037E-003	2.255605351005329E-001	-4.3039998E-001	116	1.205809125775681E+004	-4.304569238126506E-001	8.400961191105117E-001	1.441805992712510E+000	0.000000000000000E+000
4.281942814009555E+005	3.9059145E+000	1.444197430001976E+000	1.000000000000000E+000	-2.391437289466461E-003	2.231690978110664E-001	-4.3039998E-001	116	1.207809125984297E+004	-4.304586672036250E-001	8.407312316201656E-001	1.444197430001976E+000	0.000000000000000E+000
4.282142814030417E+005	3.9052055E+000	1.446588847635884E+000	1.000000000000000E+000	-2.391417633907662E-003	2.207776801771588E-001	-4.3039998E-001	116	1.209809126192913E+004	-4.304551292034103E-001	8.413663389097407E-001	1.446588847635884E+000	0.000000000000000E+000
4.282342814051278E+005	3.9044178E+000	1.448980255967327E+000	1.000000000000000E+000	-2.391408331443866E-003	2.183862718457149E-001	-4.3039998E-001	116	1.211809126401530E+004	-4.304534547601017E-001	8.420014437287884E-001	1.448980255967327E+000	0.000000000000000E+000
4.282542814072140E+005	3.9037087E+000	1.451371667560106E+000	1.000000000000000E+000	-2.391411592778232E-003	2.159948602529367E-001	-4.3039998E-001	116	1.213809126610146E+004	-4.304540418002264E-001	8.426365494139738E-001	1.451371667560106E+000	0.000000000000000E+000
4.282742814093002E+005	3.9029210E+000	1.453763083289744E+000	1.000000000000000E+000	-2.391415729638603E-003	2.136034445232981E-001	-4.3039998E-001	116	1.215809126818762E+004	-4.304547864350154E-001	8.432716561978174E-001	1.453763083289744E+000	0.000000000000000E+000
4.282942814113863E+005	3.9020939E+000	1.456154504546141E+000	1.000000000000000E+000	-2.391421256396506E-003	2.112120232669016E-001	-4.3039998E-001	116	1.217809127027378E+004	-4.304557812513341E-001	8.439067644494448E-001	1.456154504546141E+000	0.000000000000000E+000
4.283142814134725E+005	3.9012668E+000	1.458545931351183E+000	1.000000000000000E+000	-2.391426805042558E-003	2.088205964618590E-001	-4.3039998E-001	116	1.219809127235995E+004	-4.304567800075194E-001	8.445418741746691E-001	1.458545931351183E+000	0.000000000000000E+000
4.283342814155587E+005	3.9005971E+000	1.460937349258693E+000	1.000000000000000E+000	-2.391417907509539E-003	2.064291785543495E-001	-4.3039998E-001	116	1.221809127444611E+004	-4.304551784517430E-001	8.451769815369067E-001	1.460937349258693E+000	0.000000000000000E+000
4.283542814176448E+005	3.8998489E+000	1.463328754788453E+000	1.000000000000000E+000	-2.391405529760652E-003	2.040377730245888E-001	-4.3039998E-001	116	1.223809127653227E+004	-4.304529504571758E-001	8.458120856118896E-001	1.463328754788453E+000	0.000000000000000E+000
4.283742814197310E+005	3.8989823E+000	1.465720171995542E+000	1.000000000000000E+000	-2.391417207088735E-003	2.016463558175001E-001	-4.3039998E-001	116	1.225809127861843E+004	-4.304550523760115E-001	8.464471927881110E-001	1.465720171995542E+000	0.000000000000000E+000
4.283942814218171E+005	3.8981159E+000	1.468111598012611E+000	1.000000000000000E+000	-2.391426017069154E-003	1.992549298004309E-001	-4.3039998E-001	116	1.227809128070460E+004	-4.304566381723215E-001	8.470823023040671E-001	1.468111598012611E+000	0.000000000000000E+000
4.284142814239033E+005	3.8972886E+000	1.470503017266242E+000	1.000000000000000E+000	-2.391419253630771E-003	1.968635105468002E-001	-4.3039998E-001	116	1.229809128279076E+004	-4.304554207535394E-001	8.477174100238045E-001	1.470503017266242E+000	0.000000000000000E+000
4.284342814259895E+005	3.8964221E+000	1.472894438358477E+000	1.000000000000000E+000	-2.391421092235380E-003	1.944720894545648E-001	-4.3039998E-001	116	1.231809128487692E+004	-4.304557517023346E-001	8.483525182318343E-001	1.472894438358477E+000	0.000000000000000E+000
4.284542814280756E+005	3.8954768E+000	1.475285862525998E+000	1.000000000000000E+000	-2.391424167520470E-003	1.920806652870443E-001	-4.3039998E-001	116	1.233809128696308E+004	-4.304563052535931E-001	8.489876272565915E-001	1.475285862525998E+000	0.000000000000000E+000
4.284742814301618E+005	3.8945708E+000	1.477677277062732E+000	1.000000000000000E+000	-2.391414536734422E-003	1.896892507503099E-001	-4.3039998E-001	116	1.235809128904925E+004	-4.304545717122853E-001	8.496227337236263E-001	1.477677277062732E+000	0.000000000000000E+000
4.284942814322480E+005	3.8936651E+000	1.480068701164589E+000	1.000000000000000E+000	-2.391424101856020E-003	1.872978266484539E-001	-4.3039998E-001	116	1.237809129113541E+004	-4.304562934339933E-001	8.502578427309444E-001	1.480068701164589E+000	0.000000000000000E+000
4.285142814343341E+005	3.8926804E+000	1.482460126875224E+000	1.000000000000000E+000	-2.391425710635053E-003	1.849064009378188E-001	-4.3039998E-001	116	1.239809129322157E+004	-4.304565830141890E-001	8.508929521655183E-001	1.482460126875224E+000	0.000000000000000E+000
4.285342814364203E+005	3.8916168E+000	1.484851555332821E+000	1.000000000000000E+000	-2.391428457597892E-003	1.825149724802209E-001	-4.3039998E-001	116	1.241809129530774E+004	-4.304570774674484E-001	8.515280623296245E-001	1.484851555332821E+000	0.000000000000000E+000
4.285542814385064E+005	3.8907504E+000	1.487242985749409E+000	1.000000000000000E+000	-2.391430416587326E-003	1.801235420636336E-001	-4.3039998E-001	116	1.243809129739390E+004	-4.304574300855099E-001	8.521631730139947E-001	1.487242985749409E+000	0.000000000000000E+000
4.285742814405926E+005	3.8896475E+000	1.489634419055232E+000	1.000000000000000E+000	-2.391433305823141E-003	1.777321087578105E-001	-4.3039998E-001	116	1.245809129948006E+004	-4.304579501479022E-001	8.527982844656816E-001	1.489634419055232E+000	0.000000000000000E+000
4.285942814426788E+005	3.8886235E+000	1.492025858653898E+000	1.000000000000000E+000	-2.391439598666297E-003	1.753406691591442E-001	-4.3039998E-001	116	1.247809130156622E+004	-4.304590828595522E-001	8.534333975886076E-001	1.492025858653898E+000	0.000000000000000E+000
4.286142814447649E+005	3.8875599E+000	1.494417296534345E+000	1.000000000000000E+000	-2.391437880446514E-003	1.729492312786977E-001	-4.3039998E-001	116	1.249809130365239E+004	-4.304587735800234E-001	8.540685102552126E-001	1.494417296534345E+000	0.000000000000000E+000
4.286342814468511E+005	3.8864572E+000	1.496808721522671E+000	1.000000000000000E+000	-2.391424988326099E-003	1.705578062903715E-001	-4.3039998E-001	116	1.251809130573855E+004	-4.304564529985909E-001	8.547036194979574E-001	1.496808721522671E+000	0.000000000000000E+000
4.286542814489373E+005	3.8853936E+000	1.499200153843527E+000	1.000000000000000E+000	-2.391432320856386E-003	1.681663739695152E-001	-4.3039998E-001	116	1.253809130782471E+004	-4.304577728539049E-001	8.553387306880591E-001	1.499200153843527E+000	0.000000000000000E+000
4.286742814510234E+005	3.8841727E+000	1.501591586799140E+000	1.000000000000000E+000	-2.391432955612739E-003	1.657749410139024E-001	-4.3039998E-001	116	1.255809130991087E+004	-4.304578871100365E-001	8.559738420467379E-001	1.501591586799140E+000	0.000000000000000E+000
4.286942814531096E+005	3.8830698E+000	1.503983016154152E+000	1.000000000000000E+000	-2.391429355012046E-003	1.633835116588904E-001	-4.3039998E-001	116	1.257809131199704E+004	-4.304572390019793E-001	8.566089524491772E-001	1.503983016154152E+000	0.000000000000000E+000
4.287142814551957E+005	3.8819671E+000	1.506374435845546E+000	1.000000000000000E+000	-2.391419691393773E-003	1.609920919674966E-001	-4.3039998E-001	116	1.259809131408320E+004	-4.304554995508716E-001	8.572440602851747E-001	1.506374435845546E+000	0.000000000000000E+000
4.287342814572819E+005	3.8806672E+000	1.508765866021363E+000	1.000000000000000E+000	-2.391430175817675E-003	1.586006617916789E-001	-4.3039998E-001	116	1.261809131616936E+004	-4.304573867469771E-001	8.578791709056020E-001	1.508765866021363E+000	0.000000000000000E+000
4.287542814593681E+005	3.8794856E+000	1.511157290506262E+000	1.000000000000000E+000	-2.391424484898646E-003	1.562092373067803E-001	-4.3039998E-001	116	1.263809131825552E+004	-4.304563623816589E-001	8.585142800146476E-001	1.511157290506262E+000	0.000000000000000E+000
4.287742814614542E+005	3.8782251E+000	1.513548721218339E+000	1.000000000000000E+000	-2.391430712077353E-003	1.538178065947029E-001	-4.3039998E-001	116	1.265809132034169E+004	-4.304574832737091E-001	8.591493907774934E-001	1.513548721218339E+000	0.000000000000000E+000
4.287942814635404E+005	3.8768466E+000	1.515940141467881E+000	1.000000000000000E+000	-2.391420249541601E-003	1.514263863451613E-001	-4.3039998E-001	116	1.267809132242785E+004	-4.304556000174701E-001	8.597844987617225E-001	1.515940141467881E+000	0.000000000000000E+000
4.288142814656266E+005	3.8755074E+000	1.518331561126443E+000	1.000000000000000E+000	-2.391419658561547E-003	1.490349666865998E-001	-4.3039998E-001	116	1.269809132451401E+004	-4.304554936410717E-001	8.604196065890005E-001	1.518331561126443E+000	0.000000000000000E+000
4.288342814677127E+005	3.8740108E+000	1.520722973616635E+000	1.000000000000000E+000	-2.391412490192387E-003	1.466435541964074E-001	-4.3039998E-001	116	1.271809132660017E+004	-4.304542033347574E-001	8.610547125125192E-001	1.520722973616635E+000	0.000000000000000E+000
4.288542814697989E+005	3.8725140E+000	1.523114396438034E+000	1.000000000000000E+000	-2.391422821399238E-003	1.442521313750082E-001	-4.3039998E-001	116	1.273809132868634E+004	-4.304560629517966E-001	8.616898211797765E-001	1.523114396438034E+000	0.000000000000000E+000
4.288742814718850E+005	3.8709779E+000	1.525505816030931E+000	1.000000000000000E+000	-2.391419592897097E-003	1.418607117821111E-001	-4.3039998E-001	116	1.275809133077250E+004	-4.304554818214719E-001	8.623249289896155E-001	1.525505816030931E+000	0.000000000000000E+000
4.288942814739712E+005	3.8694811E+000	1.527897244335312E+000	1.000000000000000E+000	-2.391428304380841E-003	1.394692834777302E-001	-4.3039998E-001	116	1.277809133285866E+004	-4.304570498883821E-001	8.629600391130307E-001	1.527897244335312E+000	0.000000000000000E+000
4.289142814760574E+005	3.8677480E+000	1.530288681471562E+000	1.000000000000000E+000	-2.391437136249410E-003	1.370778463414808E-001	-4.3039998E-001	116	1.279809133494482E+004	-4.304586396245588E-001	8.635951515819935E-001	1.530288681471562E+000	0.000000000000000E+000
4.289342814781435E+005	3.8661726E+000	1.532680113037277E+000	1.000000000000000E+000	-2.391431565715207E-003	1.346864147757656E-001	-4.3039998E-001	116	1.281809133703099E+004	-4.304576369285069E-001	8.642302625715464E-001	1.532680113037277E+000	0.000000000000000E+000
4.289542814802297E+005	3.8642821E+000	1.535071540334803E+000	1.000000000000000E+000	-2.391427297525936E-003	1.322949874782397E-001	-4.3039998E-001	116	1.283809133911715E+004	-4.304568686545181E-001	8.648653724275633E-001	1.535071540334803E+000	0.000000000000000E+000
4.289742814823159E+005	3.8624308E+000	1.537462957268290E+000	1.000000000000000E+000	-2.391416933486859E-003	1.299035705447528E-001	-4.3039998E-001	116	1.285809134120331E+004	-4.304550031276789E-001	8.655004795311222E-001	1.537462957268290E+000	0.000000000000000E+000
4.289942814844020E+005	3.8606584E+000	1.539854369780370E+000	1.000000000000000E+000	-2.391412512080537E-003	1.275121580326723E-001	-4.3039998E-001	116	1.287809134328947E+004	-4.304542072746240E-001	8.661355854604540E-001	1.539854369780370E+000	0.000000000000000E+000
4.290142814864882E+005	3.8584921E+000	1.542245781548254E+000	1.000000000000000E+000	-2.391411767883433E-003	1.251207462647888E-001	-4.3039998E-001	116	1.289809134537564E+004	-4.304540733191592E-001	8.667706911921435E-001	1.542245781548254E+000	0.000000000000000E+000
4.290342814885743E+005	3.8564439E+000	1.544637192681381E+000	1.000000000000000E+000	-2.391411133127080E-003	1.227293351316618E-001	-4.3039998E-001	116	1.291809134746180E+004	-4.304539590630276E-001	8.674057967552559E-001	1.544637192681381E+000	0.000000000000000E+000
4.290542814906605E+005	3.8542383E+000	1.547028614309876E+000	1.000000000000000E+000	-2.391421628495058E-003	1.203379135031667E-001	-4.3039998E-001	116	1.293809134954796E+004	-4.304558482290665E-001	8.680409051057044E-001	1.547028614309876E+000	0.000000000000000E+000
4.290742814927467E+005	3.8517568E+000	1.549420040677155E+000	1.000000000000000E+000	-2.391426367279556E-003	1.179464871358872E-001	-4.3039998E-001	116	1.295809135163412E+004	-4.304567012101873E-001	8.686760147146686E-001	1.549420040677155E+000	0.000000000000000E+000
4.290942814948328E+005	3.8494329E+000	1.551811477955678E+000	1.000000000000000E+000	-2.391437278522385E-003	1.155550498573648E-001	-4.3039998E-001	116	1.297809135372029E+004	-4.304586652336917E-001	8.693111272214159E-001	1.551811477955678E+000	0.000000000000000E+000
4.291142814969190E+005	3.8466759E+000	1.554202910243702E+000	1.000000000000000E+000	-2.391432288024161E-003	1.131636175693406E-001	-4.3039998E-001	116	1.299809135580645E+004	-4.304577669441049E-001	8.699462384027981E-001	1.554202910243702E+000	0.000000000000000E+000
4.291342814990052E+005	3.8439581E+000	1.556594344534491E+000	1.000000000000000E+000	-2.391434290789896E-003	1.107721832785507E-001	-4.3039998E-001	116	1.301809135789261E+004	-4.304581274418996E-001	8.705813501160702E-001	1.556594344534491E+000	0.000000000000000E+000
4.291542815010913E+005	3.8409648E+000	1.558985773823839E+000	1.000000000000000E+000	-2.391429289347596E-003	1.083807539892031E-001	-4.3039998E-001	116	1.303809135997877E+004	-4.304572271823796E-001	8.712164605010706E-001	1.558985773823839E+000	0.000000000000000E+000
4.291742815031775E+005	3.8375380E+000	1.561377192377049E+000	1.000000000000000E+000	-2.391418553209967E-003	1.059893354359931E-001	-4.3039998E-001	116	1.305809136206494E+004	-4.304552946778080E-001	8.718515680347918E-001	1.561377192377049E+000	0.000000000000000E+000
4.291942815052636E+005	3.8341112E+000	1.563768621316186E+000	1.000000000000000E+000	-2.391428939137194E-003	1.035979064968559E-001	-4.3039998E-001	116	1.307809136415110E+004	-4.304571641445138E-001	8.724866783267842E-001	1.563768621316186E+000	0.000000000000000E+000
4.292142815073498E+005	3.8302908E+000	1.566160055639808E+000	1.000000000000000E+000	-2.391434323622121E-003	1.012064721732338E-001	-4.3039998E-001	116	1.309809136623726E+004	-4.304581333516995E-001	8.731217900487758E-001	1.566160055639808E+000	0.000000000000000E+000
4.292342815094360E+005	3.8260369E+000	1.568551491342384E+000	1.000000000000000E+000	-2.391435702575577E-003	9.881503647065824E-002	-4.3039998E-001	116	1.311809136832342E+004	-4.304583815632959E-001	8.737569021369868E-001	1.568551491342384E+000	0.000000000000000E+000
4.292542815115221E+005	3.8213892E+000	1.570942925042194E+000	1.000000000000000E+000	-2.391433699809843E-003	9.642360277084841E-002	-4.3039998E-001	116	1.313809137040959E+004	-4.304580210655011E-001	8.743920136933078E-001	1.570942925042194E+000	0.000000000000000E+000
4.292729275134671E+005	3.8163869E+000	1.573172456999386E+000	1.000000000000000E+000	-2.229531957192553E-003	9.419407081365586E-002	-4.3039998E-001	116	1.315673737235460E+004	-4.304576964842698E-001	8.749841277507924E-001	1.573172456999386E+000	0.000000000000000E+000
4.292895895152055E+005	3.8113847E+000	1.575164760747898E+000	1.000000000000000E+000	-1.992303748511606E-003	9.220176706514424E-002	-4.3039998E-001	116	1.317339937409293E+004	-4.304580930480026E-001	8.755132392768540E-001	1.575164760747898E+000	0.000000000000000E+000
4.293043995167501E+005	3.8063037E+000	1.576935617060643E+000	1.000000000000000E+000	-1.770856312745147E-003	9.043091075239910E-002	-4.3039998E-001	116	1.318820937563758E+004	-4.304579379455635E-001	8.759835392934916E-001	1.576935617060643E+000	0.000000000000000E+000
4.293179635181651E+005	3.8013017E+000	1.578557481149583E+000	1.000000000000000E+000	-1.621864088939296E-003	8.880904666345980E-002	-4.3039998E-001	116	1.320177337705251E+004	-4.304563632496355E-001	8.764142702921177E-001	1.578557481149583E+000	0.000000000000000E+000
4.293298595194053E+005	3.7962995E+000	1.579979902218148E+000	1.000000000000000E+000	-1.422421068565713E-003	8.738662559489409E-002	-4.3039998E-001	116	1.321366937829275E+004	-4.304569025695464E-001	8.767920336642205E-001	1.579979902218148E+000	0.000000000000000E+000
