time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.023578027060013E+005	3.9899411E+000	6.091786165939361E-001	1.000000000000000E+000	-7.485059738324748E-004	3.997890469244040E-001	-1.3470000E-001	117	1.627716169784032E+004	-1.347310612363006E-001	7.303345692138844E-001	6.091786165939361E-001	0.000000000000000E+000
4.023778027080875E+005	3.9898231E+000	6.099271223719342E-001	1.000000000000000E+000	-7.485057779981030E-004	3.990405411464059E-001	-1.3470000E-001	117	1.629716169992648E+004	-1.347310259861174E-001	7.306522255839154E-001	6.099271223719342E-001	0.000000000000000E+000
4.023978027101737E+005	3.9897048E+000	6.106756284202560E-001	1.000000000000000E+000	-7.485060483217239E-004	3.982920350980841E-001	-1.3470000E-001	117	1.631716170201264E+004	-1.347310746443641E-001	7.309698820686684E-001	6.106756284202560E-001	0.000000000000000E+000
4.024178027122598E+005	3.9896262E+000	6.114241347076752E-001	1.000000000000000E+000	-7.485062874191338E-004	3.975435288106650E-001	-1.3470000E-001	117	1.633716170409881E+004	-1.347311176818934E-001	7.312875386548913E-001	6.114241347076752E-001	0.000000000000000E+000
4.024378027143460E+005	3.9895473E+000	6.121726400106905E-001	1.000000000000000E+000	-7.485053030153115E-004	3.967950235076497E-001	-1.3470000E-001	117	1.635716170618497E+004	-1.347309404892238E-001	7.316051948233456E-001	6.121726400106905E-001	0.000000000000000E+000
4.024578027164321E+005	3.9895079E+000	6.129211455015267E-001	1.000000000000000E+000	-7.485054908361700E-004	3.960465180168135E-001	-1.3470000E-001	117	1.637716170827113E+004	-1.347309742969748E-001	7.319228510715088E-001	6.129211455015267E-001	0.000000000000000E+000
4.024778027185183E+005	3.9893110E+000	6.136696505181168E-001	1.000000000000000E+000	-7.485050165901582E-004	3.952980130002234E-001	-1.3470000E-001	117	1.639716171035729E+004	-1.347308889327016E-001	7.322405071184079E-001	6.136696505181168E-001	0.000000000000000E+000
4.024978027206045E+005	3.9892716E+000	6.144181551082689E-001	1.000000000000000E+000	-7.485045901520384E-004	3.945495084100714E-001	-1.3470000E-001	117	1.641716171244346E+004	-1.347308121738481E-001	7.325581629843322E-001	6.144181551082689E-001	0.000000000000000E+000
4.025178027226906E+005	3.9890747E+000	6.151666604363761E-001	1.000000000000000E+000	-7.485053281072113E-004	3.938010030819641E-001	-1.3470000E-001	117	1.643716171452962E+004	-1.347309450057653E-001	7.328758191634352E-001	6.151666604363761E-001	0.000000000000000E+000
4.025378027247768E+005	3.9889960E+000	6.159151652485886E-001	1.000000000000000E+000	-7.485048122124540E-004	3.930524982697517E-001	-1.3470000E-001	117	1.645716171661578E+004	-1.347308521447187E-001	7.331934751235990E-001	6.159151652485886E-001	0.000000000000000E+000
4.025578027268630E+005	3.9887991E+000	6.166636692033137E-001	1.000000000000000E+000	-7.485039547251330E-004	3.923039943150266E-001	-1.3470000E-001	117	1.647716171870194E+004	-1.347306977970170E-001	7.335111307198562E-001	6.166636692033137E-001	0.000000000000000E+000
4.025778027289491E+005	3.9887991E+000	6.174121737416346E-001	1.000000000000000E+000	-7.485045383208328E-004	3.915554897767057E-001	-1.3470000E-001	117	1.649716172078811E+004	-1.347308028442320E-001	7.338287865637839E-001	6.174121737416346E-001	0.000000000000000E+000
4.025978027310353E+005	3.9886808E+000	6.181606786498933E-001	1.000000000000000E+000	-7.485049082587163E-004	3.908069848684470E-001	-1.3470000E-001	117	1.651716172287427E+004	-1.347308694330441E-001	7.341464425647085E-001	6.181606786498933E-001	0.000000000000000E+000
4.026178027331214E+005	3.9886415E+000	6.189091833195761E-001	1.000000000000000E+000	-7.485046696828471E-004	3.900584801987642E-001	-1.3470000E-001	117	1.653716172496043E+004	-1.347308264893921E-001	7.344640984643847E-001	6.189091833195761E-001	0.000000000000000E+000
4.026378027352076E+005	3.9884052E+000	6.196576883727238E-001	1.000000000000000E+000	-7.485050531476737E-004	3.893099751456164E-001	-1.3470000E-001	117	1.655716172704659E+004	-1.347308955130537E-001	7.347817545267983E-001	6.196576883727238E-001	0.000000000000000E+000
4.026578027372938E+005	3.9884052E+000	6.204061916572361E-001	1.000000000000000E+000	-7.485032845122947E-004	3.885614718611042E-001	-1.3470000E-001	117	1.657716172913276E+004	-1.347305771587187E-001	7.350994098386255E-001	6.204061916572361E-001	0.000000000000000E+000
4.026778027393799E+005	3.9884052E+000	6.211546957996911E-001	1.000000000000000E+000	-7.485041424549288E-004	3.878129677186493E-001	-1.3470000E-001	117	1.659716173121892E+004	-1.347307315883767E-001	7.354170655145528E-001	6.211546957996911E-001	0.000000000000000E+000
4.026978027414661E+005	3.9881294E+000	6.219032010369839E-001	1.000000000000000E+000	-7.485052372929123E-004	3.870644624813563E-001	-1.3470000E-001	117	1.661716173330508E+004	-1.347309286591932E-001	7.357347216551154E-001	6.219032010369839E-001	0.000000000000000E+000
4.027178027435523E+005	3.9881294E+000	6.226517056903749E-001	1.000000000000000E+000	-7.485046533909109E-004	3.863159578279654E-001	-1.3470000E-001	117	1.663716173539124E+004	-1.347308235568439E-001	7.360523775478774E-001	6.226517056903749E-001	0.000000000000000E+000
4.027378027456384E+005	3.9879718E+000	6.234002101252403E-001	1.000000000000000E+000	-7.485044348653820E-004	3.855674533931001E-001	-1.3470000E-001	117	1.665716173747741E+004	-1.347307842222528E-001	7.363700333479000E-001	6.234002101252403E-001	0.000000000000000E+000
4.027578027477246E+005	3.9879324E+000	6.241487151786197E-001	1.000000000000000E+000	-7.485050533794695E-004	3.848189483397206E-001	-1.3470000E-001	117	1.667716173956357E+004	-1.347308955547770E-001	7.366876894104120E-001	6.241487151786197E-001	0.000000000000000E+000
4.027778027498107E+005	3.9877355E+000	6.248972196809212E-001	1.000000000000000E+000	-7.485045023014149E-004	3.840704438374192E-001	-1.3470000E-001	117	1.669716174164973E+004	-1.347307963607375E-001	7.370053452390536E-001	6.248972196809212E-001	0.000000000000000E+000
4.027978027518969E+005	3.9876568E+000	6.256457248194276E-001	1.000000000000000E+000	-7.485051385064920E-004	3.833219386989127E-001	-1.3470000E-001	117	1.671716174373589E+004	-1.347309108776394E-001	7.373230013376925E-001	6.256457248194276E-001	0.000000000000000E+000
4.028178027539831E+005	3.9876173E+000	6.263942295207092E-001	1.000000000000000E+000	-7.485047012815873E-004	3.825734339976311E-001	-1.3470000E-001	117	1.673716174582206E+004	-1.347308321771648E-001	7.376406572507787E-001	6.263942295207092E-001	0.000000000000000E+000
4.028378027560692E+005	3.9873810E+000	6.271427351665092E-001	1.000000000000000E+000	-7.485056457999680E-004	3.818249283518311E-001	-1.3470000E-001	117	1.675716174790822E+004	-1.347310021904556E-001	7.379583135647064E-001	6.271427351665092E-001	0.000000000000000E+000
4.028578027581554E+005	3.9873416E+000	6.278912407536731E-001	1.000000000000000E+000	-7.485055871638987E-004	3.810764227646672E-001	-1.3470000E-001	117	1.677716174999438E+004	-1.347309916359642E-001	7.382759698537499E-001	6.278912407536731E-001	0.000000000000000E+000
4.028778027602416E+005	3.9873416E+000	6.286397460949595E-001	1.000000000000000E+000	-7.485053412864606E-004	3.803279174233807E-001	-1.3470000E-001	117	1.679716175208054E+004	-1.347309473780300E-001	7.385936260384460E-001	6.286397460949595E-001	0.000000000000000E+000
4.028978027623277E+005	3.9871840E+000	6.293882511350521E-001	1.000000000000000E+000	-7.485050400926007E-004	3.795794123832881E-001	-1.3470000E-001	117	1.681716175416671E+004	-1.347308931631408E-001	7.389112820953193E-001	6.293882511350521E-001	0.000000000000000E+000
4.029178027644139E+005	3.9870265E+000	6.301367553081786E-001	1.000000000000000E+000	-7.485041731264856E-004	3.788309082101616E-001	-1.3470000E-001	117	1.683716175625287E+004	-1.347307371092564E-001	7.392289377842632E-001	6.301367553081786E-001	0.000000000000000E+000
4.029378027665000E+005	3.9869871E+000	6.308852599599718E-001	1.000000000000000E+000	-7.485046517931753E-004	3.780824035583685E-001	-1.3470000E-001	117	1.685716175833903E+004	-1.347308232692515E-001	7.395465936763471E-001	6.308852599599718E-001	0.000000000000000E+000
4.029578027685862E+005	3.9869871E+000	6.316337645411831E-001	1.000000000000000E+000	-7.485045812113417E-004	3.773338989771571E-001	-1.3470000E-001	117	1.687716176042520E+004	-1.347308105645228E-001	7.398642495384771E-001	6.316337645411831E-001	0.000000000000000E+000
4.029778027706724E+005	3.9868691E+000	6.323822690402725E-001	1.000000000000000E+000	-7.485044990893868E-004	3.765853944780678E-001	-1.3470000E-001	117	1.689716176251136E+004	-1.347307957825725E-001	7.401819053657555E-001	6.323822690402725E-001	0.000000000000000E+000
4.029978027727585E+005	3.9867115E+000	6.331307741838702E-001	1.000000000000000E+000	-7.485051435977220E-004	3.758368893344700E-001	-1.3470000E-001	117	1.691716176459752E+004	-1.347309117940607E-001	7.404995614665550E-001	6.331307741838702E-001	0.000000000000000E+000
4.030178027748447E+005	3.9866722E+000	6.338792795692227E-001	1.000000000000000E+000	-7.485053853525056E-004	3.750883839491175E-001	-1.3470000E-001	117	1.693716176668368E+004	-1.347309553099172E-001	7.408172176699522E-001	6.338792795692227E-001	0.000000000000000E+000
4.030378027769309E+005	3.9865539E+000	6.346277844001114E-001	1.000000000000000E+000	-7.485048308885760E-004	3.743398791182290E-001	-1.3470000E-001	117	1.695716176876985E+004	-1.347308555064203E-001	7.411348736380420E-001	6.346277844001114E-001	0.000000000000000E+000
4.030578027790170E+005	3.9863176E+000	6.353762897398911E-001	1.000000000000000E+000	-7.485053397797876E-004	3.735913737784491E-001	-1.3470000E-001	117	1.697716177085601E+004	-1.347309471068288E-001	7.414525298220987E-001	6.353762897398911E-001	0.000000000000000E+000
4.030778027811032E+005	3.9862783E+000	6.361247946913218E-001	1.000000000000000E+000	-7.485049514306916E-004	3.728428688270184E-001	-1.3470000E-001	117	1.699716177294217E+004	-1.347308772039988E-001	7.417701858413450E-001	6.361247946913218E-001	0.000000000000000E+000
4.030978027831893E+005	3.9861600E+000	6.368732997347092E-001	1.000000000000000E+000	-7.485050433874130E-004	3.720943637836310E-001	-1.3470000E-001	117	1.701716177502833E+004	-1.347308937562070E-001	7.420878418996166E-001	6.368732997347092E-001	0.000000000000000E+000
4.031178027852755E+005	3.9860814E+000	6.376218058745323E-001	1.000000000000000E+000	-7.485061398231320E-004	3.713458576438080E-001	-1.3470000E-001	117	1.703716177711450E+004	-1.347310911146158E-001	7.424054984232016E-001	6.376218058745323E-001	0.000000000000000E+000
4.031378027873617E+005	3.9859238E+000	6.383703118834571E-001	1.000000000000000E+000	-7.485060089247094E-004	3.705973516348832E-001	-1.3470000E-001	117	1.705716177920066E+004	-1.347310675529022E-001	7.427231548912350E-001	6.383703118834571E-001	0.000000000000000E+000
4.031578027894478E+005	3.9858844E+000	6.391188178575462E-001	1.000000000000000E+000	-7.485059740891059E-004	3.698488456607941E-001	-1.3470000E-001	117	1.707716178128682E+004	-1.347310612824942E-001	7.430408113444845E-001	6.391188178575462E-001	0.000000000000000E+000
4.031778027915340E+005	3.9858055E+000	6.398673234529058E-001	1.000000000000000E+000	-7.485055953595374E-004	3.691003400654346E-001	-1.3470000E-001	117	1.709716178337298E+004	-1.347309931111790E-001	7.433584676370061E-001	6.398673234529058E-001	0.000000000000000E+000
4.031978027936202E+005	3.9856086E+000	6.406158269250237E-001	1.000000000000000E+000	-7.485034721179141E-004	3.683518365933167E-001	-1.3470000E-001	117	1.711716178545915E+004	-1.347306109277267E-001	7.436761230284508E-001	6.406158269250237E-001	0.000000000000000E+000
4.032178027957063E+005	3.9855299E+000	6.413643316673249E-001	1.000000000000000E+000	-7.485047423011727E-004	3.676033318510155E-001	-1.3470000E-001	117	1.713716178754531E+004	-1.347308395606894E-001	7.439937789589451E-001	6.413643316673249E-001	0.000000000000000E+000
4.032378027977925E+005	3.9854510E+000	6.421128369776252E-001	1.000000000000000E+000	-7.485053103003237E-004	3.668548265407152E-001	-1.3470000E-001	117	1.715716178963147E+004	-1.347309418005259E-001	7.443114351304913E-001	6.421128369776252E-001	0.000000000000000E+000
4.032578027998786E+005	3.9852936E+000	6.428613417154975E-001	1.000000000000000E+000	-7.485047378722164E-004	3.661063218028430E-001	-1.3470000E-001	117	1.717716179171763E+004	-1.347308387634773E-001	7.446290910591060E-001	6.428613417154975E-001	0.000000000000000E+000
4.032778028019648E+005	3.9852540E+000	6.436098462176830E-001	1.000000000000000E+000	-7.485045021855169E-004	3.653578173006574E-001	-1.3470000E-001	117	1.719716179380380E+004	-1.347307963398758E-001	7.449467468876984E-001	6.436098462176830E-001	0.000000000000000E+000
4.032978028040510E+005	3.9850967E+000	6.443583513682429E-001	1.000000000000000E+000	-7.485051505598757E-004	3.646093121500976E-001	-1.3470000E-001	117	1.721716179588996E+004	-1.347309130472482E-001	7.452644029914526E-001	6.443583513682429E-001	0.000000000000000E+000
4.033178028061371E+005	3.9848998E+000	6.451068573675812E-001	1.000000000000000E+000	-7.485059993382957E-004	3.638608061507593E-001	-1.3470000E-001	117	1.723716179797612E+004	-1.347310658273479E-001	7.455820594554176E-001	6.451068573675812E-001	0.000000000000000E+000
4.033378028082233E+005	3.9850178E+000	6.458553630966291E-001	1.000000000000000E+000	-7.485057290477885E-004	3.631123004217115E-001	-1.3470000E-001	117	1.725716180006228E+004	-1.347310171750617E-001	7.458997158046747E-001	6.458553630966291E-001	0.000000000000000E+000
4.033578028103095E+005	3.9848998E+000	6.466038695996184E-001	1.000000000000000E+000	-7.485065029892656E-004	3.623637939187222E-001	-1.3470000E-001	117	1.727716180214845E+004	-1.347311564845130E-001	7.462173724823828E-001	6.466038695996184E-001	0.000000000000000E+000
4.033778028123956E+005	3.9848208E+000	6.473523765008494E-001	1.000000000000000E+000	-7.485069012310770E-004	3.616152870174911E-001	-1.3470000E-001	117	1.729716180423461E+004	-1.347312281680316E-001	7.465350293290998E-001	6.473523765008494E-001	0.000000000000000E+000
4.033978028144818E+005	3.9846239E+000	6.481008828023419E-001	1.000000000000000E+000	-7.485063014924527E-004	3.608667807159987E-001	-1.3470000E-001	117	1.731716180632077E+004	-1.347311202150905E-001	7.468526859212952E-001	6.481008828023419E-001	0.000000000000000E+000
4.034178028165679E+005	3.9845452E+000	6.488493890733036E-001	1.000000000000000E+000	-7.485062709616290E-004	3.601182744450370E-001	-1.3470000E-001	117	1.733716180840693E+004	-1.347311147195428E-001	7.471703425005336E-001	6.488493890733036E-001	0.000000000000000E+000
4.034378028186541E+005	3.9843483E+000	6.495978954299303E-001	1.000000000000000E+000	-7.485063566267490E-004	3.593697680884103E-001	-1.3470000E-001	117	1.735716181049310E+004	-1.347311301392628E-001	7.474879991161274E-001	6.495978954299303E-001	0.000000000000000E+000
4.034578028207403E+005	3.9843090E+000	6.503464007823346E-001	1.000000000000000E+000	-7.485053524043825E-004	3.586212627360059E-001	-1.3470000E-001	117	1.737716181257926E+004	-1.347309493792557E-001	7.478056553055418E-001	6.503464007823346E-001	0.000000000000000E+000
4.034778028228264E+005	3.9842300E+000	6.510949064211311E-001	1.000000000000000E+000	-7.485056387964222E-004	3.578727570972095E-001	-1.3470000E-001	117	1.739716181466542E+004	-1.347310009298175E-001	7.481233116164974E-001	6.510949064211311E-001	0.000000000000000E+000
4.034978028249126E+005	3.9840331E+000	6.518434115267309E-001	1.000000000000000E+000	-7.485051055997610E-004	3.571242519916097E-001	-1.3470000E-001	117	1.741716181675158E+004	-1.347309049544285E-001	7.484409677011711E-001	6.518434115267309E-001	0.000000000000000E+000
4.035178028269988E+005	3.9839938E+000	6.525919156317590E-001	1.000000000000000E+000	-7.485041050281790E-004	3.563757478865816E-001	-1.3470000E-001	117	1.743716181883775E+004	-1.347307248515625E-001	7.487586233612149E-001	6.525919156317590E-001	0.000000000000000E+000
4.035378028290849E+005	3.9838755E+000	6.533404202794046E-001	1.000000000000000E+000	-7.485046476456854E-004	3.556272432389359E-001	-1.3470000E-001	117	1.745716182092391E+004	-1.347308225227035E-001	7.490762792515387E-001	6.533404202794046E-001	0.000000000000000E+000
4.035578028311711E+005	3.9837968E+000	6.540889259335327E-001	1.000000000000000E+000	-7.485056541280614E-004	3.548787375848078E-001	-1.3470000E-001	117	1.747716182301007E+004	-1.347310036895122E-001	7.493939355690009E-001	6.540889259335327E-001	0.000000000000000E+000
4.035778028332572E+005	3.9837182E+000	6.548374311377120E-001	1.000000000000000E+000	-7.485052041792207E-004	3.541302323806286E-001	-1.3470000E-001	117	1.749716182509623E+004	-1.347309226987294E-001	7.497115916955105E-001	6.548374311377120E-001	0.000000000000000E+000
4.035978028353434E+005	3.9836392E+000	6.555859366616535E-001	1.000000000000000E+000	-7.485055239415832E-004	3.533817268566870E-001	-1.3470000E-001	117	1.751716182718240E+004	-1.347309802559486E-001	7.500292479577232E-001	6.555859366616535E-001	0.000000000000000E+000
4.036178028374296E+005	3.9835212E+000	6.563344427156460E-001	1.000000000000000E+000	-7.485060539924436E-004	3.526332208026945E-001	-1.3470000E-001	117	1.753716182926856E+004	-1.347310756650935E-001	7.503469044448827E-001	6.563344427156460E-001	0.000000000000000E+000
4.036378028395157E+005	3.9833636E+000	6.570829492151418E-001	1.000000000000000E+000	-7.485064994957712E-004	3.518847143031988E-001	-1.3470000E-001	117	1.755716183135472E+004	-1.347311558556841E-001	7.506645611211082E-001	6.570829492151418E-001	0.000000000000000E+000
4.036578028416019E+005	3.9832847E+000	6.578314539794139E-001	1.000000000000000E+000	-7.485047642721071E-004	3.511362095389267E-001	-1.3470000E-001	117	1.757716183344088E+004	-1.347308435154572E-001	7.509822170609268E-001	6.578314539794139E-001	0.000000000000000E+000
4.036778028436881E+005	3.9832060E+000	6.585799581695111E-001	1.000000000000000E+000	-7.485041900972525E-004	3.503877053488294E-001	-1.3470000E-001	117	1.759716183552705E+004	-1.347307401639941E-001	7.512998727570728E-001	6.585799581695111E-001	0.000000000000000E+000
4.036978028457742E+005	3.9829304E+000	6.593284630290099E-001	1.000000000000000E+000	-7.485048594988054E-004	3.496392004893306E-001	-1.3470000E-001	117	1.761716183761321E+004	-1.347308606562611E-001	7.516175287373044E-001	6.593284630290099E-001	0.000000000000000E+000
4.037178028478604E+005	3.9830091E+000	6.600769675761390E-001	1.000000000000000E+000	-7.485045471290748E-004	3.488906959422016E-001	-1.3470000E-001	117	1.763716183969937E+004	-1.347308044297154E-001	7.519351845849702E-001	6.600769675761390E-001	0.000000000000000E+000
4.037378028499465E+005	3.9828908E+000	6.608254705435380E-001	1.000000000000000E+000	-7.485029673990276E-004	3.481421929748025E-001	-1.3470000E-001	117	1.765716184178554E+004	-1.347305200783366E-001	7.522528397622186E-001	6.608254705435380E-001	0.000000000000000E+000
4.037578028520327E+005	3.9826939E+000	6.615739739060083E-001	1.000000000000000E+000	-7.485033624702030E-004	3.473936896123323E-001	-1.3470000E-001	117	1.767716184387170E+004	-1.347305911911408E-001	7.525704951071303E-001	6.615739739060083E-001	0.000000000000000E+000
4.037778028541189E+005	3.9826152E+000	6.623224775109203E-001	1.000000000000000E+000	-7.485036049120956E-004	3.466451860074202E-001	-1.3470000E-001	117	1.769716184595786E+004	-1.347306348306769E-001	7.528881505549311E-001	6.623224775109203E-001	0.000000000000000E+000
4.037978028562050E+005	3.9823790E+000	6.630709818067413E-001	1.000000000000000E+000	-7.485042958209912E-004	3.458966817115992E-001	-1.3470000E-001	117	1.771716184804402E+004	-1.347307591942651E-001	7.532058062959449E-001	6.630709818067413E-001	0.000000000000000E+000
4.038178028582912E+005	3.9823396E+000	6.638194852224003E-001	1.000000000000000E+000	-7.485034156590700E-004	3.451481782959401E-001	-1.3470000E-001	117	1.773716185013019E+004	-1.347306007651358E-001	7.535234616634292E-001	6.638194852224003E-001	0.000000000000000E+000
4.038378028603774E+005	3.9822607E+000	6.645679896068749E-001	1.000000000000000E+000	-7.485043844746218E-004	3.443996739114655E-001	-1.3470000E-001	117	1.775716185221635E+004	-1.347307751519169E-001	7.538411174420665E-001	6.645679896068749E-001	0.000000000000000E+000
4.038578028624635E+005	3.9821820E+000	6.653164940291074E-001	1.000000000000000E+000	-7.485044222325087E-004	3.436511694892330E-001	-1.3470000E-001	117	1.777716185430251E+004	-1.347307819483359E-001	7.541587732367279E-001	6.653164940291074E-001	0.000000000000000E+000
4.038778028645497E+005	3.9819062E+000	6.660649989313643E-001	1.000000000000000E+000	-7.485049022568597E-004	3.429026645869762E-001	-1.3470000E-001	117	1.779716185638867E+004	-1.347308683527100E-001	7.544764292351054E-001	6.660649989313643E-001	0.000000000000000E+000
4.038978028666358E+005	3.9818275E+000	6.668135030456726E-001	1.000000000000000E+000	-7.485041143082910E-004	3.421541604726679E-001	-1.3470000E-001	117	1.781716185847484E+004	-1.347307265219825E-001	7.547940848990875E-001	6.668135030456726E-001	0.000000000000000E+000
4.039178028687220E+005	3.9816699E+000	6.675620072090388E-001	1.000000000000000E+000	-7.485041633662251E-004	3.414056563093016E-001	-1.3470000E-001	117	1.783716186056100E+004	-1.347307353524097E-001	7.551117405838893E-001	6.675620072090388E-001	0.000000000000000E+000
4.039378028708082E+005	3.9816306E+000	6.683105104468607E-001	1.000000000000000E+000	-7.485032378219896E-004	3.406571530714796E-001	-1.3470000E-001	117	1.785716186264716E+004	-1.347305687544647E-001	7.554293958759017E-001	6.683105104468607E-001	0.000000000000000E+000
4.039578028728943E+005	3.9814730E+000	6.690590137908038E-001	1.000000000000000E+000	-7.485033439430925E-004	3.399086497275366E-001	-1.3470000E-001	117	1.787716186473332E+004	-1.347305878562612E-001	7.557470512129507E-001	6.690590137908038E-001	0.000000000000000E+000
4.039778028749805E+005	3.9813943E+000	6.698075172525406E-001	1.000000000000000E+000	-7.485034617367718E-004	3.391601462657998E-001	-1.3470000E-001	117	1.789716186681949E+004	-1.347306090591213E-001	7.560647065999898E-001	6.698075172525406E-001	0.000000000000000E+000
4.039978028770667E+005	3.9812760E+000	6.705560204626464E-001	1.000000000000000E+000	-7.485032101058297E-004	3.384116430556940E-001	-1.3470000E-001	117	1.791716186890565E+004	-1.347305637655564E-001	7.563823618802399E-001	6.705560204626464E-001	0.000000000000000E+000
4.040178028791528E+005	3.9811974E+000	6.713045251247379E-001	1.000000000000000E+000	-7.485046620915334E-004	3.376631383936025E-001	-1.3470000E-001	117	1.793716187099181E+004	-1.347308251229558E-001	7.567000177766943E-001	6.713045251247379E-001	0.000000000000000E+000
4.040378028812390E+005	3.9810791E+000	6.720530286501440E-001	1.000000000000000E+000	-7.485035254061222E-004	3.369146348681963E-001	-1.3470000E-001	117	1.795716187307797E+004	-1.347306205196031E-001	7.570176731907539E-001	6.720530286501440E-001	0.000000000000000E+000
4.040578028833251E+005	3.9808822E+000	6.728015319832672E-001	1.000000000000000E+000	-7.485033331231938E-004	3.361661315350731E-001	-1.3470000E-001	117	1.797716187516414E+004	-1.347305859086796E-001	7.573353285232109E-001	6.728015319832672E-001	0.000000000000000E+000
4.040778028854113E+005	3.9807246E+000	6.735500357894195E-001	1.000000000000000E+000	-7.485038061522775E-004	3.354176277289209E-001	-1.3470000E-001	117	1.799716187725030E+004	-1.347306710539058E-001	7.576529840564156E-001	6.735500357894195E-001	0.000000000000000E+000
4.040978028874975E+005	3.9807639E+000	6.742985390386160E-001	1.000000000000000E+000	-7.485032491965426E-004	3.346691244797243E-001	-1.3470000E-001	117	1.801716187933646E+004	-1.347305708018840E-001	7.579706393532553E-001	6.742985390386160E-001	0.000000000000000E+000
4.041178028895836E+005	3.9806066E+000	6.750470428325163E-001	1.000000000000000E+000	-7.485037939002116E-004	3.339206206858241E-001	-1.3470000E-001	117	1.803716188142262E+004	-1.347306688485342E-001	7.582882948812604E-001	6.750470428325163E-001	0.000000000000000E+000
4.041378028916698E+005	3.9804883E+000	6.757955459346052E-001	1.000000000000000E+000	-7.485031020889680E-004	3.331721175837351E-001	-1.3470000E-001	117	1.805716188350879E+004	-1.347305443225233E-001	7.586059501156694E-001	6.757955459346052E-001	0.000000000000000E+000
4.041578028937560E+005	3.9802914E+000	6.765440489497873E-001	1.000000000000000E+000	-7.485030151820845E-004	3.324236145685530E-001	-1.3470000E-001	117	1.807716188559495E+004	-1.347305286792859E-001	7.589236053131964E-001	6.765440489497873E-001	0.000000000000000E+000
4.041778028958421E+005	3.9802520E+000	6.772925512710968E-001	1.000000000000000E+000	-7.485023213095136E-004	3.316751122472435E-001	-1.3470000E-001	117	1.809716188768111E+004	-1.347304037822362E-001	7.592412602162526E-001	6.772925512710968E-001	0.000000000000000E+000
4.041978028979283E+005	3.9800944E+000	6.780410535329341E-001	1.000000000000000E+000	-7.485022618373235E-004	3.309266099854062E-001	-1.3470000E-001	117	1.811716188976727E+004	-1.347303930772431E-001	7.595589150940695E-001	6.780410535329341E-001	0.000000000000000E+000
4.042178029000144E+005	3.9800158E+000	6.787895553276779E-001	1.000000000000000E+000	-7.485017947438691E-004	3.301781081906623E-001	-1.3470000E-001	117	1.813716189185344E+004	-1.347303090004301E-001	7.598765697736579E-001	6.787895553276779E-001	0.000000000000000E+000
4.042378029021006E+005	3.9798188E+000	6.795380576575639E-001	1.000000000000000E+000	-7.485023298859597E-004	3.294296058607764E-001	-1.3470000E-001	117	1.815716189393960E+004	-1.347304053259963E-001	7.601942246803538E-001	6.795380576575639E-001	0.000000000000000E+000
4.042578029041868E+005	3.9796219E+000	6.802865613144314E-001	1.000000000000000E+000	-7.485036568674776E-004	3.286811022039089E-001	-1.3470000E-001	117	1.817716189602576E+004	-1.347306441826446E-001	7.605118801502039E-001	6.802865613144314E-001	0.000000000000000E+000
4.042778029062729E+005	3.9795823E+000	6.810350657586597E-001	1.000000000000000E+000	-7.485044442282783E-004	3.279325977596806E-001	-1.3470000E-001	117	1.819716189811192E+004	-1.347307859075740E-001	7.608295359542000E-001	6.810350657586597E-001	0.000000000000000E+000
4.042978029083591E+005	3.9793854E+000	6.817835695804747E-001	1.000000000000000E+000	-7.485038218150536E-004	3.271840939378656E-001	-1.3470000E-001	117	1.821716190019809E+004	-1.347306738732052E-001	7.611471914940516E-001	6.817835695804747E-001	0.000000000000000E+000
4.043178029104453E+005	3.9793067E+000	6.825320725353733E-001	1.000000000000000E+000	-7.485029548986090E-004	3.264355909829669E-001	-1.3470000E-001	117	1.823716190228425E+004	-1.347305178282615E-001	7.614648466659951E-001	6.825320725353733E-001	0.000000000000000E+000
4.043378029125314E+005	3.9791491E+000	6.832805745344949E-001	1.000000000000000E+000	-7.485019991215733E-004	3.256870889838454E-001	-1.3470000E-001	117	1.825716190437041E+004	-1.347303457884130E-001	7.617825014323187E-001	6.832805745344949E-001	0.000000000000000E+000
4.043578029146176E+005	3.9789915E+000	6.840290760902737E-001	1.000000000000000E+000	-7.485015557789140E-004	3.249385874280665E-001	-1.3470000E-001	117	1.827716190645657E+004	-1.347302659867426E-001	7.621001560104935E-001	6.840290760902737E-001	0.000000000000000E+000
4.043778029167037E+005	3.9789522E+000	6.847775779734643E-001	1.000000000000000E+000	-7.485018831905392E-004	3.241900855448759E-001	-1.3470000E-001	117	1.829716190854274E+004	-1.347303249208290E-001	7.624178107276175E-001	6.847775779734643E-001	0.000000000000000E+000
4.043978029187899E+005	3.9787552E+000	6.855260800267268E-001	1.000000000000000E+000	-7.485020532624590E-004	3.234415834916134E-001	-1.3470000E-001	117	1.831716191062890E+004	-1.347303555337714E-001	7.627354655169180E-001	6.855260800267268E-001	0.000000000000000E+000
4.044178029208761E+005	3.9786372E+000	6.862745829137837E-001	1.000000000000000E+000	-7.485028870569335E-004	3.226930806045565E-001	-1.3470000E-001	117	1.833716191271506E+004	-1.347305056167612E-001	7.630531206600701E-001	6.862745829137837E-001	0.000000000000000E+000
